Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5816,0,0.003848,-0.141743,-3.807815,686.709595,-713.679749,168.524277,-0.024317,-0.007790,0.735993,-360.565704,-981.559448,161.702011,-0.003134,0.000361,-2.761579,770.247009,-533.602173,149.466324,-0.005327,0.031328,-2.618773,498.432831,362.798492,146.656052
5817,0,0.013339,-0.113779,-3.795362,682.897156,-717.294189,169.123169,-0.023627,-0.010685,0.738197,-364.654144,-984.194763,161.663574,0.001323,0.000842,-2.762392,766.536194,-535.563049,149.495316,0.002009,0.034800,-2.618689,494.773102,360.902405,146.585007
5818,0,0.017104,-0.099034,-3.776001,679.058960,-720.625854,169.423721,-0.023129,-0.017004,0.738994,-368.776031,-987.018921,161.481140,0.001923,0.002743,-2.765326,762.866882,-537.660828,149.627930,0.004253,0.030111,-2.618433,491.052704,358.941895,146.580231
5819,0,0.011482,-0.082390,-3.766102,675.364258,-723.781860,169.004654,-0.015898,-0.020995,0.734289,-372.786346,-989.895508,161.580933,0.003261,0.008829,-2.766701,759.242981,-539.714966,149.819382,-0.000128,0.024919,-2.617896,487.342865,356.923859,146.725128
5820,0,0.021181,-0.098393,-3.744622,672.156921,-726.116211,169.457169,-0.019680,-0.025626,0.740463,-376.189545,-992.485413,161.851151,-0.002484,-0.001777,-2.768526,755.750000,-541.353699,149.661652,-0.003273,0.022852,-2.619352,483.759888,354.874725,146.731964
5821,0,0.020005,-0.116020,-3.723724,668.930725,-728.477905,169.080215,-0.019933,-0.024477,0.741629,-379.617188,-994.984436,161.663834,-0.004125,-0.001682,-2.769672,752.154358,-543.185730,149.327087,-0.002304,0.028421,-2.620441,480.149506,352.787354,146.601425
5822,0,0.017732,-0.134570,-3.703799,665.644775,-730.989563,168.098236,-0.020580,-0.020069,0.744376,-382.984406,-997.316406,161.345337,-0.002138,0.000785,-2.771167,748.412231,-545.111816,149.080368,0.000873,0.036164,-2.620101,476.444672,350.692200,146.473572
5823,0,0.014461,-0.138521,-3.690989,662.460144,-734.338440,168.306534,-0.023831,-0.013656,0.750127,-386.238892,-999.308167,161.429703,-0.001314,0.002669,-2.771412,744.773560,-547.009766,149.102356,0.004036,0.038383,-2.618751,472.776337,348.703796,146.371567
5824,0,0.018891,-0.131764,-3.679983,659.001465,-738.194641,168.335556,-0.022434,-0.009912,0.753667,-389.616821,-1001.543152,161.289200,-0.003946,-0.000710,-2.774131,741.106934,-548.684448,149.204071,0.004586,0.035982,-2.617379,469.167542,346.834656,146.430038
5825,0,0.027484,-0.116230,-3.670151,655.634705,-742.002625,168.407806,-0.017269,-0.012869,0.753451,-393.548462,-1004.599915,161.333572,0.000770,-0.000998,-2.774657,737.372375,-550.526550,149.260834,0.001340,0.030683,-2.616453,465.607025,345.078522,146.469696
5826,0,0.022444,-0.116374,-3.661661,652.668701,-745.658813,168.622131,-0.015785,-0.020190,0.756868,-397.802460,-1007.644775,161.416916,-0.000026,-0.000858,-2.777278,733.783569,-552.286438,149.107437,-0.002347,0.024232,-2.616766,462.141022,343.263336,146.400345
5827,0,0.019187,-0.115136,-3.652939,649.753235,-749.189758,168.261047,-0.017299,-0.024835,0.763161,-402.029907,-1010.143616,161.528564,-0.004327,-0.001075,-2.779501,730.367432,-554.091125,148.976730,-0.004652,0.020836,-2.618251,458.719727,341.363861,146.249329
5828,0,0.010084,-0.114735,-3.646464,646.953857,-752.228638,167.927002,-0.023595,-0.027029,0.772009,-406.232849,-1012.278931,161.357483,-0.004904,-0.001778,-2.780076,726.782288,-555.850098,148.964767,-0.004152,0.023259,-2.620133,455.300140,339.328186,146.066483
5829,0,0.021467,-0.125603,-3.631071,644.075073,-755.085266,168.058548,-0.027003,-0.024603,0.778551,-409.950378,-1014.248962,161.407959,-0.000814,-0.001541,-2.780156,723.072571,-557.670349,149.056534,-0.001733,0.032378,-2.620472,451.852844,337.265381,145.975647
5830,0,0.004869,-0.120005,-3.619088,640.303955,-757.908508,168.034546,-0.020641,-0.017069,0.775833,-413.525818,-1016.310242,161.106461,-0.000732,0.004206,-2.780474,719.314209,-559.668091,148.970322,-0.000538,0.041236,-2.619133,448.263153,335.277222,146.067017
5831,0,0.014484,-0.135387,-3.597344,636.629089,-760.564087,167.872284,-0.020953,-0.016139,0.783018,-416.569611,-1018.300659,161.098999,0.000985,0.003536,-2.780362,715.541687,-561.581421,148.923950,-0.000818,0.041809,-2.616234,444.647858,333.287720,146.244049
5832,0,0.023196,-0.142453,-3.579387,632.828918,-763.266418,167.992859,-0.015915,-0.010327,0.787011,-419.765656,-1020.194519,161.279007,-0.001351,0.002541,-2.781585,711.883179,-563.343018,148.880798,-0.000766,0.035544,-2.614692,441.028625,331.321350,146.439453
5833,0,0.035947,-0.134583,-3.562661,629.384094,-766.190796,167.785858,-0.015796,-0.007833,0.795583,-423.318115,-1021.720276,161.223373,-0.005705,-0.002171,-2.782804,708.232300,-565.024719,148.892639,0.000651,0.026919,-2.614994,437.458099,329.337402,146.426041
5834,0,0.032288,-0.120994,-3.556539,625.947449,-769.788696,167.613937,-0.022384,-0.006875,0.807130,-427.485596,-1023.010010,161.087311,-0.004946,-0.000182,-2.784835,704.354004,-566.813721,148.974472,0.003338,0.024242,-2.616391,433.859222,327.343628,146.247696
5835,0,0.036340,-0.122384,-3.546917,622.944519,-773.882874,167.699692,-0.023963,-0.010402,0.817733,-432.141418,-1024.505249,161.026871,0.000483,0.002818,-2.784494,700.498596,-568.714905,148.825958,0.003614,0.029652,-2.617995,430.295227,325.272949,146.029846
5836,0,0.036383,-0.116435,-3.541059,620.141785,-777.580261,167.851562,-0.021173,-0.012957,0.825006,-436.785919,-1026.214478,161.160538,-0.001882,0.002349,-2.785413,696.842773,-570.556091,148.632553,0.001766,0.037941,-2.617428,426.726898,323.251251,145.813599
5837,0,0.035610,-0.116056,-3.533579,617.524475,-780.890198,167.884399,-0.019165,-0.013391,0.831947,-441.195435,-1027.928101,161.067795,-0.005198,-0.000845,-2.784949,693.218140,-572.263550,148.664825,-0.001207,0.042760,-2.615764,423.105499,321.161926,145.704239
5838,0,0.031085,-0.119541,-3.526858,615.039551,-783.976746,167.553726,-0.020916,-0.010479,0.839171,-445.074677,-1029.345825,161.170151,-0.002920,-0.002006,-2.784397,689.367554,-574.014893,148.784424,-0.002898,0.042518,-2.614004,419.430664,319.215424,145.745010
5839,0,0.029097,-0.133644,-3.517077,612.586853,-786.635681,167.477692,-0.016237,-0.003818,0.843459,-448.928406,-1030.710571,160.806137,0.000668,0.000334,-2.785212,685.460938,-575.856384,148.690399,-0.000963,0.035845,-2.613078,415.718201,317.172546,145.717056
5840,0,0.027539,-0.134375,-3.508463,609.729248,-789.767822,167.472427,-0.022006,-0.005083,0.854012,-452.287598,-1031.946045,160.984390,-0.000493,0.000775,-2.786063,681.712952,-577.729553,148.498062,0.002460,0.032040,-2.614203,412.025177,315.230286,145.813461
5841,0,0.025229,-0.113530,-3.503941,606.348206,-793.461731,167.427261,-0.020093,0.001632,0.859358,-455.813385,-1033.268677,160.967926,-0.004852,0.000147,-2.787604,678.027344,-579.505493,148.324371,0.005335,0.027671,-2.615729,408.508942,313.198029,145.760284
5842,0,0.036118,-0.115687,-3.488392,602.959473,-796.697449,167.530075,-0.020399,-0.000048,0.864110,-459.742828,-1034.684204,160.887024,-0.003626,-0.005666,-2.787390,674.183228,-581.255554,148.373474,0.002896,0.031361,-2.616185,404.974182,311.192780,145.730438
5843,0,0.043640,-0.123108,-3.475196,599.604065,-799.608032,167.385590,-0.019974,-0.004745,0.869769,-464.294434,-1036.090210,160.889740,-0.002222,0.000626,-2.788039,670.263916,-583.160339,148.341812,-0.002118,0.038082,-2.614836,401.364075,309.273224,145.651688
5844,0,0.043254,-0.135533,-3.463146,596.427979,-802.401428,167.200989,-0.021968,-0.010296,0.877401,-468.974091,-1037.284180,161.016251,0.001136,-0.002333,-2.787641,666.238831,-585.036865,148.281891,-0.003251,0.041357,-2.612880,397.745697,307.425110,145.540543
5845,0,0.039908,-0.123906,-3.457233,593.326477,-805.951843,167.287231,-0.021349,-0.010569,0.881706,-473.599579,-1038.225342,161.076218,-0.002471,-0.000254,-2.788850,662.491150,-586.850647,148.269302,-0.001464,0.039182,-2.611621,394.175903,305.544983,145.397171
5846,0,0.038381,-0.114012,-3.451417,590.292969,-809.671082,167.599899,-0.027980,-0.014264,0.900102,-477.729675,-1038.739868,161.054138,-0.002031,-0.001686,-2.789139,658.637329,-588.657715,148.275131,-0.000269,0.031586,-2.612392,390.615356,303.644501,145.321762
5847,0,0.032129,-0.104969,-3.447382,587.288757,-813.181458,167.501465,-0.026352,-0.014377,0.909818,-481.607208,-1039.396606,161.120865,0.001576,-0.000797,-2.790084,654.797363,-590.544922,148.289871,-0.001047,0.026960,-2.613757,387.119690,301.620728,145.312775
5848,0,0.036186,-0.113214,-3.434392,584.475769,-816.208313,167.284424,-0.024852,-0.011679,0.919538,-485.235046,-1040.028442,160.989365,0.000341,0.005242,-2.790970,651.017639,-592.514893,148.189285,-0.004387,0.028053,-2.614640,383.596069,299.501343,145.355698
5849,0,0.042024,-0.127856,-3.422949,581.720642,-818.660706,167.248047,-0.021892,-0.005838,0.929783,-488.749878,-1040.529297,160.757294,-0.000519,0.001239,-2.790627,647.395325,-594.295532,148.128876,-0.005492,0.034312,-2.613635,379.985992,297.420929,145.295654
5850,0,0.043404,-0.134260,-3.412183,578.997192,-821.221680,166.934570,-0.021954,-0.002986,0.943082,-492.537598,-1040.874146,160.743164,-0.005983,0.002094,-2.791510,643.724792,-596.026550,148.077011,-0.003192,0.042899,-2.612326,376.303101,295.389191,145.105240
5851,0,0.044748,-0.124471,-3.408654,576.061646,-825.095093,167.056412,-0.022371,-0.000766,0.955407,-496.368744,-1040.889648,160.818878,-0.000910,0.001240,-2.790334,639.784668,-597.867249,148.012299,0.000361,0.046566,-2.611907,372.632355,293.374542,144.953735
5852,0,0.048643,-0.114849,-3.403570,573.051453,-828.957703,167.173950,-0.022681,-0.002721,0.967434,-500.786194,-1040.957153,160.721130,0.001846,0.002789,-2.789924,635.875488,-599.691467,147.771667,0.000213,0.043141,-2.611192,368.993408,291.302399,144.868057
5853,0,0.051109,-0.114100,-3.397738,570.219971,-832.323853,167.266617,-0.022260,-0.006165,0.974048,-505.796722,-1041.065430,160.589767,-0.002752,0.002318,-2.790638,632.265930,-601.453491,147.635086,-0.004628,0.031567,-2.610611,365.301727,289.298157,144.873550
5854,0,0.047912,-0.124110,-3.390975,567.482239,-835.308411,167.133118,-0.031090,-0.017382,0.991504,-510.555267,-1041.015015,160.771484,-0.001498,0.001861,-2.792198,628.467346,-603.233643,147.778381,-0.007739,0.024939,-2.610929,361.633698,287.240143,144.960052
5855,0,0.046663,-0.123810,-3.383033,564.631958,-838.498901,166.705154,-0.030062,-0.023252,0.999200,-515.304199,-1041.298096,160.889221,0.004074,0.002440,-2.793246,624.527588,-605.028931,147.937393,-0.005166,0.030875,-2.611628,357.955017,285.066345,145.019836
5856,0,0.039269,-0.148559,-3.380880,562.070007,-841.616455,166.828659,-0.029131,-0.027618,1.008843,-519.767273,-1041.499878,160.839661,0.004552,-0.000632,-2.793854,620.696411,-606.739380,148.051910,0.001403,0.040366,-2.611974,354.264984,282.901123,144.928757
5857,0,0.040066,-0.108644,-3.373001,559.071472,-844.551758,167.140686,-0.029171,-0.026116,1.021488,-523.885498,-1041.340820,160.893936,-0.000976,0.004244,-2.795656,617.233459,-608.593628,147.811035,0.005177,0.046859,-2.611562,350.593811,280.837830,144.839737
5858,0,0.042580,-0.111324,-3.361262,556.196655,-847.020447,166.953430,-0.027369,-0.024579,1.037894,-527.672668,-1040.844482,160.932556,-0.004699,0.003056,-2.797020,613.577271,-610.347595,147.354309,0.002047,0.045184,-2.610525,346.943329,278.845581,144.806061
5859,0,0.045176,-0.125786,-3.347065,553.133118,-849.214966,166.661926,-0.027093,-0.020406,1.057184,-531.285461,-1040.111572,160.666443,0.005178,0.002189,-2.795565,609.644348,-612.242249,147.447281,-0.004845,0.035522,-2.609328,343.273926,276.807983,144.759705
5860,0,0.049166,-0.123613,-3.336421,549.536438,-852.354858,166.702377,-0.026360,-0.011722,1.077349,-534.716858,-1039.139648,160.294052,0.001567,0.009194,-2.796371,605.904053,-614.066711,147.615402,-0.008421,0.028529,-2.608664,339.646362,274.695129,144.704224
5861,0,0.052252,-0.113559,-3.327901,545.874084,-855.889221,166.720856,-0.031151,-0.004003,1.099166,-538.356079,-1037.826172,160.316544,0.005437,0.001548,-2.795751,602.128967,-615.729126,147.702866,-0.005731,0.027347,-2.609511,336.062225,272.682617,144.559814
5862,0,0.055407,-0.112415,-3.319844,542.406799,-859.210999,166.831894,-0.032994,-0.003056,1.113994,-542.238342,-1036.705322,160.456299,0.001868,0.009417,-2.796909,598.458008,-617.635071,147.730804,-0.000457,0.032977,-2.611051,332.499237,270.717224,144.389236
5863,0,0.054600,-0.118217,-3.309183,539.179199,-862.170166,166.860321,-0.029652,-0.002774,1.125346,-546.350769,-1035.875000,160.208176,0.002660,0.008247,-2.797480,594.719421,-619.312195,147.505554,-0.000107,0.041826,-2.612130,328.998505,268.596619,144.348221
5864,0,0.056390,-0.119520,-3.299148,535.975464,-864.985535,166.503906,-0.027522,-0.008796,1.132512,-550.832153,-1035.430786,160.073715,0.001703,0.001929,-2.796175,591.034607,-620.936707,147.333359,-0.005459,0.043709,-2.612381,325.479492,266.384430,144.420212
5865,0,0.057695,-0.110498,-3.292735,533.095398,-867.889526,166.727310,-0.028534,-0.013106,1.139641,-555.493774,-1034.874268,160.168869,0.002336,0.008194,-2.796923,587.304626,-622.644836,147.319473,-0.010001,0.039968,-2.611504,321.954010,264.232788,144.435562
5866,0,0.053606,-0.105829,-3.287039,530.400757,-870.914307,166.782883,-0.028798,-0.015146,1.147301,-560.137939,-1034.036011,160.164932,0.002396,0.001498,-2.795735,583.648865,-624.335999,147.392822,-0.009787,0.035626,-2.610784,318.328888,262.296143,144.270874
5867,0,0.052521,-0.146893,-3.278848,527.814392,-873.609192,166.401520,-0.029520,-0.014346,1.156819,-564.394043,-1033.092651,160.139603,0.005217,0.008791,-2.797454,579.924927,-626.132080,147.379166,-0.006043,0.035482,-2.609956,314.747864,260.308105,144.005157
5868,0,0.054709,-0.114876,-3.268368,524.981140,-876.023682,166.474777,-0.025860,-0.010775,1.167370,-568.309448,-1032.059814,160.055496,0.003636,0.005534,-2.797377,576.339661,-627.771729,147.351639,-0.005168,0.038352,-2.609340,311.097076,258.209442,143.962952
5869,0,0.049188,-0.118416,-3.259327,522.028259,-878.663452,166.410797,-0.024448,-0.006955,1.179269,-572.197876,-1030.824829,159.683472,-0.000964,0.004044,-2.796860,572.723755,-629.471619,147.069107,-0.006984,0.039198,-2.608577,307.443665,256.105408,144.106308
5870,0,0.049068,-0.113117,-3.251182,518.595337,-881.812927,166.423355,-0.027630,-0.010737,1.192306,-576.366516,-1029.125854,159.939575,-0.002928,0.003141,-2.796291,569.104492,-631.033813,146.900406,-0.008200,0.038797,-2.609026,303.894196,254.035629,144.329987
5871,0,0.054588,-0.151358,-3.243391,515.088989,-885.003418,166.104660,-0.031127,-0.013461,1.206341,-580.477356,-1027.312378,159.830994,-0.002884,0.001444,-2.795803,565.383606,-632.693726,147.017319,-0.006302,0.038366,-2.609848,300.325958,252.104401,144.436050
5872,0,0.056907,-0.109412,-3.236511,511.506866,-888.344360,166.545303,-0.031229,-0.012760,1.221257,-584.184998,-1025.567261,159.831711,0.001214,0.005151,-2.795600,561.562439,-634.406311,147.174210,-0.003125,0.035354,-2.611935,296.697937,250.090515,144.148071
5873,0,0.058470,-0.106787,-3.229840,508.243500,-891.466858,166.425385,-0.027132,-0.012038,1.236148,-587.486145,-1023.966309,159.837341,0.000266,0.001955,-2.795542,557.917847,-636.041992,147.087402,-0.001683,0.035401,-2.612716,293.081085,248.082855,143.771515
5874,0,0.056466,-0.106443,-3.222536,505.202606,-894.247620,166.291138,-0.023072,-0.009427,1.251541,-590.758484,-1022.150024,159.451035,-0.003627,0.003975,-2.796533,554.397339,-637.728027,146.859253,-0.005191,0.033551,-2.611787,289.522217,246.065643,143.472336
5875,0,0.056499,-0.111178,-3.214509,502.408325,-896.631165,166.284790,-0.024104,0.001125,1.271510,-594.149048,-1019.586426,159.507080,-0.003628,0.001131,-2.797870,550.854248,-639.422302,146.835205,-0.012003,0.030850,-2.610044,285.943024,244.033310,143.405899
5876,0,0.052469,-0.115208,-3.207576,499.622375,-899.238953,166.008255,-0.028770,0.005100,1.287502,-597.821045,-1017.053101,159.579880,0.000779,0.007814,-2.798401,547.226929,-641.337769,147.051819,-0.014699,0.037213,-2.608596,282.426910,241.825272,143.648804
5877,0,0.052279,-0.106279,-3.204896,496.574310,-902.616333,166.133179,-0.029691,-0.000105,1.298169,-602.044556,-1014.806152,159.472702,0.002083,0.008815,-2.798497,543.590271,-643.054016,146.996674,-0.009176,0.044132,-2.609246,278.902588,239.713120,143.835068
5878,0,0.059786,-0.095673,-3.198714,493.343781,-905.734985,166.349106,-0.027607,-0.005506,1.305986,-606.277588,-1012.814392,159.252579,0.002739,0.004836,-2.796867,539.872742,-644.600586,146.797989,0.000141,0.046694,-2.610631,275.330627,237.733978,143.849258
5879,0,0.065954,-0.098373,-3.190377,490.076294,-908.639771,166.154541,-0.029133,-0.006050,1.314584,-610.249634,-1010.937439,159.719131,-0.005233,0.003074,-2.796236,536.366699,-646.194946,146.563431,0.004908,0.044165,-2.612709,271.865845,235.833801,143.845062
5880,0,0.062006,-0.103097,-3.184704,487.156219,-911.456177,166.112442,-0.030312,-0.002527,1.322775,-614.075623,-1009.020203,159.533401,-0.003171,0.005170,-2.796703,532.659607,-647.861145,146.602112,-0.000426,0.034427,-2.612457,268.464935,233.952713,143.767548
5881,0,0.051896,-0.105878,-3.179357,484.410797,-914.112122,166.051193,-0.026600,-0.001909,1.330132,-617.823914,-1007.245789,159.057983,-0.000875,0.005952,-2.796213,528.948914,-649.666443,146.734116,-0.012155,0.026525,-2.611112,265.080505,231.931747,143.699249
5882,0,0.048108,-0.107237,-3.173263,481.372894,-917.016357,165.801132,-0.021864,-0.005072,1.335002,-621.472473,-1005.744568,159.259613,-0.002488,0.009628,-2.797622,525.306702,-651.454773,146.573807,-0.019188,0.030604,-2.608491,261.610168,229.831146,143.675613
5883,0,0.057640,-0.104173,-3.165420,477.743896,-920.270752,165.945251,-0.029841,-0.008588,1.342193,-625.435242,-1003.780151,159.320526,-0.001097,0.006860,-2.796794,521.578552,-653.121338,146.233002,-0.015062,0.040838,-2.607604,258.007294,227.761765,143.460693
5884,0,0.069598,-0.104775,-3.156657,474.089630,-923.308594,165.948288,-0.025784,-0.001488,1.350466,-629.316772,-1001.171692,159.123718,-0.001269,0.005627,-2.796080,517.834167,-654.789673,146.163940,-0.003128,0.051790,-2.608449,254.325272,225.643585,143.306717
5885,0,0.070915,-0.101012,-3.151002,470.758270,-926.418030,165.994934,-0.024882,-0.002376,1.356939,-633.071411,-999.055481,159.394608,-0.000859,0.006629,-2.795366,513.999756,-656.507446,146.489929,0.004707,0.057452,-2.610441,250.741272,223.433990,143.417664
5886,0,0.067918,-0.070547,-3.144880,467.618042,-929.374023,166.166595,-0.020990,-0.004134,1.362872,-636.645264,-997.014160,159.177765,0.000834,0.006856,-2.794714,510.264923,-658.217346,146.551224,0.003013,0.049062,-2.610636,247.121094,221.435059,143.715622
5887,0,0.063858,-0.133375,-3.142914,465.183441,-932.159851,165.821564,-0.018926,-0.004765,1.370366,-640.196289,-994.747253,159.057129,-0.003405,0.008243,-2.795007,506.623627,-659.874878,146.422180,-0.005594,0.034178,-2.610048,243.597916,219.409119,144.005600
5888,0,0.059486,-0.100500,-3.135896,462.378998,-934.751892,165.766953,-0.020343,-0.003083,1.382227,-643.809326,-991.908569,159.109604,-0.002773,0.003488,-2.795918,502.914856,-661.465820,146.006165,-0.011035,0.028008,-2.608538,240.087112,217.420013,144.020813
5889,0,0.058707,-0.139673,-3.127208,459.695068,-937.051453,165.393494,-0.028421,0.000313,1.401787,-647.458862,-988.875916,158.914978,-0.002003,0.005765,-2.796349,499.191467,-663.192932,145.970764,-0.008409,0.033144,-2.608463,236.419647,215.404709,143.509293
