Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
8846,0,-0.054895,-0.228158,-4.244791,-692.193176,1191.153320,159.607208,0.015862,-0.015778,-1.377152,837.967651,-775.212646,174.218430,0.003510,-0.020312,0.705498,323.124298,669.611755,149.121613,0.079533,-0.099920,5.007220,-532.881714,280.518372,139.380356
8847,0,-0.059460,-0.215232,-4.258105,-696.554138,1189.903076,159.707245,0.013189,-0.015247,-1.375786,837.638794,-774.051270,174.288773,0.004194,-0.021968,0.686190,325.356018,672.755249,149.185715,0.080765,-0.108011,5.026084,-532.502563,276.242401,139.379974
8848,0,-0.062236,-0.208907,-4.269946,-700.545776,1188.794678,159.894165,0.010099,-0.022188,-1.379748,837.188477,-773.177185,174.417145,0.002908,-0.025610,0.665748,327.675598,675.885254,149.166977,0.091584,-0.079892,5.046962,-532.068848,271.967438,139.499817
8849,0,-0.067300,-0.208113,-4.280623,-704.335632,1187.751831,159.657043,0.015270,-0.014756,-1.378219,836.831116,-772.242920,174.216644,0.002366,-0.022194,0.642448,329.962982,678.946716,149.208221,0.110113,-0.050726,5.068852,-531.713135,267.666992,139.559235
8850,0,-0.072997,-0.218820,-4.286617,-707.960876,1187.080933,159.581146,0.015677,-0.013938,-1.378776,836.324524,-771.196594,174.228683,0.001944,-0.025777,0.622216,332.305664,682.190308,149.252426,0.111408,-0.043138,5.092602,-531.344482,263.238007,139.337982
8851,0,-0.078910,-0.240977,-4.289271,-711.507324,1186.657104,159.509521,0.018382,-0.010347,-1.373687,835.887695,-769.764771,174.165710,0.004172,-0.028470,0.598426,334.732422,685.190918,149.054382,0.110475,-0.074878,5.117218,-530.876038,258.697174,139.032333
8852,0,-0.072808,-0.240924,-4.293070,-715.651245,1186.083618,159.417679,0.016924,-0.009460,-1.373150,835.432190,-768.479675,174.162186,0.003490,-0.028128,0.573282,336.995331,688.402832,149.111221,0.108019,-0.102170,5.142972,-530.347778,254.144455,138.908325
8853,0,-0.072921,-0.225551,-4.299191,-720.147888,1185.104370,159.416306,0.018957,-0.010936,-1.373206,834.727844,-766.954956,174.145691,-0.001267,-0.026255,0.545102,339.375641,691.705872,149.180191,0.113472,-0.093452,5.172230,-529.780151,249.491623,139.085052
8854,0,-0.069815,-0.226303,-4.301515,-724.655457,1184.275757,159.367340,0.016940,-0.013461,-1.373207,834.078857,-765.325867,174.193985,-0.000095,-0.025823,0.516605,341.757019,694.848267,149.177979,0.132658,-0.058829,5.204302,-529.224121,244.819336,139.502899
8855,0,-0.062029,-0.235706,-4.304086,-728.855530,1183.394043,159.510086,0.015062,-0.014638,-1.370534,833.603821,-763.718018,174.223114,-0.000033,-0.027516,0.485397,344.049896,697.954041,149.217468,0.135879,-0.031847,5.236835,-528.647278,240.111862,139.636444
8856,0,-0.066523,-0.237396,-4.310806,-732.889343,1182.134033,159.442566,0.013198,-0.014542,-1.370129,833.283081,-762.345093,174.351318,0.003248,-0.030268,0.453323,346.302734,701.099609,149.161331,0.129492,-0.041560,5.267325,-527.906250,235.376068,139.427414
8857,0,-0.076328,-0.227008,-4.321815,-736.892822,1180.253906,159.342041,0.015019,-0.012225,-1.369706,832.896973,-761.235962,174.357910,0.000730,-0.029229,0.419673,348.650696,704.103760,149.271591,0.123641,-0.066073,5.295289,-526.921875,230.655350,138.936752
8858,0,-0.082030,-0.223573,-4.329937,-740.790405,1178.518799,159.464615,0.026647,-0.008984,-1.370502,832.387207,-760.436646,174.360214,0.002246,-0.027972,0.384734,351.113800,707.134583,149.386581,0.137685,-0.076076,5.320837,-525.731567,226.080643,138.601791
8859,0,-0.073852,-0.230917,-4.332184,-744.524963,1177.197021,159.697189,0.012735,-0.023669,-1.382534,831.938110,-759.777710,174.419281,0.002688,-0.029467,0.348056,353.507202,710.159729,149.474121,0.155837,-0.041976,5.345303,-524.447266,221.670395,138.768021
8860,0,0.004659,-0.222599,-4.354950,-747.709045,1175.962646,158.814682,0.015963,-0.009477,-1.376480,831.767395,-758.095276,174.196396,0.001651,-0.027824,0.310887,356.078613,713.322754,149.496246,0.170759,0.002887,5.367575,-522.995667,217.326279,139.139557
8861,0,0.021309,-0.227333,-4.359646,-751.391785,1174.781616,158.839340,0.016377,-0.010478,-1.378929,831.266174,-756.474243,174.221130,0.000764,-0.030158,0.270569,358.607910,716.430237,149.427780,0.181657,0.000234,5.388607,-521.379028,212.912735,139.365997
8862,0,-0.023492,-0.240830,-4.359325,-755.031189,1173.031128,159.099045,0.009802,-0.025008,-1.388920,830.377930,-754.909485,174.457382,-0.000292,-0.029668,0.227663,361.005615,719.554810,149.481873,0.180137,-0.055104,5.406827,-519.614380,208.564148,139.253510
8863,0,-0.015841,0.014774,-4.336512,-758.697510,1171.312622,159.071899,0.017528,-0.014010,-1.386056,829.758423,-753.019958,174.179276,0.000851,-0.029791,0.187388,363.709137,722.601440,149.507339,0.171779,-0.109937,5.424489,-517.847473,204.232895,138.956070
8864,0,-0.012228,0.015682,-4.338232,-762.502991,1169.331665,159.331238,0.018009,-0.012053,-1.385213,829.281860,-751.433594,174.240631,-0.001425,-0.029184,0.144087,366.644745,725.640686,149.526169,0.158166,-0.092163,5.444746,-516.012512,200.010788,138.815308
8865,0,0.002509,0.052846,-4.327378,-766.578247,1168.071289,159.260834,0.018528,-0.012203,-1.386421,828.747742,-749.746399,174.205780,0.000467,-0.027333,0.100578,369.521851,728.584900,149.757660,0.166106,-0.008999,5.466817,-513.888062,195.963104,138.953949
8866,0,0.003490,0.039968,-4.328029,-770.102661,1166.451172,159.142258,0.017483,-0.014806,-1.387673,828.042847,-747.988403,174.229721,-0.002087,-0.023862,0.056203,372.509949,731.422913,149.891159,0.208382,0.039018,5.485469,-511.662964,191.989929,139.324692
8867,0,-0.004938,0.037254,-4.332278,-773.498718,1164.710938,159.043961,0.015954,-0.015539,-1.387353,827.551758,-746.361145,174.367188,-0.003198,-0.024912,0.010864,375.567444,734.503174,149.832993,0.214590,0.020919,5.504156,-509.527039,187.812393,139.367767
8868,0,-0.007901,0.041291,-4.335817,-777.038452,1162.907227,159.077896,0.015549,-0.014642,-1.387422,827.244080,-744.993530,174.320877,-0.003340,-0.028639,-0.036842,378.466156,737.454224,149.725601,0.201030,-0.065492,5.520899,-507.307007,183.776993,139.208557
8869,0,-0.007719,0.036065,-4.336253,-780.843323,1161.105835,159.095932,0.016524,-0.010734,-1.388094,826.881104,-743.805786,174.260071,0.000697,-0.029784,-0.083014,381.502167,739.884583,149.802307,0.204227,-0.135610,5.535162,-504.919220,179.930420,139.119751
8870,0,0.008498,0.047760,-4.335554,-784.707153,1159.448730,159.035034,0.020402,-0.009391,-1.390774,826.195435,-742.631958,174.250504,0.003541,-0.027324,-0.129146,384.996552,742.452698,150.156204,0.162908,-0.087825,5.552476,-502.361786,176.193329,139.046890
8871,0,0.018454,0.043792,-4.334042,-788.342896,1157.848511,159.007751,0.021787,-0.010207,-1.393510,825.437439,-740.909912,174.280548,-0.001165,-0.026512,-0.177086,388.404938,745.087463,150.211380,0.167172,0.007437,5.567856,-499.695465,172.807739,139.380356
8872,0,0.014629,0.040826,-4.336709,-791.634155,1156.079712,159.006805,0.018305,-0.010712,-1.388549,824.890625,-738.559326,174.317062,-0.002996,-0.023411,-0.225911,391.803802,747.685913,150.274857,0.205529,0.051332,5.581256,-497.076569,169.353439,139.585205
8873,0,0.007591,0.043739,-4.342596,-794.847961,1154.008545,158.905075,0.013433,-0.009725,-1.385198,824.569580,-736.403992,174.345230,-0.003366,-0.023130,-0.275465,395.195953,750.091064,150.109375,0.212740,0.013721,5.595510,-494.414978,165.799545,139.397018
8874,0,0.004186,0.040108,-4.346653,-798.106018,1151.925171,158.850952,0.011905,-0.009156,-1.384529,824.044373,-734.506409,174.432953,0.001107,-0.028771,-0.324603,398.633545,752.384583,150.032181,0.259775,-0.101328,5.604861,-491.465881,162.561813,139.337860
8875,0,0.011135,0.045601,-4.348394,-801.268372,1150.110107,158.850327,0.013217,-0.009873,-1.386256,823.200623,-732.702209,174.302536,0.000406,-0.028292,-0.374280,402.202301,754.556458,150.104553,0.282577,-0.079617,5.616268,-488.694397,159.362015,139.569733
8876,0,0.023601,0.038044,-4.348659,-804.422119,1148.448608,158.850159,0.016157,-0.014227,-1.390278,822.161560,-731.059570,174.373764,-0.000102,-0.025243,-0.425258,406.022095,756.560913,150.271347,0.247298,-0.030514,5.632175,-485.746002,156.020157,139.606094
8877,0,0.032438,0.039255,-4.352127,-807.425720,1146.628296,158.917908,0.020104,-0.015213,-1.393617,821.338379,-729.547302,174.484390,-0.000928,-0.021782,-0.476670,409.857513,758.531433,150.308167,0.241477,0.052685,5.645627,-482.678955,152.923019,139.970123
8878,0,0.020227,0.036906,-4.360048,-810.171265,1144.486328,158.795181,0.019472,-0.012986,-1.393051,820.881653,-728.062927,174.414261,-0.002394,-0.024671,-0.530065,413.560425,760.387512,150.157227,0.204712,0.029944,5.659162,-479.427979,149.636063,139.831985
8879,0,0.010348,0.038831,-4.369951,-812.740723,1142.253418,158.878922,0.020085,-0.007760,-1.391184,820.690796,-726.545044,174.184555,0.006468,-0.024787,-0.582948,417.147797,761.747559,150.515305,0.229900,-0.012672,5.665429,-476.078003,146.781052,139.571213
8880,0,0.003127,0.030057,-4.379287,-815.237976,1140.099487,158.747940,0.017429,-0.007920,-1.390809,820.065857,-724.694031,174.321777,0.002593,-0.026497,-0.637686,420.961456,763.512695,150.692673,0.273210,-0.108985,5.671619,-472.874634,143.767120,139.473755
8881,0,0.014743,0.043838,-4.385965,-818.146606,1137.868652,158.693253,0.018759,-0.010248,-1.390573,819.268433,-722.746521,174.334366,-0.004179,-0.025855,-0.692778,424.967285,765.272278,150.372681,0.281685,-0.128157,5.680521,-469.608582,140.773193,139.318909
8882,0,0.028311,0.051697,-4.392465,-821.051025,1135.749878,158.877869,0.017120,-0.010189,-1.389928,818.647949,-720.667480,174.362045,0.000545,-0.027813,-0.747550,428.711365,766.445679,150.240219,0.287653,-0.063831,5.691940,-466.260834,138.000610,139.487350
8883,0,0.033451,0.047224,-4.399648,-823.663208,1133.815918,158.841278,0.013166,-0.012622,-1.389110,817.996948,-718.483215,174.264267,0.002317,-0.025964,-0.801306,432.650208,767.233826,150.390656,0.275438,0.015472,5.703280,-462.804504,135.277267,139.551880
8884,0,0.028346,0.048619,-4.409501,-825.973999,1131.825684,158.749207,0.013624,-0.014830,-1.388125,817.137390,-716.395142,174.325821,0.000354,-0.025553,-0.853319,436.767822,767.967041,150.660110,0.274964,0.026771,5.712945,-459.344971,132.520599,139.486313
8885,0,0.018413,0.057515,-4.418086,-827.993958,1129.941040,158.778122,0.012722,-0.016623,-1.386542,816.389404,-714.480957,174.514008,-0.001090,-0.026197,-0.904068,440.783478,768.428955,150.796448,0.294463,-0.037042,5.719934,-455.888947,129.792526,139.448654
8886,0,0.006816,0.039580,-4.424506,-829.872742,1128.390259,158.687012,0.012519,-0.016836,-1.386088,815.750305,-712.663940,174.383194,0.002052,-0.028505,-0.952318,444.702118,768.673157,150.923813,0.300028,-0.099398,5.727060,-452.486115,127.025024,139.388504
8887,0,0.018569,0.033622,-4.427547,-832.128540,1126.957886,158.704651,0.015413,-0.015933,-1.386068,815.067810,-711.096741,174.412598,-0.003998,-0.029525,-0.999992,448.862335,768.729492,150.663055,0.305649,-0.094576,5.734812,-448.997528,124.450562,139.517227
8888,0,0.024057,0.032047,-4.430375,-834.726013,1125.248169,158.740891,0.026979,-0.010281,-1.388034,814.326599,-709.849548,174.574356,-0.002200,-0.027625,-1.044108,452.927246,768.146484,150.661057,0.307086,-0.035693,5.744325,-445.491608,121.985252,139.724487
8889,0,0.029546,0.048660,-4.434797,-837.237549,1123.279785,158.741867,0.021027,-0.008875,-1.386472,813.790466,-708.322327,174.264771,0.000361,-0.025626,-1.084531,456.856354,767.145142,150.921585,0.283456,0.024884,5.753458,-442.091034,119.401695,139.644547
8890,0,0.022664,0.048183,-4.440296,-839.509338,1121.315796,158.759842,0.018069,-0.006554,-1.383448,813.254028,-706.380310,174.416428,-0.001392,-0.025119,-1.124292,460.655090,765.758240,151.146027,0.280900,0.035313,5.760478,-438.562317,116.924408,139.428024
8891,0,0.029150,0.058759,-4.444777,-841.605774,1119.613281,158.707260,0.016035,-0.009451,-1.382335,812.401978,-704.229126,174.351974,0.003906,-0.029545,-1.160550,464.272186,764.237122,151.257065,0.305834,0.104615,5.765248,-435.091736,114.725487,139.580292
8892,0,0.027483,0.042478,-4.448552,-843.524902,1118.213013,158.776840,0.016599,-0.013738,-1.381699,811.296570,-701.941772,174.334290,-0.002833,-0.025704,-1.197563,468.169128,762.577148,151.194489,0.317929,0.072145,5.771230,-431.507294,112.335045,139.527115
8893,0,0.040297,0.043510,-4.452699,-845.118835,1116.940430,158.859543,0.013641,-0.017381,-1.381557,810.460571,-699.695374,174.505402,-0.001549,-0.025737,-1.232576,471.784302,760.459473,151.114944,0.331518,0.061146,5.777133,-428.019287,109.945335,139.744675
8894,0,0.033594,0.036852,-4.461339,-846.505493,1115.492188,158.643600,0.010839,-0.019443,-1.382694,809.606934,-697.593811,174.627197,0.002225,-0.025286,-1.266651,475.178955,758.148193,151.111572,0.321324,0.095555,5.784521,-424.394714,107.624786,139.929352
8895,0,0.018991,0.036278,-4.470610,-847.664917,1113.722656,158.606308,0.023360,-0.018603,-1.384646,808.561340,-695.851929,174.719421,-0.003165,-0.026301,-1.300597,478.569550,755.777222,151.162338,0.327684,0.116174,5.789604,-420.673706,105.434456,139.921600
8896,0,0.008442,0.031846,-4.479288,-848.895813,1111.775757,158.730103,0.019363,-0.017912,-1.388353,807.654114,-694.253601,174.525497,-0.003528,-0.024283,-1.331400,481.801086,752.991272,151.283157,0.322923,0.106193,5.795504,-417.077789,103.202271,139.758804
8897,0,0.013037,0.049479,-4.485999,-850.262329,1109.806885,158.713684,0.022706,-0.011397,-1.387834,806.966919,-692.838684,174.321381,0.002336,-0.024316,-1.359993,484.588898,749.821716,151.504288,0.309150,0.095412,5.800884,-413.542480,101.046730,139.479553
8898,0,0.020632,0.046232,-4.490102,-851.671631,1107.950439,158.873322,0.020749,-0.006924,-1.384978,806.701904,-690.833496,174.398026,0.004574,-0.024012,-1.386790,487.353790,746.522278,151.646347,0.351058,0.109648,5.802673,-409.965057,99.017189,139.479492
8899,0,0.034188,0.049959,-4.494634,-853.020569,1106.367188,158.755264,0.021753,-0.006505,-1.373026,806.068298,-687.890808,174.565292,0.002187,-0.020899,-1.414014,490.159790,743.195435,151.546356,0.363726,0.178627,5.804257,-406.287506,96.984451,139.558945
8900,0,0.034127,0.049410,-4.500532,-853.958374,1104.950073,158.814499,0.019855,-0.012473,-1.374485,804.975098,-685.387329,174.596725,0.003295,-0.021808,-1.440483,492.731018,739.866699,151.513885,0.374432,0.206474,5.807774,-402.629547,94.903763,139.739670
8901,0,0.030473,0.041501,-4.508467,-854.556641,1103.768433,158.840164,0.020268,-0.019748,-1.377154,803.654358,-683.157593,174.783554,0.002633,-0.023140,-1.467640,495.182373,736.453552,151.470993,0.375251,0.157141,5.814216,-398.999878,92.855530,139.852829
8902,0,0.029105,0.034039,-4.518009,-854.951233,1102.645264,158.570328,0.023914,-0.020623,-1.376568,802.669556,-681.200867,174.917542,0.002772,-0.022104,-1.493460,497.450500,732.795471,151.757156,0.362160,0.099434,5.821858,-395.290955,90.739983,139.863998
8903,0,0.020106,0.032610,-4.529943,-855.074585,1101.377563,158.720032,0.023138,-0.019161,-1.375520,801.940552,-679.451050,174.891724,0.005331,-0.018135,-1.518056,499.669983,728.972900,151.913712,0.363912,0.082253,5.826756,-391.587830,88.668236,139.917191
8904,0,0.022527,0.041015,-4.541466,-855.186829,1099.962646,158.717346,0.025585,-0.013435,-1.372108,801.468933,-677.763794,174.778809,0.003033,-0.017563,-1.541210,501.859711,725.304321,151.874786,0.333187,0.130203,5.831969,-387.942261,86.675385,139.937225
8905,0,0.018026,0.038759,-4.551157,-855.441406,1098.614136,158.640060,0.024877,-0.002465,-1.365394,801.370300,-676.110596,174.592697,0.003006,-0.021498,-1.563141,503.739227,721.641968,151.681580,0.355367,0.196353,5.832568,-384.294220,84.800888,139.978683
8906,0,0.028665,0.042207,-4.559754,-855.791504,1097.231812,158.653351,0.023022,0.000322,-1.361940,800.962769,-674.000427,174.627151,0.004222,-0.020988,-1.582981,505.490051,717.817993,151.741211,0.386925,0.230879,5.832106,-380.591522,82.923439,139.910126
8907,0,0.019216,0.039095,-4.568480,-855.998901,1095.691406,158.707062,0.017732,-0.013965,-1.366827,799.728821,-671.405334,174.787506,0.002897,-0.018915,-1.602225,507.149567,713.866211,151.842636,0.421921,0.184288,5.833352,-376.919067,80.935226,139.700272
8908,0,0.021206,0.048450,-4.577872,-856.049072,1094.157715,158.736481,0.019472,-0.014059,-1.362495,798.604248,-668.566528,174.612305,0.005924,-0.019887,-1.620484,508.522797,709.845398,152.063187,0.429872,0.130599,5.836979,-373.292389,79.020546,139.566574
8909,0,0.018095,0.050645,-4.588772,-855.952454,1092.692627,158.834106,0.019167,-0.018301,-1.361655,797.720764,-666.290771,174.968307,0.004932,-0.018903,-1.639389,509.907898,705.911377,152.017258,0.429594,0.130704,5.840849,-369.681458,77.107201,139.688232
8910,0,0.008838,0.048007,-4.601863,-855.676636,1091.491455,158.858261,0.030225,-0.015702,-1.358061,796.935913,-664.208008,175.166733,0.002315,-0.019737,-1.657895,511.287933,702.009216,151.742310,0.383150,0.220840,5.846074,-366.005737,75.131378,139.834915
8911,0,0.026757,0.058518,-4.620738,-855.232300,1090.290771,159.022751,0.012684,-0.017844,-1.357527,796.667908,-662.347046,174.892822,0.004542,-0.017374,-1.675073,512.400879,697.917114,151.699310,0.373146,0.271127,5.848259,-362.257080,73.244019,139.940582
8912,0,0.024793,0.044486,-4.635353,-854.656860,1089.688232,158.958984,0.018340,-0.010612,-1.354620,796.257263,-660.846436,174.736450,0.004175,-0.018968,-1.691385,513.258606,693.904907,151.997543,0.367931,0.235219,5.853047,-358.566040,71.401123,139.923660
8913,0,0.032880,0.040455,-4.648122,-854.222412,1089.118530,158.911179,0.021041,-0.007963,-1.354259,795.664856,-659.457947,174.595840,0.003780,-0.019793,-1.706456,514.015381,689.885620,152.245300,0.411961,0.139869,5.854419,-354.934326,69.649681,139.858154
8914,0,0.034146,0.043499,-4.655700,-853.993652,1088.323975,158.923904,0.027593,-0.003646,-1.355602,794.899658,-658.178467,174.675385,0.004079,-0.017914,-1.720790,514.694946,685.758545,152.206085,0.458303,0.119477,5.853140,-351.264984,67.936272,140.000168
8915,0,0.035096,0.052659,-4.660389,-853.630493,1087.284912,158.920090,0.028857,-0.005137,-1.356362,793.951477,-656.276489,174.646454,0.003475,-0.018646,-1.735228,515.333618,681.717468,152.020477,0.454015,0.193560,5.853656,-347.614594,66.223938,140.103043
8916,0,0.028255,0.055410,-4.667674,-852.861694,1086.144653,159.023575,0.023055,-0.009917,-1.354514,793.231506,-653.622253,174.595505,0.001520,-0.018154,-1.749473,515.867859,677.618591,151.717606,0.446111,0.274341,5.854407,-343.952667,64.408836,140.154236
8917,0,0.018577,0.047502,-4.674370,-852.053589,1085.105591,158.979645,0.016157,-0.014407,-1.351196,792.486389,-650.702148,174.664444,0.006089,-0.017827,-1.761105,516.039490,673.386475,151.904816,0.451579,0.291805,5.856830,-340.195251,62.566437,140.119873
8918,0,0.011444,0.050352,-4.679186,-851.398804,1084.194580,159.114243,0.010094,-0.017516,-1.348104,791.634949,-648.161499,175.055313,0.005156,-0.013990,-1.772857,516.267944,669.134583,151.983475,0.449125,0.228585,5.862206,-336.419769,60.650204,140.002014
8919,0,0.017742,0.055325,-4.682295,-851.050842,1083.522461,159.129440,0.009895,-0.021101,-1.349366,790.952148,-645.767334,175.176651,0.003329,-0.013990,-1.784251,516.355286,665.027100,152.012695,0.431874,0.165742,5.867467,-332.580505,58.775494,140.020691
