Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2066,0,-0.028205,-0.012602,1.948575,-906.971375,-775.210938,159.485123,0.015867,0.020095,-1.233732,548.394348,566.501709,171.682373,0.039815,0.011162,10.999578,-178.723465,-852.604492,139.202133,-0.000295,0.004017,1.702433,484.693298,-1701.449463,144.712112
2067,0,-0.025324,-0.012326,1.940238,-905.129456,-775.781921,159.516281,0.009255,0.012341,-1.239155,548.612732,571.085144,171.812302,0.016392,-0.004835,10.999920,-178.322037,-856.741089,139.185730,-0.004290,0.005286,1.696386,484.101593,-1697.453125,144.615143
2068,0,-0.022171,-0.010512,1.932323,-903.328491,-776.349792,159.635010,0.003838,0.001872,-1.248187,548.640686,575.628906,172.129272,0.001519,-0.017096,11.000160,-178.028625,-860.931152,139.464203,-0.010657,0.006608,1.693480,483.507568,-1693.431763,144.643524
2069,0,-0.020157,-0.010783,1.923931,-901.716431,-776.774414,159.617477,-0.003233,-0.002495,-1.252085,548.886169,579.887573,172.350006,-0.004285,0.000795,11.001327,-177.729065,-864.841309,139.554337,-0.010009,0.012469,1.685504,482.743927,-1689.443481,144.846664
2070,0,-0.019686,-0.010592,1.915146,-900.363892,-777.044861,159.550476,-0.007605,-0.004607,-1.252836,549.389282,583.849670,172.431976,0.054759,0.007455,11.000687,-177.146729,-868.750061,139.507385,0.002617,0.017216,1.679223,482.325165,-1685.541382,144.778015
2071,0,-0.020248,-0.008679,1.906207,-899.260071,-777.010132,159.679504,-0.010153,-0.004041,-1.251094,550.099182,587.475464,172.540588,0.032349,-0.052778,10.999765,-176.605103,-873.038635,139.661774,-0.004584,0.013826,1.673048,481.715546,-1681.510498,144.954498
2072,0,-0.021818,-0.006398,1.895890,-898.342529,-776.876099,159.693192,-0.008339,0.003075,-1.247028,550.910583,590.929138,172.429504,-0.004911,-0.053993,10.998825,-176.199219,-877.215210,139.803421,-0.001672,0.014409,1.664130,481.012848,-1677.358276,145.045944
2073,0,-0.024314,-0.005933,1.887003,-897.505066,-776.713013,159.634537,-0.004655,0.009387,-1.243363,551.664612,594.225342,172.007965,0.037663,-0.032929,10.998358,-175.840897,-881.074219,139.585846,-0.006187,0.006538,1.662802,480.677063,-1673.604004,144.583313
2074,0,-0.025807,-0.007979,1.879644,-896.587463,-776.628723,159.589264,-0.010414,-0.006173,-1.240617,551.790833,596.691284,171.739197,0.042034,-0.003967,10.998547,-175.647842,-884.990784,139.229156,-0.009836,0.006414,1.657681,480.229889,-1669.484375,144.454239
2075,0,-0.026082,-0.005983,1.872443,-895.396362,-776.403564,159.581528,0.003836,0.002395,-1.251239,552.175842,599.701782,171.568192,0.039556,-0.002929,10.999141,-175.461105,-889.006287,139.428391,-0.009233,0.010028,1.652175,479.773254,-1665.426636,144.478348
2076,0,-0.024441,-0.004394,1.864959,-893.741150,-776.071533,159.600769,0.008681,0.000260,-1.257122,552.426025,602.877258,171.473663,0.027043,-0.005573,10.999981,-175.176437,-893.103943,139.602768,-0.004131,0.013087,1.645234,479.201874,-1661.198853,144.606918
2077,0,-0.021150,-0.003403,1.859615,-892.149658,-775.819946,159.646515,0.005260,0.000847,-1.257101,553.198120,606.720459,171.652756,0.041916,-0.009934,10.999697,-174.807892,-897.193542,139.439804,-0.001711,0.012090,1.639771,478.868225,-1657.253662,144.736679
2078,0,-0.019170,-0.004665,1.854483,-890.822266,-775.687073,159.694061,-0.002352,-0.000123,-1.258093,553.952026,610.690918,171.522995,0.049169,-0.000891,10.999511,-174.490784,-901.157532,139.222992,0.008207,0.014069,1.634367,478.592407,-1653.448486,144.610947
2079,0,-0.020314,-0.007054,1.849403,-889.736206,-775.478455,159.599716,-0.008252,-0.004606,-1.265470,554.345703,614.880432,171.587402,0.043731,0.002398,10.999137,-174.190720,-905.208923,139.257950,0.006448,0.012463,1.630758,478.182617,-1649.740723,144.538330
2080,0,-0.022550,-0.008043,1.843935,-888.704773,-775.031738,159.588806,-0.011950,-0.010010,-1.273117,554.635254,618.996033,171.678391,0.029780,-0.018280,10.999230,-173.877167,-909.324036,139.437881,0.007010,0.009445,1.626201,477.822174,-1645.764771,144.264450
2081,0,-0.021863,-0.006347,1.838162,-887.653992,-774.396057,159.587494,-0.012507,-0.013030,-1.277832,554.939331,622.821045,171.977295,0.038866,-0.011116,10.999043,-173.533554,-913.342957,139.424057,-0.003419,0.001041,1.626554,477.585205,-1641.910034,143.809097
2082,0,-0.023655,-0.003960,1.832640,-886.779358,-773.736938,159.573074,-0.009267,-0.011472,-1.279519,555.388184,626.523315,171.907944,0.030573,-0.009592,10.999388,-173.187622,-917.380005,139.297028,-0.137331,-0.033237,1.596047,473.873871,-1637.290283,145.623230
2083,0,-0.024244,-0.006118,1.826472,-886.026489,-773.240417,159.561935,-0.006965,-0.006233,-1.272482,555.884338,630.073914,171.522385,0.033523,-0.010832,10.999372,-172.783417,-921.409912,139.264328,-0.008659,-0.013485,1.615951,475.998718,-1634.173340,142.689697
2084,0,-0.023861,-0.008392,1.820158,-885.334473,-772.804871,159.584457,-0.004933,-0.000042,-1.272532,557.200439,633.602600,171.622696,0.037963,-0.029869,10.999649,-172.364670,-925.464417,139.403397,0.010576,0.008053,1.612747,476.794861,-1629.912964,144.234299
2085,0,-0.023215,-0.008990,1.812302,-884.600464,-772.345459,159.544403,-0.004377,0.005810,-1.270314,558.002869,637.131409,171.738464,0.027614,-0.017063,10.999662,-172.005646,-929.446594,139.416382,0.010808,0.010411,1.609097,476.570831,-1625.800171,144.378311
2086,0,-0.022398,-0.007902,1.801727,-883.493042,-771.932312,159.624023,-0.002602,0.003328,-1.273309,558.398804,640.718933,171.610825,0.045807,-0.013550,10.999405,-171.704269,-933.402466,139.310471,-0.000122,0.007602,1.607086,476.391876,-1621.844482,144.256744
2087,0,-0.017190,-0.005002,1.790458,-882.277283,-771.569275,159.776825,-0.003595,-0.003217,-1.279785,558.437683,644.482788,171.393448,0.043808,-0.007941,10.999249,-171.390198,-937.455505,139.198471,-0.003043,0.009250,1.603332,476.386383,-1617.878174,143.939896
2088,0,-0.014077,-0.004161,1.778873,-881.250793,-771.264648,159.863861,-0.009933,-0.007076,-1.286958,558.535156,648.332642,171.640808,0.038057,-0.026433,10.999245,-171.007706,-941.611267,139.261520,-0.010492,0.003906,1.601097,476.196320,-1613.864868,143.896317
2089,0,-0.014319,-0.005524,1.767106,-880.484192,-770.942200,159.809296,-0.004847,-0.008945,-1.287137,558.633057,652.128845,171.622818,0.037996,-0.032536,10.999508,-170.649567,-945.742371,139.295868,-0.006889,-0.004606,1.600915,476.137939,-1610.002197,143.720062
2090,0,-0.017539,-0.006598,1.755090,-880.097595,-770.568848,159.771744,-0.008394,-0.007286,-1.289703,559.595215,655.873413,171.626495,0.028712,-0.020254,11.000326,-170.374084,-949.910889,139.244415,0.009087,-0.003457,1.598351,476.010376,-1606.023193,143.521774
2091,0,-0.022899,-0.008536,1.741851,-879.967957,-770.064026,159.650955,-0.003878,-0.001794,-1.274771,560.363892,659.290833,171.621414,0.020617,-0.014824,11.000851,-170.110214,-954.028931,139.082474,0.006183,0.000768,1.593738,475.821289,-1601.773682,143.769882
2092,0,-0.028188,-0.007788,1.729199,-879.890869,-769.505676,159.626617,-0.003303,0.000401,-1.278288,561.669067,663.105164,171.476212,0.036717,-0.011268,11.000683,-169.772873,-958.096069,139.035034,-0.001677,0.003816,1.589795,475.758942,-1597.653687,143.830627
2093,0,-0.029609,-0.005143,1.716950,-879.467346,-769.178955,159.719559,-0.006046,-0.000944,-1.280698,562.171387,667.230042,171.565018,0.038318,-0.019933,11.000548,-169.372650,-962.279236,139.148071,-0.007874,0.007080,1.586936,475.757996,-1593.601074,143.867493
2094,0,-0.028448,-0.005002,1.703294,-878.763123,-769.109192,159.728989,-0.009455,-0.005479,-1.283656,562.679749,671.472839,171.497391,0.028308,-0.027833,10.999844,-169.006500,-966.471985,139.212616,-0.003060,0.008032,1.585140,475.714661,-1589.501099,143.794952
2095,0,-0.025735,-0.006272,1.692107,-878.010559,-769.193787,159.671082,-0.013380,-0.007109,-1.282179,563.407227,675.516235,171.667053,0.021592,-0.024081,11.000326,-168.680588,-970.660400,139.162247,0.004509,0.006241,1.583631,475.578369,-1585.455566,143.731735
2096,0,-0.023010,-0.006761,1.683414,-877.362366,-769.292480,159.671722,-0.016662,-0.005897,-1.281042,564.118347,679.268066,171.760010,0.023717,-0.036862,11.000811,-168.272705,-974.889526,138.966446,0.005056,0.002208,1.581768,475.507965,-1581.448120,143.691528
2097,0,-0.023582,-0.006179,1.675609,-876.862427,-769.161804,159.706818,-0.016847,-0.005490,-1.279516,564.788818,682.813660,171.667526,0.038796,-0.035690,11.001408,-167.936508,-978.978149,138.970688,-0.002411,-0.000514,1.578902,475.428253,-1577.489990,143.745010
2098,0,-0.023535,-0.005148,1.669820,-876.437073,-768.905518,159.680115,-0.013529,-0.002986,-1.280645,565.338867,686.252014,171.456131,0.021141,-0.019048,11.002235,-167.648392,-983.082642,138.917191,-0.006884,0.001503,1.575981,475.473999,-1573.605591,143.745636
2099,0,-0.024802,-0.004143,1.666963,-876.106079,-768.564636,159.681519,-0.007718,-0.001391,-1.282423,565.636047,689.492554,171.612839,0.039835,-0.032209,11.002625,-167.271255,-987.223389,138.934204,-0.001747,0.006573,1.573132,475.506195,-1569.692871,143.700165
2100,0,-0.013463,-0.009948,1.665995,-875.814697,-768.038208,159.814255,-0.000211,0.001599,-1.281811,566.088013,692.814758,171.518356,0.027172,-0.018201,11.002565,-166.962097,-991.369690,138.956238,0.004406,0.008700,1.570985,475.500122,-1565.825073,143.728271
2101,0,-0.025322,-0.005361,1.672808,-875.392822,-767.964355,159.650467,0.000104,0.002886,-1.272557,566.392151,696.667175,171.449402,0.033630,-0.016227,11.002819,-166.595947,-995.426575,139.037140,0.005962,0.004571,1.569364,475.572876,-1562.052979,143.725830
2102,0,-0.024646,-0.004787,1.677924,-874.976929,-767.847534,159.654739,-0.004355,0.000363,-1.281882,567.287598,701.535583,171.493164,0.048571,-0.026247,11.002855,-166.177322,-999.605286,138.932922,0.005295,-0.000343,1.568656,475.678680,-1558.205444,143.616867
2103,0,-0.024213,-0.005041,1.683691,-874.603333,-767.811646,159.643509,-0.012518,-0.006017,-1.282335,567.884583,706.355225,171.434723,0.020035,-0.027735,11.003677,-165.855652,-1003.877991,138.853912,0.002555,-0.003737,1.567635,475.786682,-1554.265625,143.503357
2104,0,-0.023865,-0.006471,1.689230,-874.313599,-767.780273,159.612381,-0.021208,-0.005724,-1.281063,568.520752,710.843140,171.873123,0.017706,-0.029503,11.003864,-165.585861,-1008.048401,138.950928,0.001899,-0.002394,1.566596,475.859955,-1550.254761,143.352280
2105,0,-0.024094,-0.006397,1.693048,-874.075439,-767.685974,159.600693,-0.027302,-0.006971,-1.281375,569.182434,715.084412,171.967697,0.025828,-0.011357,11.004236,-165.273804,-1012.094727,139.017944,0.001900,0.001735,1.564930,476.027008,-1546.178223,143.256332
2106,0,-0.023670,-0.006275,1.697076,-873.836670,-767.495972,159.575455,-0.018890,0.006764,-1.280003,569.727844,719.141296,172.376434,0.038491,-0.018404,11.004177,-164.877869,-1016.248962,139.079147,0.000861,0.004554,1.563803,476.181793,-1542.025269,143.329987
2107,0,-0.023915,-0.006112,1.700763,-873.650513,-767.276184,159.601562,-0.020560,0.006066,-1.280605,570.221924,722.597717,172.487549,0.027683,-0.018391,11.002495,-164.519043,-1020.516663,139.038467,-0.000237,0.004122,1.562445,476.234558,-1537.934082,143.534607
2108,0,-0.023124,-0.005381,1.705223,-873.470520,-766.995789,159.604660,-0.016746,0.010896,-1.281801,570.619385,725.938599,172.389908,0.016033,-0.025985,11.000406,-164.098770,-1024.802246,138.813629,0.002345,0.003019,1.561260,476.239929,-1533.849487,143.679672
2109,0,-0.024298,-0.006027,1.710284,-873.302124,-766.635864,159.603165,-0.007755,0.017249,-1.284647,570.961670,729.127075,171.996689,0.040455,-0.048451,10.999962,-163.618958,-1028.979614,138.647141,0.004558,0.001134,1.560120,476.249969,-1529.764404,143.646408
2110,0,-0.025299,-0.007624,1.717099,-873.134216,-766.234070,159.590088,0.007939,0.019397,-1.291471,571.003601,732.197083,171.780548,0.038564,-0.015676,11.001430,-163.339111,-1032.999023,138.774658,-0.002462,-0.000142,1.560273,476.273438,-1525.396973,143.616318
2111,0,-0.025379,-0.006809,1.724650,-872.889404,-765.737122,159.580612,0.015099,0.019141,-1.300327,570.763428,735.735718,171.875275,0.031999,-0.033122,11.003685,-162.961365,-1037.144409,138.934784,-0.002536,0.001465,1.559320,476.409576,-1521.401978,143.387939
2112,0,-0.026059,-0.006539,1.732148,-872.615601,-765.184692,159.584229,0.013195,0.014918,-1.303741,571.007690,739.989258,171.974609,0.028450,-0.045960,11.004847,-162.608643,-1041.320679,138.876938,-0.015079,-0.001372,1.557565,476.449219,-1517.443604,143.508224
2113,0,-0.026759,-0.006606,1.740720,-872.374023,-764.670410,159.599289,0.002979,0.015478,-1.300976,571.854065,744.381165,171.857864,0.030814,-0.027312,11.004284,-162.252899,-1045.265137,138.784286,-0.011676,-0.002597,1.557348,476.604614,-1513.416260,143.458832
2114,0,-0.026063,-0.006357,1.748231,-872.129150,-764.254700,159.610580,-0.001795,0.014552,-1.299195,572.685852,748.571106,171.906754,0.052104,-0.022271,11.001575,-161.836502,-1049.195190,138.651245,-0.001311,-0.001001,1.556792,476.851959,-1509.284912,143.422943
2115,0,-0.026153,-0.006444,1.756436,-871.915588,-763.805603,159.615723,-0.004175,0.013911,-1.304245,573.016052,752.524780,172.235092,0.032379,-0.027195,10.998011,-161.468796,-1053.424438,138.686615,-0.001421,0.000713,1.555642,477.067169,-1505.138184,143.571182
2116,0,-0.025806,-0.008219,1.764460,-871.822388,-763.252625,159.617630,-0.004310,0.013837,-1.310054,573.191711,756.429504,172.005219,0.019079,-0.063670,10.996326,-161.108337,-1057.659424,138.803101,-0.003204,0.002483,1.553401,477.210510,-1501.162842,143.741196
2117,0,-0.026073,-0.009004,1.771354,-871.910889,-762.616455,159.577713,0.000720,0.006723,-1.321531,572.975952,760.035339,171.961746,0.022245,-0.008204,10.998734,-161.043533,-1061.442993,138.721451,-0.003070,0.005034,1.551721,477.433838,-1497.136108,143.740799
2118,0,-0.027756,-0.009431,1.778221,-872.168823,-761.888977,159.664078,0.008103,0.006943,-1.328707,572.847229,763.595032,171.973358,0.056912,0.006977,11.001625,-160.724976,-1065.374023,138.496017,-0.001384,0.006913,1.551347,477.564331,-1492.930542,143.611191
2119,0,-0.027910,-0.012992,1.784004,-872.370300,-761.280212,159.693436,0.010974,0.013787,-1.326988,573.399780,767.241699,171.924301,0.049437,-0.049274,11.004399,-160.328766,-1069.662842,138.634552,0.003241,0.003832,1.548865,477.678589,-1489.228882,143.549255
2120,0,-0.025812,-0.013213,1.792372,-872.427063,-760.715454,159.585983,0.008557,0.017314,-1.324262,574.191895,770.939819,171.775665,-0.001238,-0.035738,11.005362,-160.078369,-1073.697388,138.812195,-0.004895,-0.000779,1.549703,477.730316,-1485.054443,143.517227
2121,0,-0.025374,-0.013077,1.800646,-872.344238,-759.861206,159.625687,0.009354,0.017006,-1.325873,574.632385,774.878601,171.907593,0.045302,-0.018116,11.002762,-159.730591,-1077.368774,138.628754,-0.004932,-0.004074,1.549008,477.892487,-1481.073975,143.460617
2122,0,-0.024917,-0.008751,1.806414,-872.280212,-758.739563,159.680130,0.008757,0.012838,-1.330569,574.772217,779.038635,171.823380,0.067342,0.013999,10.997598,-159.295425,-1081.191162,138.350494,-0.001233,-0.003996,1.546885,478.033295,-1476.811523,143.519180
2123,0,-0.025277,-0.008613,1.811864,-872.286133,-757.622314,159.749542,0.001145,0.002928,-1.327893,574.516479,783.214233,171.646759,0.047108,-0.040774,10.993657,-158.863266,-1085.449951,138.529572,0.002721,0.001821,1.539951,478.029938,-1472.502686,143.551605
2124,0,-0.025404,-0.007529,1.815796,-872.430176,-756.445557,159.647293,-0.000346,0.005623,-1.336301,575.100403,787.741516,171.906845,0.016742,-0.037815,10.993979,-158.707153,-1089.566406,138.611511,-0.000096,0.007035,1.526273,477.861542,-1468.555786,143.594406
2125,0,-0.026308,-0.009245,1.818754,-872.702454,-755.367126,159.780930,-0.014318,-0.012082,-1.336154,575.723816,791.821167,171.508530,0.045717,0.004174,11.001077,-158.562683,-1093.371216,138.458649,-0.007404,0.009140,1.508921,477.635864,-1464.721680,143.690582
2126,0,-0.024456,-0.010898,1.822839,-872.870422,-754.367554,159.644608,-0.016597,-0.007809,-1.332862,576.331055,795.664062,171.569427,0.081046,-0.005478,11.012526,-158.378494,-1097.471680,138.335617,-0.010913,0.007927,1.490697,477.067139,-1460.817261,143.716492
2127,0,-0.026581,-0.010130,1.825967,-873.058105,-753.099609,159.651215,-0.015590,-0.001660,-1.331001,576.892395,799.323608,171.432999,0.034938,-0.010853,11.028543,-158.315948,-1101.778442,138.634293,-0.008926,0.001909,1.471897,476.518860,-1456.992188,143.864044
2128,0,-0.031171,-0.007531,1.829346,-873.229553,-751.539856,159.739853,-0.008968,-0.001928,-1.332218,577.181885,802.895447,171.319870,0.035128,-0.034670,11.043999,-158.187363,-1106.027222,138.692139,-0.004547,-0.000684,1.452506,476.112274,-1453.182373,143.866867
2129,0,-0.030099,-0.003814,1.833406,-873.233032,-750.273926,159.866791,-0.005211,-0.002671,-1.335688,577.128845,806.619812,171.294556,0.060901,-0.011537,11.059196,-158.101242,-1110.001831,138.383362,-0.001855,0.001663,1.431198,475.708405,-1449.428955,143.870956
2130,0,-0.028255,-0.002371,1.836345,-873.213562,-749.254700,159.855804,-0.000145,-0.004430,-1.338440,577.137939,810.485779,171.439209,0.052397,0.006894,11.075439,-158.066574,-1114.023071,138.266754,-0.005461,0.005380,1.407624,475.116241,-1445.611816,143.979630
2131,0,-0.024874,-0.003664,1.837806,-873.236816,-748.438599,159.777878,-0.000916,-0.002527,-1.335107,577.590332,814.314270,171.464523,0.050810,0.000579,11.093317,-157.961044,-1118.118286,138.473831,-0.009905,0.007348,1.381625,474.597992,-1441.809937,143.903381
2132,0,-0.020809,-0.009172,1.837252,-873.433350,-747.805969,159.694717,-0.005208,0.000368,-1.327465,578.342407,818.202148,171.270721,0.055449,0.017306,11.113388,-157.743866,-1122.152954,138.612701,-0.011168,0.007809,1.353638,474.120972,-1438.118896,143.819763
2133,0,-0.022129,-0.012727,1.834812,-874.048218,-746.634094,159.690430,-0.009764,-0.002020,-1.314913,578.600464,822.194763,171.333069,0.089036,-0.021618,11.135717,-157.404510,-1126.368286,138.758270,-0.010293,0.005395,1.324254,473.513977,-1434.454224,143.851517
2134,0,-0.025786,-0.009602,1.834187,-874.599060,-744.793030,159.753571,-0.011916,-0.003755,-1.315552,579.406250,826.406982,171.427216,0.056196,-0.027901,11.161064,-157.263000,-1130.606567,138.811005,-0.004554,0.001786,1.293388,472.871552,-1430.705688,143.834030
2135,0,-0.028903,-0.004686,1.835210,-874.933716,-742.597717,159.776733,-0.015847,-0.007251,-1.307653,579.953369,830.210999,171.609833,0.056345,-0.009318,11.189150,-157.185654,-1134.723755,138.653076,-0.001235,0.001354,1.260901,472.296722,-1427.033447,143.843475
2136,0,-0.031923,-0.001764,1.836907,-875.207275,-740.663269,159.956818,-0.018018,-0.008097,-1.301501,580.321045,833.816284,171.565292,0.078163,0.000483,11.219007,-157.162735,-1138.791504,138.337662,-0.003523,0.002765,1.226310,471.729767,-1423.330078,143.767761
2137,0,-0.031055,-0.002206,1.837245,-875.411926,-738.983398,159.959763,-0.015849,-0.008988,-1.294950,580.450500,837.260742,171.426804,0.065005,0.025781,11.251125,-156.978424,-1142.929810,138.314346,-0.006764,0.004876,1.191523,471.113220,-1419.409790,143.733322
2138,0,-0.030122,-0.002846,1.836121,-875.670654,-737.600220,159.851151,-0.012008,-0.008496,-1.283750,580.764771,840.565979,171.368591,0.071973,-0.009697,11.283546,-156.625778,-1147.269775,138.537582,-0.011372,0.003218,1.155310,470.696747,-1415.640381,143.704620
