Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
3833,0,-0.036940,-0.030975,3.356356,-505.179810,-1426.564453,159.614960,0.087183,-0.070941,1.811235,256.675201,2126.738281,181.303879,-0.005694,0.001279,-1.646061,-651.293579,-668.134766,135.542404,-0.029563,-0.007188,-4.809070,298.914307,991.580261,147.319839
3834,0,-0.037256,-0.034295,3.357086,-505.167969,-1426.724609,159.557175,0.087649,-0.071228,1.811270,256.652039,2126.726562,181.313995,-0.000527,0.004942,-1.644305,-651.388123,-672.542603,135.838043,-0.031110,0.003339,-4.808765,299.325928,995.817078,147.417404
3835,0,-0.038441,-0.036824,3.356665,-505.228455,-1426.929810,159.533936,0.086511,-0.070691,1.810539,256.649292,2126.711426,181.268250,0.001957,0.006432,-1.643760,-651.479797,-676.945801,135.984619,-0.034951,0.009087,-4.808738,299.750244,999.886475,147.580978
3836,0,-0.038175,-0.037210,3.356302,-505.258453,-1427.031128,159.548203,0.086817,-0.071366,1.810744,256.679596,2126.740723,181.244232,0.000218,0.005114,-1.644359,-651.413208,-681.065002,135.889542,-0.027020,0.013808,-4.808874,300.144836,1003.887207,147.980026
3837,0,-0.037747,-0.037607,3.356829,-505.246460,-1426.977661,159.603180,0.085608,-0.071954,1.810324,256.644958,2126.730469,181.319534,-0.004329,0.004354,-1.645121,-651.324341,-685.078918,135.754669,-0.032415,0.011347,-4.809371,300.619934,1007.937561,148.117981
3838,0,-0.038444,-0.038257,3.356956,-505.215179,-1426.876953,159.590149,0.107072,-0.085492,1.815043,256.732361,2126.608398,180.852325,-0.000628,0.003765,-1.645151,-651.300537,-689.306641,135.694748,-0.047572,0.002458,-4.810752,301.159241,1012.007690,147.849106
3839,0,-0.037188,-0.036684,3.358755,-505.075500,-1426.313721,159.545151,0.102899,-0.108361,1.820209,256.573822,2126.578613,181.022278,0.000119,0.008039,-1.645102,-651.243591,-693.593384,135.757294,-0.040664,0.000205,-4.810627,301.645294,1016.103760,147.720718
3840,0,-0.036381,-0.034126,3.360721,-504.995636,-1425.337891,159.547760,0.083563,-0.093331,1.814493,257.159302,2126.606201,180.294815,-0.001419,0.007413,-1.645494,-651.222900,-697.574585,135.745636,-0.032787,0.004577,-4.810266,302.164368,1020.144836,147.654556
3841,0,-0.035178,-0.030057,3.362964,-504.856750,-1424.438965,159.593246,0.082550,-0.093414,1.813697,257.154480,2126.624268,180.278076,-0.001886,0.001989,-1.645975,-651.274719,-701.308777,135.673172,-0.033522,0.009412,-4.809748,302.642639,1024.335571,147.650116
3842,0,-0.036979,-0.029401,3.364520,-504.721954,-1423.706421,159.656113,0.082818,-0.093220,1.814206,257.086761,2126.594238,180.306564,-0.004530,0.001048,-1.646356,-651.260620,-705.210815,135.582565,-0.038201,0.014670,-4.809498,303.176178,1028.613037,147.704391
3843,0,-0.036730,-0.031005,3.364753,-504.575745,-1423.109741,159.587082,0.082287,-0.092857,1.813813,257.105621,2126.614746,180.289536,-0.003655,0.003406,-1.646234,-651.218262,-709.329956,135.587341,-0.046582,0.005687,-4.809476,303.773560,1032.867676,147.735245
3844,0,-0.038291,-0.034850,3.365251,-504.609161,-1422.562500,159.612915,0.081734,-0.094265,1.813689,257.174622,2126.655762,180.211868,0.000014,0.005629,-1.646199,-651.293701,-713.539124,135.443680,-0.042343,-0.004429,-4.810455,304.252960,1037.029175,147.864120
3845,0,-0.040478,-0.038731,3.366296,-504.607086,-1422.014282,159.548706,0.081327,-0.093266,1.813619,257.172424,2126.653809,180.203903,-0.002295,0.001734,-1.645887,-651.315735,-717.404602,135.444290,-0.037314,-0.008325,-4.810939,304.667938,1041.214111,147.991165
3846,0,-0.040478,-0.036464,3.367398,-504.493225,-1421.265747,159.536850,0.081201,-0.094693,1.814481,257.058319,2126.630371,180.257309,-0.004647,0.004187,-1.646227,-651.217163,-721.472839,135.567780,-0.012574,0.006837,-4.809698,305.056152,1045.541870,148.248169
3847,0,-0.039069,-0.029480,3.366066,-504.482513,-1420.155640,159.599091,0.081429,-0.095292,1.814151,257.132812,2126.630859,180.251266,-0.001025,0.004242,-1.646341,-651.187866,-725.655579,135.675858,-0.027626,0.004922,-4.809325,305.614441,1049.750488,148.305008
3848,0,-0.041412,-0.024681,3.362707,-504.693817,-1419.119141,159.695129,0.081844,-0.094271,1.813979,257.136841,2126.627441,180.259048,-0.000803,0.003372,-1.646650,-651.218933,-729.607300,135.666290,-0.018661,0.018223,-4.807498,306.242676,1053.840820,148.479340
3849,0,-0.042914,-0.027627,3.360376,-504.998199,-1418.344238,159.653000,0.080959,-0.095105,1.814108,257.151276,2126.635742,180.211014,-0.004096,0.000018,-1.647603,-651.219177,-733.446106,135.314285,-0.023804,0.014924,-4.806910,306.694489,1057.833008,148.494324
3850,0,-0.041651,-0.030386,3.359926,-505.140717,-1417.595459,159.637695,0.080255,-0.094301,1.813512,257.178223,2126.655029,180.178314,-0.007852,-0.000051,-1.648170,-651.211731,-737.432373,135.259949,-0.034963,0.012817,-4.807398,307.093781,1061.854980,148.529449
3851,0,-0.041042,-0.035495,3.362656,-505.004059,-1416.855713,159.618683,0.081577,-0.095127,1.814520,257.138031,2126.629150,180.231400,0.000231,0.003671,-1.647745,-651.279663,-741.726685,135.535202,-0.037407,0.014810,-4.806994,307.540405,1066.083008,148.588867
3852,0,-0.041490,-0.036333,3.364397,-504.744781,-1416.083374,159.541824,0.081907,-0.094025,1.814073,257.088715,2126.582275,180.230942,0.002185,0.002935,-1.647250,-651.336731,-745.841064,135.782471,-0.026883,0.015337,-4.808289,308.098663,1070.175781,148.583557
3853,0,-0.038714,-0.036546,3.365724,-504.508789,-1415.268555,159.505768,0.081513,-0.093760,1.813658,257.117462,2126.614746,180.214249,-0.003427,0.002897,-1.647188,-651.249451,-749.695557,135.538208,-0.026033,0.012486,-4.808173,308.674774,1074.112549,148.543686
3854,0,-0.039811,-0.037702,3.367725,-504.349579,-1414.354980,159.541382,0.081506,-0.093506,1.812980,257.149231,2126.611572,180.233185,-0.005697,0.000268,-1.647895,-651.197021,-753.569702,135.295746,-0.032107,0.014918,-4.807577,309.120056,1078.112427,148.617981
3855,0,-0.038225,-0.039274,3.368077,-504.275085,-1413.408203,159.565567,0.082161,-0.093668,1.813274,257.152527,2126.630371,180.244461,-0.004270,0.001877,-1.648407,-651.115784,-757.549316,135.254547,-0.049038,0.020863,-4.805994,309.486664,1082.150757,148.748199
3856,0,-0.039204,-0.034471,3.366411,-504.347931,-1412.152466,159.624985,0.081759,-0.095389,1.813891,257.126221,2126.604004,180.233643,-0.003431,-0.000332,-1.648306,-651.165771,-761.494324,135.399994,-0.051375,0.025729,-4.805590,309.870056,1086.245850,148.786148
3857,0,-0.039883,-0.027553,3.364462,-504.303223,-1410.904907,159.624664,0.081847,-0.095337,1.814809,257.098633,2126.615479,180.236588,-0.006509,-0.002004,-1.648260,-651.184448,-765.409973,135.385757,-0.036188,0.027746,-4.805766,310.328461,1090.343140,148.765686
3858,0,-0.040734,-0.028731,3.364511,-504.269470,-1409.684448,159.567703,0.081612,-0.094548,1.814811,257.154419,2126.664551,180.189178,-0.007033,-0.000890,-1.647522,-651.247192,-769.317078,135.225922,-0.023038,0.025126,-4.806304,310.782776,1094.475342,148.684921
3859,0,-0.039965,-0.032899,3.363131,-504.263336,-1408.627441,159.540070,0.081124,-0.093341,1.813546,257.136719,2126.675293,180.192978,-0.005472,-0.003584,-1.647251,-651.332092,-773.192139,135.087509,-0.022530,0.020227,-4.806586,311.179321,1098.682373,148.673294
3860,0,-0.042752,-0.029782,3.362583,-504.160706,-1407.510254,159.535080,0.081239,-0.093441,1.813486,257.135376,2126.622559,180.259781,-0.006286,-0.004146,-1.647748,-651.385559,-777.140930,135.216705,-0.025618,0.018230,-4.806093,311.639282,1102.860474,148.881592
3861,0,-0.041522,-0.029450,3.365844,-503.810944,-1406.171021,159.640137,0.080832,-0.092996,1.813533,257.146057,2126.620361,180.252808,-0.007747,-0.004965,-1.648669,-651.370972,-781.035156,135.343536,-0.036856,0.013319,-4.805177,312.245972,1106.961914,149.024704
3862,0,-0.041172,-0.025907,3.369890,-503.427917,-1404.821533,159.649658,0.081637,-0.094495,1.813988,257.097565,2126.602051,180.253021,-0.006650,-0.006295,-1.649345,-651.434204,-784.941040,135.331787,-0.040871,0.011964,-4.804533,312.759247,1111.119751,149.089355
3863,0,-0.041247,-0.026545,3.374304,-503.217926,-1403.623779,159.745224,0.081076,-0.095496,1.813715,257.116211,2126.582764,180.221802,-0.009123,-0.004667,-1.649631,-651.355103,-788.941711,135.277878,-0.046211,0.006085,-4.803214,313.255493,1115.298340,149.340820
3864,0,-0.039794,-0.030020,3.381135,-502.982910,-1402.519287,159.704102,0.081461,-0.095580,1.814330,257.137817,2126.577393,180.210678,-0.010451,-0.003174,-1.649745,-651.255798,-793.020203,135.136368,-0.013079,0.006672,-4.800115,313.908844,1119.497314,149.505737
3865,0,-0.037793,-0.031550,3.389018,-502.526703,-1401.389160,159.706909,0.082536,-0.093507,1.813618,257.122711,2126.622314,180.256683,-0.008428,-0.004211,-1.649282,-651.209839,-797.084290,135.293655,-0.009412,-0.001747,-4.796388,314.575775,1123.568970,149.361282
3866,0,-0.036584,-0.037775,3.398834,-501.926178,-1400.305542,159.715576,0.082362,-0.093009,1.813996,257.118225,2126.595459,180.285568,-0.008546,-0.003315,-1.648614,-651.200378,-801.126648,135.392365,-0.018690,-0.003391,-4.787764,315.479004,1127.892212,149.330276
3867,0,-0.036428,-0.043838,3.406653,-501.384613,-1399.001465,159.538803,0.082154,-0.093466,1.814168,257.174103,2126.627686,180.241959,-0.012957,-0.005189,-1.648707,-651.184631,-805.089111,135.288635,-0.036715,0.014149,-4.776705,316.194916,1132.431885,149.500732
3868,0,-0.035551,-0.043688,3.411051,-501.141022,-1397.398804,159.591980,0.081490,-0.093260,1.814134,257.165497,2126.624512,180.207977,-0.012889,-0.004744,-1.649742,-651.156555,-809.134216,135.234573,-0.021805,0.028477,-4.760018,317.011627,1137.072144,149.884079
3869,0,-0.036107,-0.041275,3.414913,-500.918915,-1395.516846,159.655212,0.081209,-0.095797,1.813997,257.118500,2126.621338,180.236679,-0.011261,-0.005255,-1.652700,-651.103333,-813.122681,135.242249,0.006081,0.034071,-4.742890,318.037140,1141.487549,149.956970
3870,0,-0.037929,-0.035233,3.415860,-500.750244,-1393.446045,159.682571,0.082201,-0.094923,1.814505,257.126373,2126.607666,180.280228,-0.012474,-0.006991,-1.659726,-651.028076,-817.287964,135.168213,-0.017903,0.006927,-4.724042,319.249023,1145.836060,149.836044
3871,0,-0.038180,-0.032731,3.414983,-500.682404,-1391.524536,159.731613,0.080579,-0.094695,1.813915,257.105591,2126.617676,180.284271,-0.012369,-0.004992,-1.670836,-650.812561,-821.487976,135.235504,-0.038192,0.000236,-4.702954,320.408051,1150.236206,149.792023
3872,0,-0.041637,-0.029732,3.413921,-500.786469,-1389.558350,159.732544,0.081075,-0.093701,1.814095,257.104614,2126.601074,180.236237,-0.012473,-0.004044,-1.685535,-650.492615,-825.516968,135.376907,-0.046741,0.003420,-4.677940,321.624939,1154.513428,149.945038
3873,0,-0.042958,-0.032014,3.411453,-500.887817,-1387.640137,159.863205,0.081666,-0.094461,1.813936,257.170563,2126.652588,180.162628,-0.013477,-0.005934,-1.702814,-650.205444,-829.442322,135.316238,-0.028664,0.019596,-4.651237,322.397186,1159.110596,149.755997
3874,0,-0.045506,-0.029382,3.405196,-500.961243,-1385.837769,159.876480,0.083296,-0.093587,1.814259,257.164978,2126.659424,180.264008,-0.015879,-0.007157,-1.721929,-649.921509,-833.407166,135.388000,-0.015501,0.029374,-4.626625,323.380676,1163.544067,149.763107
3875,0,-0.046698,-0.033487,3.400058,-500.936096,-1383.991089,159.640686,0.080936,-0.094149,1.813641,257.115479,2126.625244,180.273605,-0.014884,-0.007999,-1.741718,-649.606079,-837.268433,135.489090,0.016706,0.030708,-4.599357,324.565247,1168.263184,150.122070
3876,0,-0.040135,-0.034529,3.397277,-500.599792,-1381.941162,159.681580,0.082138,-0.093014,1.813870,257.130829,2126.633545,180.251175,-0.014073,-0.007097,-1.763155,-649.242188,-841.313965,135.529144,0.008297,0.003493,-4.570508,325.857819,1172.997437,150.129044
3877,0,-0.039210,-0.035793,3.392545,-500.479095,-1379.979614,159.878845,0.083101,-0.093199,1.814168,257.128845,2126.589355,180.270676,-0.017065,-0.005527,-1.785997,-648.899048,-845.341431,135.378357,-0.015086,-0.017377,-4.539403,326.784821,1177.720703,150.207382
3878,0,-0.040604,-0.038821,3.387612,-500.368652,-1378.020508,159.631561,0.082392,-0.095152,1.813842,257.141174,2126.614258,180.233459,-0.015110,-0.006705,-1.811361,-648.572205,-849.306641,135.321548,-0.043245,-0.028223,-4.505420,327.716431,1182.458618,150.054245
3879,0,-0.039058,-0.034118,3.386985,-500.126587,-1375.636963,159.600998,0.083387,-0.095082,1.814094,257.139526,2126.605225,180.278580,-0.013901,-0.004675,-1.838413,-648.267456,-853.319336,135.446991,-0.045797,0.001440,-4.474377,328.713318,1187.135864,150.193817
3880,0,-0.037540,-0.027841,3.390457,-499.727539,-1372.986450,159.771255,0.082438,-0.093983,1.814165,257.121124,2126.636963,180.254425,-0.014001,-0.006797,-1.867672,-647.905640,-857.187866,135.572174,-0.009500,0.036508,-4.437702,329.525848,1192.013428,150.391998
3881,0,-0.037242,-0.024381,3.392370,-499.484192,-1370.437744,159.797836,0.080388,-0.094278,1.813418,257.131927,2126.663086,180.239212,-0.015364,-0.004957,-1.898636,-647.493652,-861.082336,135.649445,-0.002625,0.043602,-4.400942,330.149231,1196.992065,150.309052
3882,0,-0.041107,-0.021419,3.390868,-499.598358,-1368.096313,159.786713,0.081411,-0.093316,1.813912,257.158051,2126.665283,180.210571,-0.014859,-0.004203,-1.931074,-647.143616,-865.085632,135.679703,-0.014124,0.030232,-4.364175,330.684937,1202.131836,150.293106
3883,0,-0.045516,-0.020921,3.389064,-499.645905,-1365.865601,159.727997,0.082827,-0.094317,1.814367,257.137085,2126.656250,180.259674,-0.014157,-0.004307,-1.964653,-646.793945,-868.999329,135.686401,-0.039513,-0.002649,-4.326668,331.341461,1207.313232,150.180939
3884,0,-0.046124,-0.023103,3.390460,-499.437103,-1363.659668,159.709259,0.083004,-0.094469,1.814277,257.138275,2126.638184,180.268387,-0.016121,-0.001932,-1.999921,-646.463318,-873.013000,135.598419,-0.044353,-0.016192,-4.287152,331.805634,1212.600952,150.223679
3885,0,-0.040203,-0.024702,3.394893,-499.097198,-1361.298828,159.759506,0.082223,-0.094209,1.814081,257.172150,2126.667969,180.248352,-0.014064,-0.002325,-2.035850,-646.246033,-876.954102,135.642105,-0.029721,-0.005784,-4.246718,331.974823,1217.924438,150.382828
3886,0,-0.040378,-0.019442,3.397416,-498.923096,-1358.620605,159.822495,0.081917,-0.092703,1.813626,257.148315,2126.676270,180.197891,-0.015219,-0.001183,-2.073872,-646.146790,-880.976868,135.856323,-0.005317,0.022753,-4.203341,331.843323,1223.335571,150.763290
3887,0,-0.040365,-0.022959,3.397973,-498.980713,-1356.116211,159.959137,0.081752,-0.093031,1.814172,257.157440,2126.721680,180.171600,-0.015817,-0.000990,-2.112220,-645.972107,-884.959106,135.868683,-0.007109,0.027959,-4.160358,331.752838,1228.765747,150.721115
3888,0,-0.040068,-0.032877,3.396894,-499.107544,-1353.797852,159.697723,0.081259,-0.093814,1.813556,257.145142,2126.635742,180.264420,-0.015439,-0.001678,-2.151833,-645.831665,-888.937622,135.704742,-0.017773,0.018762,-4.116681,331.513275,1234.286865,150.697556
3889,0,-0.043305,-0.034478,3.395744,-499.437286,-1351.243652,159.461365,0.081481,-0.095540,1.813798,257.138275,2126.620117,180.276184,-0.016653,0.002526,-2.192768,-645.808472,-893.100525,135.769806,-0.030475,-0.003965,-4.072330,331.153961,1239.806274,150.507126
3890,0,-0.045664,-0.028086,3.398740,-499.627380,-1347.621460,159.700180,0.082542,-0.093904,1.814531,257.131958,2126.635254,180.244965,-0.014869,0.002257,-2.234072,-646.027405,-897.245850,135.871948,-0.021877,-0.007726,-4.027009,330.574341,1245.323730,150.564163
3891,0,-0.041949,-0.010476,3.398981,-499.831512,-1343.878662,159.894226,0.081299,-0.094190,1.813816,257.137390,2126.640381,180.224854,-0.012818,0.005622,-2.276789,-646.253479,-901.385254,135.943436,-0.009957,0.000101,-3.979896,329.765900,1250.810059,150.703979
3892,0,-0.044361,-0.006173,3.402523,-499.938324,-1340.572266,160.230408,0.080918,-0.094204,1.813231,257.165222,2126.642334,180.212723,-0.014373,0.003183,-2.320643,-646.580139,-905.367493,135.963058,-0.003357,0.018874,-3.931174,328.712646,1256.403076,151.036819
3893,0,-0.043204,-0.002281,3.406067,-499.937653,-1337.580078,160.224609,0.083054,-0.094141,1.814340,257.088684,2126.596924,180.258957,-0.011819,0.001278,-2.365689,-646.908875,-909.330261,135.871445,-0.011445,0.015481,-3.882867,327.509064,1261.857300,151.072861
3894,0,-0.039957,-0.004171,3.409159,-499.877167,-1334.815186,159.897278,0.082095,-0.094087,1.814240,257.080292,2126.649414,180.217239,-0.015612,0.001347,-2.413039,-647.117432,-913.326416,135.761261,-0.019877,0.007871,-3.834129,326.080170,1267.401123,151.012100
3895,0,-0.034836,-0.019238,3.412971,-499.816498,-1332.596069,160.125977,0.082360,-0.093486,1.813866,257.166168,2126.664062,180.198929,-0.017197,0.001955,-2.461269,-647.467651,-917.374573,135.570786,-0.020954,-0.003174,-3.785313,324.336273,1272.882935,150.759552
3896,0,-0.032587,-0.037147,3.416705,-499.640350,-1330.538330,159.874161,0.084282,-0.093157,1.813902,257.213196,2126.659668,180.204132,-0.018051,0.004627,-2.509601,-648.078308,-921.544739,135.540558,-0.009521,0.001865,-3.734850,322.270874,1278.270874,150.874115
3897,0,-0.040139,-0.042341,3.416441,-499.969635,-1327.876953,159.646133,0.082910,-0.094148,1.813807,257.143982,2126.613770,180.226746,-0.014828,0.006877,-2.558655,-648.921936,-925.622314,135.494598,0.001035,0.011174,-3.682969,320.151215,1283.755249,151.145401
3898,0,-0.044869,-0.038811,3.418229,-500.828674,-1324.354492,159.598267,0.081848,-0.095251,1.813866,257.087585,2126.618164,180.272095,-0.010740,0.008486,-2.608591,-650.300171,-929.519409,135.786560,0.002214,0.015702,-3.629395,317.888519,1289.338745,151.467819
3899,0,-0.041660,-0.026579,3.414500,-501.253021,-1320.716919,159.765106,0.080837,-0.093915,1.813293,257.150208,2126.673096,180.240250,-0.004251,0.002086,-2.657370,-651.521790,-933.382874,136.446518,-0.007593,0.001235,-3.576416,315.298279,1294.682251,151.427353
3900,0,-0.042697,-0.029416,3.416516,-501.723541,-1317.372437,159.748047,0.080356,-0.093839,1.813231,257.167664,2126.716553,180.114349,-0.006973,0.009929,-2.707662,-652.524109,-937.519714,136.408829,-0.016089,-0.014553,-3.523267,312.443451,1299.838867,151.159576
3901,0,-0.041807,-0.034871,3.417712,-502.062439,-1314.270996,159.658875,0.080687,-0.093494,1.813742,257.181061,2126.713623,180.061234,-0.018923,0.020948,-2.759170,-653.445862,-941.719727,135.643753,-0.012210,-0.008773,-3.468759,309.340637,1305.031250,150.930389
3902,0,-0.040846,-0.035981,3.416837,-502.387878,-1311.481934,159.699097,0.083549,-0.094587,1.814484,257.159088,2126.670166,180.214294,-0.019262,0.019557,-2.813841,-654.930054,-945.317627,134.891602,-0.002386,0.004932,-3.414313,306.065979,1310.114258,150.723999
3903,0,-0.041386,-0.040088,3.418784,-502.590607,-1308.688721,159.621872,0.084266,-0.093926,1.814681,257.186584,2126.674072,180.254776,-0.008865,-0.000306,-2.867159,-656.442017,-948.703064,135.255447,0.003474,0.016040,-3.357701,302.568787,1315.024902,150.882751
3904,0,-0.038020,-0.038439,3.422644,-502.714630,-1305.585815,159.610565,0.082557,-0.093869,1.813318,257.137207,2126.597168,180.222610,-0.019780,0.003627,-2.921220,-657.914490,-952.533691,135.658127,-0.000947,0.010003,-3.300640,298.776276,1319.866821,151.095291
3905,0,-0.039469,-0.031248,3.428514,-502.813690,-1302.281372,159.815979,0.081834,-0.091921,1.813388,257.156677,2126.680176,180.175903,-0.021434,0.016610,-2.975560,-659.802429,-956.469116,135.546570,-0.009682,-0.011503,-3.243053,294.751862,1324.610229,151.133011
3906,0,-0.038396,-0.027628,3.439428,-502.751038,-1298.916992,160.011383,0.082922,-0.092453,1.813651,257.195892,2126.656006,180.248138,-0.014987,0.013972,-3.029324,-662.021729,-960.153748,135.745987,-0.010769,-0.021061,-3.185571,290.700409,1329.109741,151.147522
