Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1077,0,-0.025478,-0.043031,2.339561,-1018.230530,-681.638550,160.183960,0.034723,0.022395,-1.753233,407.965576,512.191589,170.868881,-0.005162,-0.000649,-1.549762,-214.930664,-698.247437,139.599106,0.020984,0.050045,-7.968705,1058.439453,-469.266388,146.995239
1078,0,-0.027340,-0.037547,2.341912,-1018.962891,-685.127258,160.305267,0.036127,0.024168,-1.761939,406.948975,507.886841,170.550735,-0.001892,0.000595,-1.549200,-214.519714,-702.369934,139.602448,0.027638,0.025702,-7.969355,1057.871704,-473.331085,146.864456
1079,0,-0.029862,-0.030956,2.344202,-1019.640808,-688.452393,160.052551,0.042355,0.022291,-1.766696,405.167847,503.866852,170.565109,-0.000721,0.001715,-1.548826,-214.089508,-706.440918,139.731522,0.009626,0.036612,-7.970067,1057.528076,-477.345093,146.780136
1080,0,-0.030952,-0.026482,2.343299,-1020.184631,-692.150146,159.859116,0.052352,0.022341,-1.769991,403.354004,500.058289,170.806213,-0.002783,-0.000449,-1.549121,-213.688080,-710.339355,139.677689,-0.010717,0.052348,-7.970778,1056.988770,-481.390228,146.621216
1081,0,-0.027630,-0.029586,2.340323,-1020.604126,-696.867676,160.033432,0.052929,0.023625,-1.778742,401.835358,496.221771,170.954041,-0.003837,-0.002337,-1.550076,-213.384842,-714.264954,139.588425,-0.009853,0.060904,-7.970093,1056.386230,-485.364502,146.371292
1082,0,-0.026192,-0.034929,2.337892,-1021.081116,-701.549316,159.909851,0.050547,0.021608,-1.787784,400.363281,492.399384,170.648514,-0.001584,-0.000789,-1.550448,-213.072922,-718.377808,139.643219,-0.004459,0.061784,-7.969817,1055.708130,-489.385681,146.421158
1083,0,-0.026204,-0.035996,2.336112,-1021.588684,-705.683044,160.216110,0.047123,0.020735,-1.798888,399.091095,488.824921,170.331009,0.000739,0.000133,-1.550511,-212.721634,-722.470520,139.618973,0.007438,0.039693,-7.969497,1055.045410,-493.421875,146.540039
1084,0,-0.030644,-0.029415,2.333145,-1022.007080,-709.777588,159.950317,0.040805,0.015711,-1.811219,398.154327,485.290833,170.272781,-0.004801,-0.006269,-1.552305,-212.449646,-726.387695,139.477631,0.015637,0.007442,-7.968335,1054.492798,-497.552948,146.583405
1085,0,-0.028651,-0.026965,2.329995,-1022.337585,-713.811401,159.681610,0.037392,0.017474,-1.825940,397.469421,481.586884,170.093765,-0.007805,-0.005463,-1.550459,-211.894730,-730.170166,139.358505,0.006831,0.015341,-7.969238,1054.028809,-501.631805,146.713699
1086,0,-0.023596,-0.026295,2.325406,-1022.510986,-717.777832,159.923981,0.037274,0.019444,-1.840402,396.734314,477.428253,170.125031,-0.002906,0.000320,-1.549756,-211.431213,-734.438354,139.619202,0.005459,0.045386,-7.969908,1053.483398,-505.680328,146.518463
1087,0,-0.010957,-0.023883,2.318302,-1022.778137,-721.611877,159.915100,0.041740,0.022684,-1.852115,395.904205,473.118835,170.140625,-0.000340,0.000273,-1.549438,-211.088852,-738.581726,139.780823,0.004166,0.054604,-7.970274,1052.927002,-509.762115,146.181381
1088,0,-0.027478,-0.024064,2.324929,-1023.589966,-725.681580,159.733093,0.045351,0.020875,-1.859835,394.846344,468.933746,170.187958,-0.002983,-0.004097,-1.549046,-210.740723,-742.480103,139.488113,-0.005390,0.059760,-7.970005,1052.443481,-513.795227,146.082993
1089,0,-0.031957,-0.024332,2.326867,-1024.446777,-729.646729,159.678314,0.044553,0.019801,-1.868857,393.834015,464.888641,170.128326,-0.007694,-0.004850,-1.549605,-210.224548,-746.439148,139.366470,-0.018354,0.044757,-7.970006,1051.913696,-517.931213,146.012100
1090,0,-0.031307,-0.022054,2.324610,-1024.880737,-733.457275,159.935181,0.039258,0.018475,-1.875267,392.819092,461.119415,170.032196,-0.004369,-0.000328,-1.550379,-209.849472,-750.573303,139.582245,0.022649,-0.018341,-7.963418,1051.002075,-521.012878,146.936371
1091,0,-0.026946,-0.018916,2.322917,-1025.320679,-737.374634,159.556320,0.035977,0.021270,-1.880493,391.818298,457.216339,169.800201,-0.002873,-0.006225,-1.553162,-209.662766,-754.721130,139.928818,0.028055,-0.011163,-7.963812,1050.489258,-525.104431,147.045990
1092,0,-0.030276,-0.024541,2.324274,-1026.084839,-741.712158,159.771805,0.038038,0.018865,-1.881317,390.333771,453.148712,169.989594,-0.004144,-0.002258,-1.550980,-209.093552,-758.534668,139.594223,0.036701,0.004816,-7.965493,1049.959839,-529.174194,147.088486
1093,0,-0.033363,-0.026289,2.324548,-1026.706665,-746.182434,159.852280,0.042345,0.017968,-1.881631,388.870880,449.090485,169.803513,-0.005584,-0.004532,-1.550739,-208.691681,-762.373840,139.338409,0.045396,0.013457,-7.965405,1049.368652,-533.291016,147.005264
1094,0,-0.026852,-0.026868,2.320458,-1026.792603,-750.439819,159.936157,0.043881,0.023372,-1.885320,387.791992,445.018066,169.796906,-0.005420,-0.002177,-1.550499,-208.300659,-766.348511,139.572449,0.039236,0.001841,-7.963714,1048.839844,-537.451660,147.005478
1095,0,-0.021077,-0.024246,2.316352,-1026.833496,-754.518860,159.691788,0.043454,0.026079,-1.890102,386.899963,440.995911,170.045593,-0.003663,-0.001884,-1.550520,-207.991791,-770.356262,139.694275,0.035025,-0.011437,-7.963202,1048.202148,-541.493713,146.899628
1096,0,-0.013020,-0.018307,2.311841,-1027.161743,-758.092834,159.892914,0.042131,0.023865,-1.894503,386.027374,437.196686,169.943298,-0.002799,-0.006298,-1.550633,-207.694641,-774.248413,139.588196,0.030381,-0.016301,-7.962252,1047.556152,-545.469421,146.725754
1097,0,-0.029251,-0.014661,2.316978,-1027.503174,-761.910645,159.545837,0.039320,0.022871,-1.899101,385.212067,433.516602,169.544083,-0.005083,-0.002996,-1.551146,-207.243851,-778.284912,139.435150,0.016970,-0.009182,-7.963122,1047.032104,-549.530762,146.707535
1098,0,-0.028480,-0.015444,2.318141,-1028.033203,-765.732727,159.673965,0.032696,0.017825,-1.904472,384.556488,429.944275,169.626892,-0.004329,-0.004168,-1.551985,-206.886627,-782.386353,139.462967,0.018515,0.001075,-7.963710,1046.567139,-553.603821,146.700317
1099,0,-0.029607,-0.020312,2.318484,-1028.744263,-769.926331,159.620117,0.024319,0.016030,-1.908969,383.761627,426.043030,169.457031,-0.006504,-0.005175,-1.552515,-206.466782,-786.308594,139.471512,0.030014,0.002404,-7.965675,1046.044067,-557.621094,146.683380
1100,0,-0.033814,-0.037127,2.321679,-1029.275146,-774.003540,159.973892,0.029625,0.014781,-1.909525,382.746124,421.948181,169.559723,-0.005604,-0.003948,-1.551239,-206.060989,-790.272644,139.451263,0.034015,0.006349,-7.966156,1045.457275,-561.651184,146.808395
1101,0,-0.024823,-0.023357,2.315961,-1029.640381,-778.177124,159.659500,0.034329,0.021304,-1.910099,381.475098,417.297699,169.560364,-0.003197,-0.005917,-1.550545,-205.767197,-794.372986,139.490311,0.030188,-0.002948,-7.965389,1044.952271,-565.774475,146.829269
1102,0,-0.025879,-0.019645,2.315517,-1030.026611,-782.169983,159.511307,0.040245,0.028941,-1.910910,380.253906,412.871368,169.527634,-0.003774,-0.004036,-1.550911,-205.326111,-798.398743,139.476593,0.022378,-0.014823,-7.963960,1044.392822,-569.950745,146.737106
1103,0,-0.035181,-0.030161,2.319387,-1030.468750,-786.018311,159.767624,0.045499,0.028374,-1.909014,378.769287,408.658691,169.790390,-0.005052,-0.001640,-1.552040,-204.788956,-802.497620,139.544174,0.016256,-0.000920,-7.962781,1043.810547,-574.104980,146.669266
1104,0,-0.034569,-0.031926,2.316499,-1030.724243,-790.299072,159.775681,0.050365,0.027614,-1.909717,377.692261,405.040863,169.820908,-0.004641,-0.000913,-1.552880,-204.310547,-806.629211,139.537674,0.021376,0.013162,-7.962842,1043.177490,-578.246155,146.610123
1105,0,-0.025251,-0.019808,2.311582,-1030.954102,-794.799866,159.661865,0.050247,0.025438,-1.908691,376.416107,401.538116,169.802872,-0.002494,-0.000880,-1.552905,-203.929688,-810.788818,139.461746,0.032446,0.017485,-7.962724,1042.528687,-582.404480,146.544373
1106,0,-0.029003,-0.026216,2.314116,-1031.449951,-798.645264,159.862183,0.041059,0.013086,-1.913254,375.252533,397.998901,169.501556,-0.003639,0.000498,-1.552229,-203.464203,-814.878540,139.384171,0.032407,0.009684,-7.963807,1042.076660,-586.509521,146.695312
1107,0,-0.018904,-0.025332,2.311627,-1031.895508,-802.314270,159.755020,0.041135,0.013352,-1.914864,374.543121,394.887115,169.446686,-0.005854,-0.000625,-1.551548,-203.056915,-818.940979,139.463303,0.027173,-0.005317,-7.964566,1041.601196,-590.677429,146.753159
1108,0,-0.037279,-0.036198,2.321882,-1032.194214,-805.792908,160.036118,0.029760,0.015955,-1.924459,374.205597,391.122681,169.129684,-0.003042,-0.001447,-1.551230,-202.750336,-822.989807,139.560959,0.026044,-0.005143,-7.964811,1041.042603,-594.741882,146.695145
1109,0,-0.030819,-0.017502,2.319381,-1032.489502,-809.348572,159.747543,0.022439,0.019807,-1.932328,373.737946,387.013184,169.153091,-0.003080,-0.003543,-1.551116,-202.479889,-827.034180,139.541931,0.023246,0.001354,-7.965002,1040.478760,-598.827820,146.662262
1110,0,-0.034370,-0.011280,2.321285,-1032.859741,-812.951721,159.540680,0.027066,0.016290,-1.936505,372.899506,382.799011,169.132462,-0.003446,-0.004165,-1.551667,-202.139923,-831.149658,139.280380,0.020420,0.014072,-7.963809,1039.780518,-602.974365,146.531158
1111,0,-0.032541,-0.011883,2.322916,-1033.244263,-817.280884,159.787842,0.027339,0.016942,-1.941055,371.749359,378.257385,169.021240,-0.003125,-0.001383,-1.551830,-201.695969,-835.338318,139.220245,0.028577,0.008881,-7.962960,1039.138672,-607.120728,146.418961
1112,0,-0.029952,-0.013981,2.322879,-1033.627808,-821.860229,159.607300,0.034548,0.024131,-1.943606,370.937622,374.349884,169.438354,-0.003072,-0.000362,-1.551909,-201.263809,-839.561401,139.272400,0.033281,0.007433,-7.962378,1038.531616,-611.113037,146.513412
1113,0,-0.030191,-0.021071,2.326861,-1034.283081,-826.464600,159.722626,0.038654,0.025528,-1.945684,369.812195,370.263153,169.393311,-0.000941,-0.002324,-1.551139,-200.981415,-843.756226,139.422531,0.034839,-0.010332,-7.962667,1037.977783,-615.138123,146.591125
1114,0,-0.031131,-0.025454,2.329505,-1034.833862,-830.853516,159.891205,0.045432,0.023997,-1.944086,368.427979,366.601959,169.410385,-0.001288,-0.002261,-1.550524,-200.600098,-847.901672,139.552841,0.027785,-0.015451,-7.963484,1037.513672,-619.214600,146.631409
1115,0,-0.025704,-0.030160,2.328438,-1035.095459,-835.071045,159.846481,0.047937,0.016835,-1.941107,366.898712,363.355408,169.391479,-0.002814,-0.001052,-1.550454,-200.093414,-852.010986,139.531158,0.024924,0.004526,-7.964289,1036.982544,-623.247070,146.612473
1116,0,-0.026168,-0.016901,2.325287,-1035.064819,-838.731079,160.154114,0.046543,0.010462,-1.941817,365.569397,360.228882,169.306900,-0.006042,-0.001025,-1.551111,-199.524200,-856.091919,139.457336,0.027094,0.011176,-7.965258,1036.394775,-627.200439,146.451080
1117,0,-0.014928,-0.032572,2.325249,-1035.205566,-842.338623,160.212555,0.038310,0.010790,-1.946322,364.626862,356.887177,169.206696,-0.004136,-0.000379,-1.551994,-199.165451,-860.346985,139.369446,0.027440,0.011581,-7.964745,1035.821411,-631.163330,146.342270
1118,0,-0.010501,-0.022844,2.330150,-1035.788208,-845.658020,160.227158,0.026831,0.011815,-1.949579,363.728027,353.059265,168.881561,0.000756,-0.000021,-1.550954,-198.871185,-864.631409,139.416534,0.019792,-0.003493,-7.963434,1035.260742,-635.153931,146.343430
1119,0,-0.016493,-0.015173,2.340185,-1036.792236,-848.914612,159.960556,0.029303,0.013042,-1.948312,362.812958,349.269501,169.127838,-0.004457,-0.000173,-1.550722,-198.408386,-868.715576,139.493958,0.013733,-0.018665,-7.962289,1034.742310,-639.238281,146.280121
1120,0,-0.034090,-0.007606,2.354045,-1038.261963,-852.175171,159.678650,0.034306,0.014060,-1.945206,361.694336,345.274689,168.920837,-0.005896,-0.000376,-1.549596,-197.980789,-872.831482,139.498550,0.006394,-0.004908,-7.962336,1034.264282,-643.225403,146.394989
1121,0,-0.043408,-0.007538,2.364677,-1039.472290,-856.033203,159.905807,0.042601,0.015628,-1.943838,360.595581,341.201691,168.826447,-0.004142,0.000260,-1.548765,-197.553894,-877.050964,139.607971,0.008395,0.017426,-7.963421,1033.739868,-647.192566,146.511154
1122,0,-0.042563,-0.009805,2.368644,-1040.155396,-860.238525,160.017136,0.044734,0.017993,-1.942599,359.576996,337.125061,169.071106,-0.002448,0.000289,-1.548277,-197.220444,-881.336060,139.510666,0.021440,0.014413,-7.964066,1033.154175,-651.162659,146.481293
1123,0,-0.034321,-0.012492,2.368929,-1040.534302,-864.561340,159.905853,0.048559,0.021146,-1.941918,358.515564,333.275391,169.048096,-0.001528,0.000505,-1.548088,-196.738113,-885.487000,139.360291,0.027436,-0.006737,-7.964775,1032.589233,-655.159180,146.492249
1124,0,-0.024046,-0.019332,2.366515,-1040.676270,-868.807739,159.852737,0.050738,0.019511,-1.941799,357.551849,329.979950,169.438751,-0.007469,0.002382,-1.549448,-196.207184,-889.637390,139.308075,0.025663,-0.015722,-7.964262,1032.014771,-659.142944,146.448288
1125,0,-0.022887,-0.029293,2.370433,-1041.137329,-872.565002,160.422943,0.046584,0.014352,-1.942125,356.524048,326.664703,169.085785,-0.001587,-0.000936,-1.549092,-195.921570,-893.786011,139.289856,0.019689,-0.013248,-7.963531,1031.336914,-663.172119,146.271576
1126,0,-0.028476,-0.028487,2.371387,-1041.614990,-876.426819,160.326797,0.041529,0.010254,-1.943627,355.640991,323.443146,168.777557,-0.004089,0.000223,-1.548617,-195.543121,-897.963928,139.320694,0.010498,0.000492,-7.962067,1030.704224,-667.266418,146.136185
1127,0,-0.029872,-0.025443,2.371586,-1041.985840,-880.052612,159.954453,0.037169,0.016495,-1.945452,354.959076,320.101288,168.754898,-0.005395,-0.000133,-1.547302,-195.174500,-902.074097,139.292328,0.010969,0.009696,-7.962301,1030.116455,-671.308899,146.138763
1128,0,-0.025544,-0.012949,2.369200,-1042.126709,-883.161987,160.177887,0.031523,0.009070,-1.944530,354.149109,316.810913,168.761017,-0.004846,-0.001896,-1.545937,-194.815903,-906.152161,139.325607,0.022462,0.001174,-7.962296,1029.509399,-675.371948,146.137253
1129,0,-0.024750,-0.002372,2.369756,-1042.551636,-886.300964,160.035538,0.031263,0.008432,-1.942376,353.312988,313.476227,168.660385,-0.004820,-0.000122,-1.545438,-194.399399,-910.311768,139.297867,0.030657,-0.014326,-7.962843,1029.005859,-679.429016,146.174606
1130,0,-0.033913,-0.003762,2.375637,-1043.720947,-889.990845,159.963135,0.032169,0.009115,-1.940544,352.306854,309.686737,168.563126,-0.004115,-0.001763,-1.545390,-193.972809,-914.409790,139.152618,0.032239,-0.011820,-7.963275,1028.449707,-683.454224,146.218063
1131,0,-0.030977,-0.012412,2.375747,-1044.675903,-894.266174,159.934189,0.038937,0.015463,-1.935886,351.155975,305.703430,168.845642,-0.008295,-0.000185,-1.547151,-193.391632,-918.493408,139.076950,0.031318,-0.013149,-7.963411,1027.860474,-687.482849,146.095245
1132,0,-0.030304,-0.022327,2.377163,-1045.575806,-898.527771,160.073135,0.042253,0.015584,-1.930389,349.649658,301.656219,168.899857,-0.008450,0.000281,-1.549009,-192.868744,-922.596191,139.195297,0.018877,0.001827,-7.963232,1027.292969,-691.511414,146.082947
1133,0,-0.032424,-0.028343,2.381757,-1046.521240,-902.510681,160.334579,0.043027,0.010100,-1.925090,348.473267,298.315613,168.943085,-0.005067,0.003041,-1.549470,-192.338745,-926.852722,139.356323,0.012141,0.008138,-7.961915,1026.843140,-695.575806,146.043793
1134,0,-0.033602,-0.030308,2.385146,-1047.382812,-906.379211,160.243912,0.044832,0.006389,-1.920027,347.258820,295.028473,168.667389,-0.005139,0.006337,-1.548269,-191.894272,-931.027710,139.325821,0.014788,0.001721,-7.961529,1026.288086,-699.664001,145.924469
1135,0,-0.030719,-0.027381,2.385190,-1047.888794,-910.008606,160.190338,0.043715,0.006107,-1.917739,346.231689,291.736267,168.652359,-0.004341,0.002613,-1.546207,-191.549179,-934.980286,139.127792,0.020504,-0.000269,-7.961187,1025.620239,-703.742676,145.971222
1136,0,-0.026219,-0.019078,2.383464,-1048.113525,-913.406006,160.050125,0.038878,0.008942,-1.917922,345.454010,288.271942,168.602371,-0.007284,0.002308,-1.544221,-191.255112,-938.994080,139.021576,0.026288,-0.001443,-7.961372,1025.033447,-707.840210,146.176620
1137,0,-0.028975,-0.012396,2.386533,-1048.677979,-916.594238,159.942505,0.039664,0.016604,-1.916289,344.555725,284.407837,168.688141,-0.002816,0.000002,-1.542653,-191.170227,-943.149902,139.200211,0.038024,-0.002859,-7.961278,1024.375000,-712.037415,146.198929
1138,0,-0.035435,-0.011474,2.392272,-1049.552002,-920.137817,159.896500,0.035179,0.014960,-1.918844,344.263153,281.217743,168.656662,0.002525,0.000859,-1.543272,-191.028992,-947.359070,139.631744,0.048998,-0.000322,-7.961165,1023.785461,-716.200745,146.129227
1139,0,-0.025020,-0.033412,2.395064,-1050.445190,-923.974304,160.275696,0.035122,0.011183,-1.916143,343.500336,278.121979,168.622406,0.001486,0.000927,-1.546957,-190.660248,-951.412903,139.798019,0.048548,0.006741,-7.962006,1023.203735,-720.310608,145.941818
1140,0,-0.034762,-0.045099,2.403638,-1051.423462,-928.510071,160.233429,0.032981,0.006026,-1.912604,342.537537,274.901978,168.317978,-0.002225,0.001052,-1.551395,-190.042862,-955.324341,139.348526,0.036164,0.012648,-7.962336,1022.544495,-724.371826,145.716919
1141,0,-0.027770,-0.037425,2.404571,-1052.220825,-932.983337,160.330566,0.032786,0.011206,-1.909465,341.543274,271.001312,168.560593,-0.008226,0.004392,-1.555006,-189.338303,-959.364319,138.805283,0.021348,0.004382,-7.962084,1022.029419,-728.415283,145.657516
1142,0,-0.026496,-0.039153,2.408240,-1052.934082,-937.106079,160.252640,0.030592,0.009072,-1.905277,340.434265,266.900269,168.480103,-0.002506,0.004936,-1.553331,-188.960449,-963.608765,138.680237,0.013942,0.004224,-7.962202,1021.444946,-732.517273,145.714798
1143,0,-0.032741,-0.025949,2.413241,-1053.575195,-940.827209,160.258774,0.032014,0.009404,-1.902372,339.316681,262.749939,168.354965,-0.003059,0.003168,-1.547746,-188.665817,-967.722839,139.064438,0.027542,-0.005137,-7.962129,1020.885132,-736.674927,145.761673
1144,0,-0.024379,-0.035397,2.414384,-1054.044067,-944.473083,160.361206,0.041692,0.016452,-1.902282,338.255157,258.674133,168.648880,-0.003035,0.005167,-1.543719,-188.264374,-971.912354,139.107544,0.044233,0.004777,-7.962186,1020.335571,-740.888306,145.864227
1145,0,-0.025838,-0.029081,2.417197,-1054.492676,-947.919800,160.029785,0.049655,0.021957,-1.901672,337.160339,254.796005,168.744293,-0.003646,0.009932,-1.541358,-187.561172,-976.117126,139.372086,0.053950,0.029108,-7.961414,1019.752380,-745.163452,145.935837
1146,0,-0.030474,-0.029944,2.421360,-1055.144165,-951.422729,159.830612,0.055961,0.028565,-1.902862,336.275085,251.380737,169.087341,-0.003010,0.016212,-1.543523,-186.893967,-980.243408,139.436951,0.064850,0.035988,-7.961274,1019.196655,-749.341614,145.917847
1147,0,-0.029574,-0.029616,2.427787,-1056.115112,-955.071960,160.020309,0.049264,0.019751,-1.909584,335.407715,248.004944,169.225922,-0.001830,0.007260,-1.548629,-186.529312,-984.015076,139.121323,0.069436,0.030998,-7.961621,1018.686035,-753.481689,145.835770
1148,0,-0.029791,-0.029168,2.433274,-1057.136475,-958.722107,159.772827,0.055003,0.017592,-1.906384,334.414398,244.983231,169.105347,-0.005283,0.004906,-1.553622,-186.193787,-987.778259,138.680069,0.057718,0.028743,-7.962100,1018.224731,-757.581116,145.804062
1149,0,-0.031063,-0.030780,2.438675,-1058.177734,-962.470154,159.752060,0.047514,0.011679,-1.909779,333.629669,241.932861,168.529770,-0.005009,0.003323,-1.554679,-185.905502,-991.666504,138.824219,0.042449,0.036357,-7.961905,1017.686829,-761.678772,145.809067
1150,0,-0.030366,-0.033170,2.436882,-1058.587524,-966.467224,160.094193,0.031050,0.007805,-1.924233,333.450897,238.952164,168.304962,-0.003699,0.004764,-1.551255,-185.660049,-995.870117,139.244385,0.042270,0.039780,-7.961401,1017.055420,-765.839417,145.783218
