Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
13969,0,-0.162016,3.257237,2.292312,1011.370056,447.327301,66.907921,-0.007164,-0.002986,1.814531,-227.512268,711.351196,162.985733,0.002767,-0.013793,-0.626789,1040.229370,67.625977,156.733017,0.174837,0.152152,-5.039322,76.949387,798.359802,142.133362
13970,0,-0.139164,3.262641,2.292899,1011.488770,447.293396,66.786644,-0.002912,0.002173,1.802490,-226.027069,707.703979,163.145844,0.002746,-0.013821,-0.626844,1040.218994,67.624275,156.715179,0.170989,0.145740,-5.039835,76.883560,798.364563,142.223785
13971,0,-0.131721,3.268149,2.291714,1011.586792,447.380646,66.813744,-0.001716,0.002080,1.794839,-224.862579,704.086487,162.931931,0.002495,-0.013586,-0.626928,1040.217163,67.629089,156.737167,0.174733,0.152123,-5.039336,76.947472,798.352356,142.129135
13972,0,-0.106681,3.262599,2.309437,1011.501221,447.351379,66.519585,-0.011616,0.003985,1.792575,-224.628815,700.645020,163.323364,0.002724,-0.013846,-0.626744,1040.225342,67.630295,156.727081,0.171622,0.145484,-5.039818,76.890076,798.370972,142.244049
13973,0,-0.099729,3.265328,2.310070,1011.566406,447.433685,66.535301,-0.024195,0.004168,1.790265,-224.300552,697.191162,162.820084,0.002738,-0.013629,-0.626855,1040.229126,67.634659,156.726746,0.171298,0.145347,-5.039832,76.886116,798.374023,142.244446
13974,0,-0.096402,3.269366,2.308048,1011.630188,447.456451,66.528229,-0.030697,-0.000919,1.788184,-223.785065,693.230164,162.494339,0.002752,-0.013557,-0.626839,1040.221313,67.626808,156.714172,0.171403,0.145322,-5.039847,76.876900,798.364136,142.221985
13975,0,-0.092021,3.271497,2.308393,1011.678345,447.498138,66.539886,-0.024007,-0.001538,1.781256,-222.400513,688.495422,162.545288,0.002770,-0.013646,-0.626859,1040.215942,67.622192,156.719543,0.174591,0.152536,-5.039346,76.943596,798.349426,142.119843
13976,0,-0.089676,3.273200,2.308362,1011.720520,447.536896,66.549103,-0.022171,-0.001885,1.774865,-221.075211,683.966003,162.531128,0.002631,-0.013696,-0.626894,1040.219116,67.630997,156.722229,0.174952,0.152590,-5.039309,76.956093,798.360535,142.131271
13977,0,-0.087597,3.274277,2.308076,1011.748047,447.569092,66.580093,-0.023188,-0.001888,1.768857,-219.930374,679.844666,162.530655,0.002646,-0.013614,-0.626885,1040.229858,67.630928,156.729416,0.174125,0.152722,-5.039346,76.962715,798.361145,142.130463
13978,0,-0.086738,3.273913,2.308964,1011.744873,447.572266,66.569252,-0.027886,-0.002698,1.765057,-219.084518,676.095703,162.755371,0.002706,-0.013696,-0.626860,1040.226685,67.628975,156.725204,0.174890,0.152046,-5.039357,76.952583,798.360046,142.129959
13979,0,-0.086138,3.274276,2.308527,1011.743408,447.570648,66.566841,-0.025818,-0.002114,1.759593,-217.992386,672.376892,162.707535,0.002879,-0.013708,-0.626863,1040.220215,67.631195,156.727402,0.174798,0.152336,-5.039362,76.956703,798.363220,142.136917
13980,0,-0.088951,3.274107,2.307650,1011.728394,447.539703,66.537811,-0.024888,-0.003324,1.752762,-216.761917,668.826294,162.854065,0.002810,-0.013791,-0.626826,1040.219604,67.628113,156.716965,0.171346,0.145525,-5.039840,76.890175,798.368835,142.228500
13981,0,-0.090408,3.271590,2.308939,1011.697998,447.521942,66.548759,-0.027707,-0.005855,1.744191,-215.317490,665.190369,162.909866,0.002749,-0.013507,-0.626846,1040.223022,67.635330,156.721313,0.174442,0.152023,-5.039379,76.956795,798.362549,142.126373
13982,0,-0.094151,3.269830,2.308879,1011.658569,447.493591,66.563538,-0.028785,0.003327,1.733262,-213.666382,661.503967,162.779327,0.002877,-0.013955,-0.626793,1040.227295,67.627518,156.710571,0.175287,0.152428,-5.039303,76.958687,798.365234,142.122406
13983,0,-0.097079,3.266364,2.310559,1011.604065,447.454041,66.543900,-0.030744,0.003954,1.726011,-212.412338,657.595032,162.993057,0.002767,-0.013659,-0.626866,1040.232422,67.628365,156.724640,0.174830,0.152475,-5.039251,76.963608,798.368164,142.132339
13984,0,-0.101392,3.263978,2.310453,1011.540283,447.392181,66.533264,-0.032843,0.000382,1.721340,-211.238846,653.352661,162.831573,0.003266,-0.013636,-0.625563,1040.336670,67.614105,156.698914,0.175524,0.152313,-5.039303,76.958931,798.364685,142.139053
13985,0,-0.106727,3.261003,2.310568,1011.469849,447.330872,66.504425,-0.026358,-0.001821,1.714949,-209.914261,648.832214,162.939835,0.003064,-0.013610,-0.625975,1040.302368,67.628174,156.713165,0.171107,0.145406,-5.039854,76.888672,798.372437,142.235809
13986,0,-0.090124,3.248395,2.328176,1011.200684,447.356079,66.717003,-0.017771,-0.008986,1.708661,-208.102219,643.719482,163.044800,0.003125,-0.013662,-0.626263,1040.282104,67.620277,156.708374,0.171254,0.145384,-5.039857,76.894073,798.372986,142.232513
13987,0,-0.137984,3.263618,2.292480,1011.472961,447.306702,66.796196,-0.011006,-0.012805,1.702059,-206.540268,638.961487,163.520370,0.002860,-0.013458,-0.626468,1040.265503,67.626686,156.713959,0.175019,0.152294,-5.039375,76.948723,798.367065,142.136566
13988,0,-0.145463,3.258537,2.293729,1011.383789,447.221832,66.756149,-0.005119,-0.013783,1.695464,-205.007324,634.429871,163.668869,0.002906,-0.013625,-0.626351,1040.267578,67.614532,156.696106,0.171420,0.145761,-5.039855,76.882187,798.373596,142.224594
13989,0,-0.165922,3.255064,2.292597,1011.289856,447.275787,66.868919,-0.004236,-0.014741,1.689442,-203.625244,630.242859,163.642517,0.002948,-0.013701,-0.626396,1040.268677,67.621223,156.705109,0.175274,0.152451,-5.039307,76.958748,798.371338,142.137604
13990,0,-0.158840,3.248510,2.295613,1011.191467,447.074341,66.751747,-0.009861,-0.012350,1.684428,-202.352295,626.219482,163.263580,0.002856,-0.013313,-0.626480,1040.272339,67.626320,156.716721,0.174930,0.152428,-5.039358,76.956596,798.364136,142.134842
13991,0,-0.153220,3.228850,2.317183,1011.043884,447.228027,66.985580,-0.020135,-0.010209,1.679857,-201.409210,622.673645,163.179108,0.002878,-0.013396,-0.626458,1040.267212,67.619652,156.714890,0.171394,0.145397,-5.039847,76.890930,798.372314,142.239655
13992,0,-0.183520,3.241602,2.293150,1010.991699,447.094910,66.877769,-0.025652,-0.002111,1.671787,-200.134766,619.427551,163.079147,0.002945,-0.013405,-0.626480,1040.260498,67.618149,156.706726,0.171596,0.145667,-5.039796,76.882248,798.371277,142.232544
13993,0,-0.177845,3.226198,2.312630,1010.741211,446.836884,66.477310,-0.026989,0.000225,1.663493,-198.598206,615.737854,163.137115,0.002915,-0.013566,-0.626456,1040.262207,67.613579,156.700272,0.174836,0.152269,-5.039289,76.951340,798.359924,142.126373
13994,0,-0.177214,3.217993,2.317463,1010.676270,446.786530,66.539459,-0.026237,-0.002284,1.659571,-197.286484,611.058960,163.279663,0.002831,-0.013448,-0.626500,1040.264648,67.621376,156.719116,0.170717,0.145700,-5.039820,76.887199,798.372803,142.234711
13995,0,-0.198236,3.224262,2.299805,1010.764954,446.825653,66.817162,-0.022262,-0.008572,1.655929,-196.080353,606.239075,163.076736,0.002878,-0.013423,-0.626573,1040.259766,67.618790,156.723236,0.174735,0.152397,-5.039349,76.952454,798.362610,142.139099
13996,0,-0.203459,3.220870,2.299536,1010.685303,446.765259,66.788528,-0.018890,-0.010064,1.651898,-194.823395,601.523438,163.246490,0.003030,-0.013574,-0.626551,1040.257812,67.618164,156.706177,0.171427,0.145852,-5.039776,76.886467,798.374512,142.238113
13997,0,-0.208176,3.217304,2.299966,1010.623352,446.727539,66.787720,-0.017821,-0.010298,1.647176,-193.388184,596.912354,163.258530,0.002958,-0.013468,-0.626596,1040.250000,67.618782,156.714905,0.171479,0.145695,-5.039805,76.887939,798.371704,142.240311
13998,0,-0.211081,3.214135,2.301324,1010.559082,446.692322,66.795975,-0.016769,-0.009651,1.640753,-191.794601,592.575317,163.362122,0.002981,-0.013559,-0.626578,1040.251587,67.619316,156.723923,0.171691,0.145725,-5.039811,76.885406,798.369873,142.241653
13999,0,-0.214246,3.212642,2.300662,1010.519531,446.647522,66.772301,-0.021167,-0.009796,1.635554,-190.276657,588.373352,163.198624,0.003004,-0.013594,-0.626493,1040.252930,67.617012,156.710159,0.174880,0.152489,-5.039343,76.949722,798.358643,142.140884
14000,0,-0.216974,3.209974,2.301981,1010.502075,446.628448,66.770836,-0.019556,-0.004938,1.628557,-188.669754,584.364929,163.139236,0.002977,-0.013561,-0.626524,1040.257080,67.610779,156.704361,0.174679,0.152343,-5.039335,76.952919,798.358093,142.130981
14001,0,-0.217899,3.209929,2.300932,1010.489441,446.625092,66.774925,-0.024970,-0.002963,1.624504,-187.369888,580.173340,163.237015,0.002959,-0.013608,-0.626533,1040.254028,67.618820,156.704269,0.174514,0.152215,-5.039354,76.952255,798.366699,142.131805
14002,0,-0.218041,3.209801,2.300990,1010.487671,446.621857,66.774063,-0.021949,-0.007413,1.620531,-186.014847,575.470581,163.087784,0.002865,-0.013514,-0.626578,1040.254883,67.619881,156.711044,0.174515,0.152260,-5.039348,76.947006,798.364746,142.133575
14003,0,-0.217153,3.210641,2.301111,1010.493042,446.630341,66.783119,-0.019724,-0.011543,1.615383,-184.736572,570.872681,163.286560,0.002928,-0.013646,-0.626530,1040.252075,67.621544,156.720947,0.174970,0.152188,-5.039289,76.948036,798.364441,142.142258
14004,0,-0.214829,3.211735,2.300925,1010.525330,446.649231,66.778641,-0.020070,-0.011552,1.608034,-183.376282,566.482971,163.648209,0.002819,-0.013231,-0.626616,1040.257446,67.628067,156.714340,0.174323,0.152019,-5.039370,76.951462,798.365540,142.134613
14005,0,-0.212763,3.213366,2.301027,1010.555054,446.674347,66.767754,-0.017708,-0.010657,1.598236,-181.749023,562.110229,163.282440,0.003014,-0.013676,-0.626458,1040.253418,67.620758,156.701431,0.174700,0.152226,-5.039351,76.942200,798.363403,142.130798
14006,0,-0.210283,3.215523,2.300567,1010.596008,446.701813,66.770988,-0.020109,-0.006261,1.587955,-180.086578,557.994751,163.253372,0.002883,-0.013464,-0.626549,1040.252319,67.618240,156.699860,0.174302,0.152358,-5.039337,76.942421,798.365112,142.123230
14007,0,-0.206787,3.218040,2.300327,1010.643860,446.744934,66.781120,-0.020246,-0.000781,1.577716,-178.352310,553.696106,163.189697,0.002824,-0.013521,-0.626606,1040.255005,67.628662,156.709000,0.174597,0.151878,-5.039388,76.946022,798.369446,142.133057
14008,0,-0.203651,3.220817,2.299411,1010.692688,446.772064,66.791656,-0.023421,-0.002054,1.571150,-176.999588,549.192200,163.113861,0.002836,-0.013496,-0.626576,1040.252197,67.624771,156.715866,0.174361,0.152167,-5.039347,76.948677,798.365784,142.139816
14009,0,-0.200393,3.223015,2.299516,1010.750671,446.812958,66.805443,-0.019488,-0.006466,1.565589,-175.734863,544.443298,163.228043,0.002848,-0.013592,-0.626526,1040.265137,67.623291,156.720612,0.174436,0.151862,-5.039363,76.954605,798.368652,142.134369
14010,0,-0.196762,3.225404,2.299610,1010.784973,446.852997,66.808342,-0.013919,-0.008297,1.558366,-174.225922,539.634766,163.204941,0.002842,-0.013462,-0.626598,1040.256104,67.624138,156.706451,0.174538,0.151932,-5.039364,76.944069,798.368286,142.125717
14011,0,-0.178573,3.218312,2.316530,1010.666016,446.776520,66.498970,-0.011859,-0.008465,1.551734,-172.694717,535.142761,163.512772,0.002881,-0.013626,-0.626580,1040.251709,67.626045,156.710907,0.174765,0.152408,-5.039323,76.945442,798.363464,142.125595
14012,0,-0.174192,3.219663,2.318031,1010.700806,446.806732,66.508858,-0.011261,-0.008866,1.545160,-171.323456,530.781860,163.486526,0.002670,-0.013347,-0.626667,1040.257202,67.630890,156.721069,0.174735,0.152380,-5.039369,76.947128,798.362732,142.125198
14013,0,-0.160614,3.223763,2.317643,1010.733276,446.734406,66.377319,-0.014490,-0.008259,1.539904,-170.011536,526.485962,163.171555,0.002873,-0.013503,-0.626641,1040.264526,67.629921,156.721771,0.175241,0.152368,-5.039347,76.949051,798.366516,142.132538
14014,0,-0.173362,3.224805,2.316386,1010.770813,446.915802,66.555038,-0.020434,-0.003263,1.533571,-168.666077,522.552307,163.347412,0.003027,-0.013410,-0.627469,1040.361328,67.652718,156.733459,0.175041,0.152127,-5.039347,76.947929,798.368469,142.134354
14015,0,-0.170062,3.227017,2.316034,1010.800720,446.930573,66.521660,-0.026869,-0.001770,1.527913,-167.310669,518.594849,163.152985,0.002810,-0.013217,-0.627414,1040.333008,67.641891,156.738113,0.174817,0.152493,-5.039366,76.948212,798.365234,142.126648
14016,0,-0.169417,3.228889,2.315061,1010.824341,446.942017,66.518486,-0.025122,-0.003015,1.523128,-165.900070,513.929993,163.249985,0.003007,-0.013617,-0.627088,1040.314453,67.618858,156.703827,0.174532,0.152687,-5.039377,76.946762,798.358887,142.123398
14017,0,-0.167797,3.229614,2.315166,1010.863770,446.988556,66.576462,-0.019270,-0.009364,1.519753,-164.508789,508.692139,163.240952,0.002569,-0.013201,-0.627173,1040.309570,67.641716,156.726318,0.174414,0.152185,-5.039350,76.948753,798.367371,142.132568
14018,0,-0.166893,3.230632,2.314763,1010.878296,446.985718,66.550201,-0.011353,-0.011007,1.513201,-162.866989,503.848541,163.491043,0.002942,-0.013564,-0.626974,1040.306152,67.625046,156.709885,0.174765,0.152320,-5.039318,76.956047,798.365540,142.136887
14019,0,-0.165544,3.230616,2.315585,1010.890747,446.997986,66.551735,-0.010144,-0.010012,1.504970,-161.097031,499.362244,163.730759,0.002623,-0.013228,-0.627075,1040.298340,67.634903,156.716980,0.174765,0.152414,-5.039351,76.943787,798.362671,142.117645
14020,0,-0.164826,3.230817,2.315867,1010.875366,446.985321,66.517838,-0.011845,-0.008063,1.498157,-159.517227,495.025299,163.594925,0.002808,-0.013579,-0.626846,1040.288696,67.622002,156.702896,0.170963,0.145646,-5.039865,76.876839,798.370850,142.215347
14021,0,-0.165551,3.230839,2.315086,1010.893677,447.001740,66.559105,-0.019581,-0.005308,1.492455,-158.208969,491.064941,163.669296,0.002732,-0.013183,-0.627032,1040.297607,67.636955,156.729950,0.174151,0.152237,-5.039393,76.950096,798.371033,142.137650
14022,0,-0.164838,3.230310,2.316302,1010.884521,446.984802,66.534210,-0.026325,-0.000968,1.486757,-157.023834,487.140656,163.294861,0.002743,-0.013297,-0.626981,1040.297119,67.633209,156.721222,0.170648,0.146126,-5.039835,76.882675,798.380249,142.230042
14023,0,-0.182832,3.241846,2.295401,1011.063721,447.095978,66.850327,-0.023779,-0.004370,1.480843,-155.513718,482.574646,163.481323,0.002723,-0.013374,-0.626984,1040.296021,67.630592,156.711182,0.170569,0.146362,-5.039843,76.879364,798.378845,142.220947
14024,0,-0.183788,3.241375,2.295115,1011.041016,447.095398,66.850006,-0.017755,-0.003775,1.473503,-153.667221,477.732239,163.546173,0.002848,-0.013562,-0.626913,1040.282959,67.620895,156.705917,0.174282,0.153159,-5.039289,76.936882,798.368103,142.125229
14025,0,-0.184402,3.241073,2.294645,1011.023621,447.080292,66.853119,-0.015950,-0.002755,1.466678,-151.993942,473.254883,163.655182,0.002641,-0.013267,-0.626986,1040.289185,67.631180,156.717209,0.171622,0.146066,-5.039787,76.869064,798.377563,142.228195
14026,0,-0.170432,3.230185,2.313203,1010.838013,446.939026,66.515663,-0.015339,-0.001962,1.461021,-150.519257,469.190063,163.745651,0.002671,-0.013294,-0.626980,1040.289551,67.631355,156.717255,0.171514,0.146172,-5.039790,76.870758,798.382874,142.230621
14027,0,-0.170579,3.228631,2.314355,1010.817261,446.911072,66.492455,-0.018433,-0.000651,1.455730,-149.216125,465.311310,163.590591,0.002665,-0.013308,-0.626989,1040.296387,67.627968,156.718109,0.175036,0.152939,-5.039329,76.942917,798.374939,142.142319
14028,0,-0.169896,3.226454,2.316819,1010.783569,446.925323,66.510117,-0.024335,0.001465,1.452438,-148.192993,461.596252,163.619720,0.002813,-0.013376,-0.627008,1040.294556,67.629700,156.710297,0.174361,0.153904,-5.039129,76.932655,798.370361,142.137756
14029,0,-0.171855,3.226038,2.316128,1010.774719,446.929260,66.531982,-0.030267,-0.000498,1.451053,-147.108597,457.503204,163.562408,0.002647,-0.013212,-0.627026,1040.291260,67.633705,156.710190,0.170709,0.157829,-5.038472,76.902260,798.385620,142.162262
14030,0,-0.168925,3.227335,2.314004,1010.753540,446.976288,66.596848,-0.026278,-0.001914,1.447445,-145.549301,452.956848,163.612793,0.002599,-0.013258,-0.627064,1040.286865,67.626648,156.711273,0.171819,0.146898,-5.039351,76.838631,798.373840,142.235580
14031,0,-0.168001,3.221918,2.319084,1010.764221,446.862152,66.511330,-0.022958,0.002256,1.441604,-143.621384,448.320404,163.676453,0.002798,-0.013505,-0.627011,1040.297241,67.617889,156.705414,0.176918,0.154527,-5.038737,76.882980,798.362244,142.163589
14032,0,-0.170674,3.228066,2.311956,1010.739075,446.922119,66.533783,-0.018737,-0.002322,1.439228,-142.069092,443.680817,163.590561,0.002493,-0.013230,-0.627216,1040.302002,67.629051,156.704819,0.172643,0.144897,-5.039766,76.831032,798.344055,142.211761
14033,0,-0.159415,3.224021,2.317851,1010.736816,446.745209,66.376503,-0.022608,-0.005685,1.441573,-141.034103,439.002350,163.828873,0.002431,-0.013163,-0.627249,1040.311523,67.626251,156.701553,0.185708,0.151400,-5.039378,76.848404,798.341187,142.159531
14034,0,-0.174485,3.222197,2.318318,1010.725037,446.905609,66.550644,-0.023625,-0.007382,1.443103,-139.935181,434.445892,163.750168,0.002514,-0.013175,-0.627392,1040.323120,67.624077,156.705704,0.179003,0.151852,-5.038898,76.918190,798.354431,142.133011
14035,0,-0.173687,3.224429,2.314015,1010.742188,446.799744,66.465111,-0.026585,-0.003110,1.440328,-138.438766,430.262878,163.744965,0.002421,-0.013176,-0.627489,1040.336304,67.623001,156.701462,0.179454,0.151466,-5.038977,76.916946,798.354736,142.134857
14036,0,-0.161605,3.225651,2.315275,1010.730652,446.719543,66.362350,-0.026319,0.001935,1.435350,-136.584488,426.057526,163.625473,0.002267,-0.012968,-0.627782,1040.356567,67.625854,156.698883,0.178648,0.151349,-5.038947,76.910797,798.352783,142.131943
14037,0,-0.156414,3.227006,2.314180,1010.726685,446.789124,66.410904,-0.020259,-0.002477,1.434774,-134.970703,421.514771,163.808838,0.002806,-0.013536,-0.626591,1040.247070,67.620033,156.700699,0.175699,0.144885,-5.039441,76.837578,798.361938,142.224960
14038,0,-0.177057,3.224949,2.314212,1010.747681,446.878754,66.524643,-0.016885,-0.009155,1.432785,-133.416718,417.040924,164.048645,0.002853,-0.013550,-0.626629,1040.249146,67.618370,156.701889,0.179226,0.151344,-5.038922,76.908485,798.352356,142.133163
14039,0,-0.167514,3.227711,2.311110,1010.765320,446.872925,66.523392,-0.014508,-0.010347,1.429539,-131.760391,412.840363,164.202896,0.002900,-0.013553,-0.626591,1040.252075,67.622513,156.719620,0.175860,0.144648,-5.039418,76.840393,798.369324,142.250107
14040,0,-0.167760,3.228540,2.310476,1010.772949,446.859375,66.502594,-0.015343,-0.010945,1.424268,-130.166641,409.148407,164.235474,0.002903,-0.013594,-0.626596,1040.253052,67.621819,156.712418,0.175476,0.144445,-5.039478,76.843002,798.367004,142.236511
14041,0,-0.169065,3.221538,2.319199,1010.782837,446.878571,66.543877,-0.021143,-0.008267,1.418189,-128.558868,405.659302,163.998001,0.002853,-0.013503,-0.626603,1040.259888,67.620934,156.709976,0.175562,0.144262,-5.039447,76.847481,798.367188,142.238266
14042,0,-0.171778,3.229801,2.309823,1010.777100,446.924103,66.538658,-0.027557,0.000188,1.410113,-126.630737,402.243439,163.907806,0.002957,-0.013575,-0.626603,1040.253906,67.614349,156.703140,0.175187,0.144289,-5.039486,76.843674,798.366760,142.228378
14043,0,-0.157491,3.245867,2.293278,1010.712891,446.554291,66.188934,-0.026661,0.005511,1.403444,-124.450356,398.251587,163.981949,0.002768,-0.013478,-0.626581,1040.250122,67.617706,156.708557,0.175618,0.144207,-5.039505,76.841202,798.368164,142.238754
14044,0,-0.173086,3.225694,2.315715,1010.755554,446.897400,66.511108,-0.020810,0.000341,1.399473,-122.420181,393.876495,163.931198,0.002872,-0.013441,-0.626596,1040.244873,67.618500,156.716873,0.179272,0.150713,-5.039101,76.893227,798.359070,142.153030
