Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
13300,0,-3.527620,-0.426023,-2.102055,-384.005188,-104.767960,48.417706,-0.021868,-0.010656,1.712070,533.482544,-552.934387,169.053207,0.303540,1.188049,-6.059792,-233.432922,-348.321808,140.091934,5.378274,2.939478,-1.143485,941.542786,-1111.798950,149.536972
13301,0,-3.527184,-0.421117,-2.117581,-384.018005,-104.673141,48.580662,-0.024812,-0.007415,1.704406,536.528076,-549.596863,169.285172,0.185832,1.233257,-6.048314,-229.320419,-347.780792,140.225754,5.381885,2.936010,-1.134569,941.541992,-1111.795898,149.548492
13302,0,-3.535923,-0.438292,-2.096491,-383.840607,-104.599510,48.440182,-0.027917,-0.004324,1.697349,539.318604,-546.423218,169.465729,0.242802,1.095879,-6.066684,-225.102890,-347.168610,140.188782,5.374820,2.946838,-1.140352,941.536499,-1111.789795,149.545349
13303,0,-3.539121,-0.444415,-2.093903,-383.774445,-104.515381,48.425964,-0.028048,-0.003395,1.689643,541.899963,-543.411255,169.397583,0.146931,0.930269,-6.090712,-220.812744,-346.620819,140.136200,5.369964,2.953170,-1.147502,941.535095,-1111.794800,149.540619
13304,0,-3.542953,-0.449524,-2.091168,-383.688568,-104.435013,48.432053,-0.025363,-0.006607,1.679856,544.271729,-540.602356,169.514145,0.180053,0.838512,-6.096059,-216.668823,-345.902069,140.202728,5.379140,2.940626,-1.135349,941.533569,-1111.800049,149.549637
13305,0,-3.546128,-0.455232,-2.089408,-383.619598,-104.369186,48.421597,-0.024951,-0.014702,1.668296,546.416992,-537.766968,169.558609,0.227426,1.050046,-6.055377,-212.755798,-345.180695,140.314072,5.387116,2.927848,-1.130824,941.541199,-1111.795532,149.547623
13306,0,-3.548373,-0.460484,-2.087126,-383.555786,-104.310783,48.426285,-0.024971,-0.019780,1.658326,549.023315,-534.864929,169.311005,0.158662,0.908032,-6.075360,-208.601700,-344.475128,140.338776,5.383513,2.932981,-1.134904,941.554565,-1111.788208,149.547638
13307,0,-3.551074,-0.463836,-2.085267,-383.510132,-104.255966,48.433826,-0.024714,-0.010279,1.653749,552.564026,-531.837402,169.449203,0.113591,0.794515,-6.087359,-204.367935,-343.765167,140.171997,5.385849,2.930187,-1.130775,941.534302,-1111.800781,149.537445
13308,0,-3.553524,-0.467570,-2.083374,-383.455383,-104.206299,48.425701,-0.023841,-0.006385,1.650442,556.185913,-528.787048,169.484772,0.055359,0.732375,-6.090342,-200.248581,-342.986145,140.154510,5.369226,2.953483,-1.150107,941.533081,-1111.800903,149.552307
13309,0,-3.555465,-0.471805,-2.081720,-383.413605,-104.160965,48.441566,-0.023300,-0.004747,1.646971,559.376831,-526.091248,169.831909,0.149441,0.837149,-6.070408,-196.262741,-342.034729,140.238846,5.360409,2.972589,-1.141513,941.538879,-1111.794434,149.544632
13310,0,-3.557042,-0.473750,-2.080966,-383.376129,-104.116745,48.436470,-0.021240,-0.006446,1.644032,562.535522,-523.421265,169.613113,0.028210,0.812494,-6.070985,-192.175461,-341.199982,140.524155,5.366340,2.958360,-1.150699,941.541626,-1111.791992,149.549561
13311,0,-3.557520,-0.477212,-2.078551,-383.362823,-104.086617,48.431629,-0.023096,-0.009368,1.639586,565.401001,-520.769287,169.404312,0.046177,0.699722,-6.080949,-187.966537,-340.272522,140.570679,5.374582,2.947693,-1.139928,941.546082,-1111.793701,149.543335
13312,0,-3.559127,-0.477776,-2.078740,-383.343414,-104.071587,48.426201,-0.024498,-0.014757,1.633952,568.172485,-517.993591,169.630005,0.120351,0.724543,-6.072211,-183.863602,-339.296143,140.423721,5.371581,2.954689,-1.135629,941.543030,-1111.802246,149.538467
13313,0,-3.559498,-0.479140,-2.078234,-383.333160,-104.053223,48.431053,-0.024167,-0.011856,1.629740,571.094971,-515.112671,169.640152,0.057654,0.732905,-6.066854,-179.814362,-338.400940,140.208252,5.383857,2.933168,-1.132154,941.541626,-1111.795410,149.542389
13314,0,-3.559534,-0.479452,-2.078389,-383.330200,-104.050766,48.443237,-0.021052,-0.007389,1.623885,574.278137,-511.921478,169.675446,0.116764,0.676215,-6.068491,-175.638397,-337.335968,140.355133,5.383391,2.933681,-1.132563,941.543274,-1111.787842,149.542999
13315,0,-3.559998,-0.479910,-2.077415,-383.323456,-104.049492,48.433521,-0.020760,-0.006585,1.616110,577.108704,-508.890991,169.871048,0.124221,0.562790,-6.076004,-171.446503,-336.283295,140.661072,5.377706,2.941074,-1.141058,941.543762,-1111.787964,149.549774
13316,0,-3.559148,-0.479308,-2.078654,-383.338318,-104.062393,48.428776,-0.022390,-0.008024,1.607002,579.670349,-505.906586,169.747879,0.084718,0.697681,-6.059423,-167.607361,-335.297668,140.772690,5.374027,2.947176,-1.142592,941.538025,-1111.794067,149.542862
13317,0,-3.558272,-0.478339,-2.079101,-383.351288,-104.083214,48.431362,-0.024852,-0.012353,1.595796,582.082458,-502.862823,169.854996,0.075164,0.720280,-6.054070,-163.609695,-334.294067,140.697479,5.381568,2.937103,-1.132677,941.532532,-1111.794556,149.534149
13318,0,-3.557844,-0.476469,-2.079548,-383.372772,-104.109238,48.441376,-0.026400,-0.013792,1.585695,584.731201,-499.760803,169.859604,0.037553,0.623658,-6.061931,-159.497543,-333.304749,140.505951,5.382626,2.937270,-1.128407,941.539795,-1111.797974,149.534729
13319,0,-3.556733,-0.474577,-2.079834,-383.399170,-104.129440,48.423866,-0.024895,-0.010230,1.579486,587.995117,-496.623199,169.783722,0.103184,0.569328,-6.062201,-155.363403,-332.202240,140.437698,5.381350,2.937063,-1.134567,941.545349,-1111.795044,149.538422
13320,0,-3.555385,-0.472023,-2.080922,-383.439056,-104.154472,48.424259,-0.021815,-0.002751,1.575127,591.616516,-493.493713,170.026199,0.012429,0.598249,-6.055233,-151.373642,-331.228729,140.539368,5.376522,2.945995,-1.134081,941.542236,-1111.791992,149.551071
13321,0,-3.553828,-0.468791,-2.083648,-383.459778,-104.198364,48.424664,-0.022155,0.001301,1.570901,595.180664,-490.432220,170.402710,0.041656,0.608130,-6.049734,-147.394165,-330.171417,140.686783,5.373850,2.951370,-1.132535,941.534973,-1111.799805,149.543625
13322,0,-3.552381,-0.466706,-2.083923,-383.500641,-104.225082,48.412998,-0.021710,0.003223,1.567457,598.536987,-487.685028,170.533371,0.025558,0.594538,-6.047961,-143.343109,-329.097260,140.750183,5.382854,2.937046,-1.126977,941.540344,-1111.799805,149.534897
13323,0,-3.551026,-0.463543,-2.085059,-383.521362,-104.250328,48.407635,-0.019426,0.002735,1.564613,601.820557,-485.117493,170.238632,0.012143,0.527113,-6.051964,-139.286621,-327.956604,140.806702,5.379630,2.942042,-1.129410,941.538818,-1111.794922,149.532303
13324,0,-3.549335,-0.461744,-2.086033,-383.548370,-104.286591,48.415989,-0.018098,-0.001447,1.561380,604.548767,-482.948792,170.312943,0.037825,0.572486,-6.046091,-135.356369,-326.863556,140.737137,5.391834,2.918131,-1.134125,941.546936,-1111.800781,149.547897
13325,0,-3.548070,-0.459036,-2.087139,-383.593384,-104.331718,48.419975,-0.015495,-0.007322,1.558888,607.117615,-480.951691,170.089508,-0.058501,0.594337,-6.042183,-131.440247,-325.803925,140.800644,5.385442,2.929022,-1.136309,941.539429,-1111.793945,149.546005
13326,0,-3.546372,-0.456452,-2.087997,-383.629517,-104.365494,48.426739,-0.020816,-0.011452,1.549919,609.732849,-478.085388,170.111038,0.017323,0.535734,-6.046463,-127.402115,-324.621765,140.941772,5.378108,2.943159,-1.134650,941.540222,-1111.799072,149.544937
13327,0,-3.544830,-0.454107,-2.089175,-383.661621,-104.399239,48.416039,-0.026969,-0.008963,1.538682,612.576416,-474.359802,170.101044,0.007740,0.520760,-6.045663,-123.435974,-323.427917,141.006790,5.388146,2.926142,-1.131104,941.533203,-1111.811157,149.537079
13328,0,-3.543209,-0.450749,-2.090641,-383.690826,-104.430038,48.407879,-0.025246,-0.001023,1.531431,615.594238,-471.147888,170.417007,0.075389,0.561446,-6.038688,-119.513580,-322.228363,140.985306,5.383049,2.937372,-1.126061,941.534729,-1111.807129,149.530441
13329,0,-3.542449,-0.448537,-2.091670,-383.715332,-104.465500,48.432178,-0.021167,-0.001142,1.524518,618.490662,-468.223114,170.746826,0.003767,0.498340,-6.041684,-115.464211,-321.115326,140.954132,5.387328,2.926265,-1.134258,941.539917,-1111.794556,149.543579
13330,0,-3.540589,-0.446945,-2.092046,-383.747559,-104.509895,48.432201,-0.018246,-0.004313,1.517075,621.380920,-465.306396,170.355362,0.039467,0.468002,-6.041874,-111.482124,-319.876312,140.954010,5.389469,2.919566,-1.140819,941.535706,-1111.795166,149.538422
13331,0,-3.539577,-0.445042,-2.093560,-383.770477,-104.524330,48.424950,-0.020329,-0.009046,1.506430,623.877747,-462.395172,170.285400,0.098141,0.552885,-6.033075,-107.707581,-318.602509,140.942444,5.376263,2.946328,-1.134596,941.526733,-1111.808716,149.540115
13332,0,-3.538886,-0.443296,-2.094679,-383.788208,-104.534218,48.426281,-0.024756,-0.012261,1.496812,626.184387,-459.756195,170.476700,0.064164,0.507925,-6.036706,-103.757927,-317.374298,141.070023,5.374824,2.948028,-1.137710,941.541931,-1111.798828,149.541656
13333,0,-3.537827,-0.442443,-2.095190,-383.790253,-104.560593,48.432602,-0.025880,-0.016159,1.490374,628.871948,-457.336517,170.406570,0.113955,0.456928,-6.038759,-99.762619,-316.112457,141.034119,5.378338,2.942448,-1.135304,941.541626,-1111.801880,149.537521
13334,0,-3.537316,-0.441469,-2.095100,-383.811615,-104.579567,48.428528,-0.022396,-0.014590,1.489683,632.410095,-454.843292,170.496719,0.094867,0.460608,-6.036648,-95.766533,-314.954956,141.046844,5.388314,2.922336,-1.139493,941.541321,-1111.793579,149.541611
13335,0,-3.533509,-0.350442,-2.109575,-383.576508,-103.633133,47.610806,-0.023944,-0.006945,1.492926,636.318420,-452.237854,170.491776,0.010948,0.433629,-6.037110,-91.749832,-313.941467,141.084259,5.374776,2.946854,-1.140593,941.529785,-1111.789673,149.543411
13336,0,-3.536849,-0.440808,-2.096107,-383.826385,-104.588882,48.432331,-0.018319,-0.005755,1.494936,640.152283,-449.896820,170.650299,0.010941,0.453127,-6.033050,-87.846481,-312.766846,141.453659,5.378933,2.939651,-1.139418,941.535278,-1111.795654,149.538300
13337,0,-3.536841,-0.440263,-2.095805,-383.823090,-104.589569,48.433754,-0.009412,-0.008379,1.491106,643.732239,-447.470764,170.799179,0.078664,0.417710,-6.033602,-83.896095,-311.462677,141.483322,5.380997,2.940754,-1.126163,941.532227,-1111.808594,149.529922
13338,0,-3.536561,-0.440233,-2.095819,-383.826141,-104.584053,48.429066,-0.011811,-0.010058,1.485644,646.889832,-444.800323,170.773010,0.048680,0.411078,-6.032936,-80.015282,-310.217926,141.377304,5.378415,2.941276,-1.137842,941.533936,-1111.803101,149.550446
13339,0,-3.537173,-0.441847,-2.095205,-383.820221,-104.577530,48.431591,-0.016710,-0.013631,1.477541,649.670410,-441.862457,170.755203,0.021068,0.413752,-6.032266,-76.182350,-309.062225,141.246490,5.381950,2.938005,-1.129641,941.532898,-1111.808960,149.535660
13340,0,-3.537333,-0.441852,-2.094464,-383.816193,-104.570572,48.431583,-0.020232,-0.013673,1.470208,652.371338,-438.949951,170.720551,0.022715,0.483276,-6.026670,-72.468491,-307.784607,141.318726,5.377234,2.946701,-1.129850,941.525513,-1111.805054,149.551086
13341,0,-3.537911,-0.442696,-2.094304,-383.805328,-104.553383,48.423351,-0.017605,-0.015498,1.464796,655.100403,-436.366821,170.803772,0.052291,0.430054,-6.029984,-68.511772,-306.490326,141.519089,5.379654,2.942595,-1.128406,941.531250,-1111.802612,149.555984
13342,0,-3.538780,-0.444366,-2.093411,-383.782715,-104.544403,48.423904,-0.012334,-0.017940,1.461646,657.992676,-433.826569,170.912048,0.025161,0.420007,-6.029140,-64.629951,-305.281738,141.557541,5.391396,2.919897,-1.130735,941.539612,-1111.804688,149.549362
13343,0,-3.539184,-0.444766,-2.093529,-383.769714,-104.529236,48.409523,-0.012804,-0.017773,1.455746,660.973206,-430.837585,170.874268,0.036392,0.480302,-6.022684,-60.807011,-304.026031,141.446426,5.376068,2.947377,-1.132826,941.533203,-1111.813232,149.536118
13344,0,-3.540527,-0.445435,-2.092939,-383.748962,-104.501175,48.414165,-0.019070,-0.013250,1.446692,663.950867,-427.464172,170.928116,0.031495,0.451250,-6.023108,-56.876225,-302.748016,141.378738,5.383872,2.932794,-1.133506,941.534668,-1111.799683,149.548218
13345,0,-3.540880,-0.447252,-2.092000,-383.750183,-104.506882,48.420448,-0.018594,-0.014835,1.442221,666.943176,-424.675476,171.143219,0.049744,0.449350,-6.020913,-53.030243,-301.448364,141.504715,5.379749,2.939761,-1.135267,941.527100,-1111.800781,149.549713
13346,0,-3.541489,-0.449216,-2.091104,-383.734222,-104.486244,48.427937,-0.017730,-0.017668,1.439235,670.008179,-422.021210,170.960983,0.081899,0.501321,-6.015436,-49.292629,-300.111694,141.486145,5.381034,2.936321,-1.137596,941.532227,-1111.793701,149.548355
13347,0,-3.542595,-0.449461,-2.091381,-383.713104,-104.470581,48.410934,-0.013168,-0.020187,1.435609,673.139832,-419.503937,171.114288,0.026669,0.485153,-6.016565,-45.491619,-298.948822,141.503937,5.370930,2.954919,-1.137872,941.537048,-1111.798706,149.541534
13348,0,-3.542793,-0.449443,-2.091346,-383.706787,-104.461212,48.406796,-0.013933,-0.021872,1.430005,676.190674,-416.936401,171.094711,0.003505,0.516169,-6.013326,-41.761356,-297.797607,141.505798,5.380191,2.940861,-1.129738,941.531494,-1111.808105,149.540085
13349,0,-3.542906,-0.450208,-2.090737,-383.701904,-104.449669,48.411118,-0.018459,-0.016744,1.422441,679.330750,-413.966980,171.139404,0.053299,0.543104,-6.010118,-37.944443,-296.424744,141.660416,5.378344,2.942440,-1.134149,941.530090,-1111.805908,149.541779
13350,0,-3.542896,-0.451715,-2.090665,-383.685394,-104.450462,48.430508,-0.018436,-0.012912,1.418483,682.656982,-411.272827,171.469772,0.035072,0.441800,-6.017357,-33.935863,-295.096863,141.762329,5.383824,2.930651,-1.139079,941.529785,-1111.802979,149.550293
13351,0,-3.543297,-0.452023,-2.089844,-383.687439,-104.441322,48.422775,-0.015183,-0.010978,1.417477,685.982361,-408.904266,171.577484,0.071346,0.477699,-6.012607,-30.088617,-293.721863,141.762878,5.381348,2.933427,-1.143341,941.533875,-1111.801392,149.550430
13352,0,-3.543343,-0.452246,-2.089229,-383.676575,-104.437073,48.419079,-0.013231,-0.015191,1.414713,689.181030,-406.550171,171.495010,0.036467,0.474777,-6.011649,-26.187908,-292.494354,141.754593,5.371240,2.950019,-1.149044,941.539856,-1111.788452,149.540878
13353,0,-3.543308,-0.452206,-2.089575,-383.672546,-104.432899,48.413246,-0.014839,-0.020365,1.409899,692.075500,-404.182129,171.395111,0.003947,0.477222,-6.010452,-22.325932,-291.253662,141.925446,5.378003,2.943182,-1.134009,941.534546,-1111.800537,149.552856
13354,0,-3.543540,-0.452749,-2.088929,-383.689636,-104.445030,48.409843,-0.014241,-0.021343,1.404073,695.380127,-401.428864,171.518188,0.079593,0.476873,-6.009530,-18.382715,-289.865692,141.926636,5.373501,2.947098,-1.145793,941.535950,-1111.801392,149.551102
13355,0,-3.543506,-0.451913,-2.089659,-383.690643,-104.436455,48.411793,-0.016708,-0.016876,1.397102,698.855957,-398.309601,171.534744,-0.021775,0.463364,-6.010277,-14.431170,-288.625458,141.869461,5.377154,2.944120,-1.136271,941.529297,-1111.799805,149.544067
13356,0,-3.543383,-0.451653,-2.090040,-383.689514,-104.437180,48.410213,-0.019996,-0.011208,1.386793,702.169434,-395.011871,171.845001,0.023194,0.506694,-6.006105,-10.530762,-287.286377,141.762726,5.374667,2.946208,-1.142926,941.533081,-1111.794434,149.543060
13357,0,-3.542998,-0.451271,-2.090575,-383.698181,-104.443329,48.417950,-0.021480,-0.005203,1.373738,705.206543,-391.710144,172.152832,0.000281,0.526869,-6.003821,-6.618737,-285.894897,141.745560,5.378273,2.942544,-1.134751,941.539612,-1111.796021,149.538727
13358,0,-3.542554,-0.451220,-2.090615,-383.702515,-104.451775,48.426605,-0.018001,0.001500,1.359292,708.009705,-388.614258,171.992004,0.028187,0.504522,-6.004350,-2.620387,-284.514679,141.821701,5.379902,2.939052,-1.136007,941.531372,-1111.798584,149.542648
13359,0,-3.542632,-0.450853,-2.091187,-383.707794,-104.469200,48.424530,-0.023764,-0.004504,1.353703,710.772522,-386.025818,172.401352,-0.006138,0.512813,-6.002363,1.357329,-283.199951,141.755981,5.386992,2.926031,-1.136348,941.534485,-1111.795654,149.530350
13360,0,-3.542742,-0.449923,-2.091102,-383.724213,-104.471893,48.413994,-0.019156,-0.010017,1.347336,713.494629,-383.697723,172.207458,-0.021583,0.532939,-5.999103,5.249151,-281.863190,141.750473,5.386581,2.927844,-1.133508,941.523621,-1111.803223,149.526276
13361,0,-3.542004,-0.448733,-2.091978,-383.713287,-104.462540,48.405712,-0.019018,-0.014974,1.339106,716.098877,-381.267609,171.891464,0.059086,0.560103,-5.995736,9.108300,-280.388031,141.788010,5.390494,2.921927,-1.129888,941.533936,-1111.793823,149.536331
13362,0,-3.541726,-0.448655,-2.092102,-383.730652,-104.480644,48.406654,-0.020911,-0.019524,1.331275,718.788696,-378.723083,172.071548,0.023542,0.565948,-5.994388,12.982937,-278.994873,141.823151,5.387266,2.927191,-1.132209,941.538086,-1111.790161,149.546356
13363,0,-3.541621,-0.447892,-2.091872,-383.729736,-104.483513,48.413849,-0.019422,-0.021264,1.325909,721.807922,-376.222107,172.037659,0.042117,0.582107,-5.992512,16.900898,-277.616516,141.745865,5.385677,2.929042,-1.134411,941.531128,-1111.803467,149.537033
13364,0,-3.541404,-0.447904,-2.091750,-383.729980,-104.473137,48.422794,-0.018311,-0.017449,1.322795,725.629944,-373.350708,172.113342,0.029450,0.546535,-5.995876,20.862532,-276.263733,141.779953,5.385315,2.929187,-1.136527,941.531372,-1111.803833,149.546616
13365,0,-3.541341,-0.447986,-2.092021,-383.722870,-104.478050,48.418789,-0.017724,-0.005790,1.318300,729.613098,-370.192993,172.150986,0.027922,0.531819,-5.996668,24.788534,-274.935516,141.919312,5.380711,2.937512,-1.137550,941.531189,-1111.802002,149.541916
13366,0,-3.541327,-0.447885,-2.091948,-383.733673,-104.485344,48.418350,-0.016167,-0.001332,1.315392,733.304688,-367.377136,172.661484,0.022868,0.551895,-5.993510,28.677729,-273.619263,142.192734,5.377765,2.942631,-1.137434,941.527649,-1111.805176,149.543945
13367,0,-3.541574,-0.447282,-2.092299,-383.726257,-104.467934,48.417545,-0.007988,0.003341,1.308978,736.760925,-364.593292,172.560745,0.005782,0.545009,-5.992655,32.548351,-272.322845,142.260956,5.383151,2.933161,-1.135898,941.533142,-1111.793579,149.541946
13368,0,-3.541779,-0.447451,-2.092290,-383.720490,-104.460167,48.404240,-0.013825,-0.003069,1.304589,740.001648,-361.709747,172.532532,0.008417,0.576178,-5.988283,36.423424,-270.986816,142.133942,5.372564,2.949043,-1.145422,941.537170,-1111.795776,149.542038
13369,0,-3.541827,-0.448007,-2.092280,-383.717590,-104.471581,48.418575,-0.016144,-0.008762,1.293393,742.576721,-358.895935,172.521072,0.018407,0.538728,-5.990963,40.444435,-269.575012,142.031845,5.374968,2.945082,-1.144537,941.538879,-1111.796631,149.550323
13370,0,-3.541973,-0.448886,-2.092271,-383.714294,-104.470009,48.416542,-0.018932,-0.012436,1.282089,744.971436,-356.057373,172.230270,0.050685,0.504732,-5.993583,44.494408,-268.050323,142.207352,5.378531,2.937621,-1.146739,941.538879,-1111.786865,149.548523
13371,0,-3.541774,-0.449809,-2.092606,-383.702271,-104.474823,48.423973,-0.017192,-0.012113,1.272230,747.494141,-353.329895,172.461609,0.068020,0.522371,-5.991790,48.475868,-266.530792,142.383926,5.373788,2.951035,-1.134114,941.539490,-1111.794800,149.546753
13372,0,-3.542430,-0.449512,-2.092035,-383.703583,-104.468643,48.415813,-0.015952,-0.015690,1.259346,750.114990,-350.285217,172.439240,0.073748,0.533340,-5.990336,52.436588,-265.075287,142.369797,5.388199,2.926917,-1.127557,941.537354,-1111.796021,149.544067
13373,0,-3.542340,-0.450272,-2.091468,-383.699890,-104.470291,48.433708,-0.013648,-0.007927,1.242513,752.790161,-346.973938,172.274017,0.033777,0.533465,-5.987893,56.502411,-263.772369,142.336090,5.385610,2.928891,-1.135274,941.533875,-1111.795288,149.550262
