Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
6655,0,0.013254,0.022714,-0.789310,2335.477295,-310.421387,185.283508,0.027129,0.012303,-2.265546,1060.951904,1071.970459,179.358643,0.168479,1.216177,-5.999697,-904.779236,1138.444214,136.290237,0.387337,0.040059,5.788417,450.742432,787.623474,148.536362
6656,0,-0.006597,0.043251,-0.791676,2338.067627,-313.588348,185.572662,0.031389,0.016248,-2.274277,1060.742188,1074.655762,179.140411,0.277162,1.547838,-5.955326,-901.552856,1140.934570,136.197357,0.385129,0.067414,5.788621,454.525452,785.595520,148.573105
6657,0,0.023086,0.026293,-0.806768,2340.263428,-316.746552,185.678268,0.028724,0.021323,-2.278587,1060.739136,1077.795898,179.035263,0.364626,2.118654,-5.809361,-898.356873,1143.363159,136.333145,0.383621,0.166910,5.786794,458.264343,783.643311,148.840134
6658,0,0.020899,0.023179,-0.818782,2342.449951,-319.434387,185.554703,0.020609,0.027557,-2.285280,1060.423218,1081.921875,179.494324,0.700728,3.631195,-5.010822,-895.218994,1145.890137,136.299667,0.377435,0.221081,5.785388,461.951630,781.724426,149.060669
6659,0,-0.007351,0.040551,-0.820593,2343.907959,-321.214569,185.837677,0.016897,0.021172,-2.288941,1060.346924,1085.759766,179.333893,1.489041,5.996143,-0.934899,-891.948303,1148.334717,136.275299,0.381216,0.172422,5.786313,465.707367,779.702759,149.040863
6660,0,0.018230,0.031814,-0.817729,2345.605469,-322.704620,185.498550,0.011915,0.014079,-2.294272,1060.239014,1089.545288,179.587860,0.658699,4.110919,4.643991,-888.412109,1150.471436,136.367767,0.403270,0.052368,5.785456,469.456635,777.660400,148.967896
6661,0,0.010625,0.018536,-0.832221,2347.322266,-324.479889,185.078110,0.009687,0.009163,-2.300331,1060.048584,1093.140381,179.825150,0.531303,2.308499,5.733882,-884.861389,1152.751099,136.404572,0.396509,-0.020802,5.785244,473.092865,775.724182,148.972321
6662,0,-0.015022,0.029908,-0.836368,2349.740234,-326.138702,185.374084,0.003960,0.006133,-2.307692,1059.837036,1096.531006,179.741318,0.443112,1.706328,5.910556,-881.307007,1154.853882,136.351746,0.376055,0.040328,5.787045,476.604553,773.814880,149.120529
6663,0,-0.016352,0.025225,-0.854639,2352.449951,-328.962494,185.600662,0.002830,0.006756,-2.317547,1059.513794,1099.531494,179.894928,0.217853,1.388472,5.971822,-877.654053,1156.727539,136.420532,0.354448,0.173321,5.786279,480.101318,771.882690,149.220551
6664,0,0.007883,0.019963,-0.860884,2355.333496,-331.903015,185.212173,0.004091,0.010239,-2.329239,1059.060059,1102.305908,179.828506,0.327926,1.028600,6.007459,-873.566345,1158.428711,136.527740,0.360848,0.244786,5.782320,483.783478,770.066528,149.299240
6665,0,0.010162,0.023881,-0.868026,2358.260986,-334.503235,185.304489,0.007554,0.011722,-2.344622,1058.311401,1104.831177,179.680069,0.162516,0.819191,6.016472,-869.515808,1159.804932,136.583801,0.395388,0.171126,5.781163,487.378357,768.111572,149.197861
6666,0,-0.010216,0.030427,-0.878739,2361.275391,-336.852386,185.622940,0.016112,0.016518,-2.362955,1057.176392,1107.042114,179.615311,0.188369,0.764646,5.992496,-865.639526,1161.296143,136.508926,0.384424,0.049886,5.782954,490.850372,766.076904,148.901550
6667,0,0.007718,0.008748,-0.898539,2364.410645,-339.676971,185.031387,0.025440,0.020765,-2.381303,1056.082031,1109.126953,179.264755,0.200020,0.722970,5.967751,-861.686340,1162.623779,136.518433,0.393134,0.018761,5.782435,494.389771,764.133606,149.023682
6668,0,-0.007252,0.027553,-0.900994,2366.803711,-342.024719,185.448547,0.023818,0.021870,-2.392926,1055.507690,1111.223877,179.401978,-0.067905,0.576918,5.961388,-857.805420,1163.722656,136.916061,0.365062,0.114863,5.783942,497.964996,762.141479,149.252411
6669,0,-0.003562,0.035301,-0.899038,2369.351807,-344.396606,185.330093,0.017557,0.020998,-2.400789,1055.202393,1113.580566,179.327271,0.013405,0.511747,5.940387,-853.744751,1164.840332,136.959366,0.331313,0.217643,5.782497,501.492310,760.285645,149.460358
6670,0,0.020240,0.015624,-0.908761,2371.904541,-346.893311,185.333527,0.015978,0.013612,-2.406712,1054.831665,1116.312378,179.357346,-0.010586,0.516547,5.914242,-849.819885,1165.727173,136.922058,0.348405,0.213343,5.780650,504.946411,758.414185,149.582138
6671,0,0.012965,0.026278,-0.917604,2373.846924,-348.790344,185.533783,0.012344,0.007394,-2.411040,1054.439209,1119.257690,179.500259,-0.008906,0.453649,5.895386,-845.744873,1166.343750,136.942734,0.337685,0.163639,5.781554,508.512207,756.466003,149.355789
6672,0,-0.026835,0.028924,-0.932454,2376.058105,-351.212219,185.123474,0.010721,0.004072,-2.416474,1053.971680,1121.800171,179.726181,-0.023470,0.441456,5.873626,-841.743652,1166.719482,137.083786,0.373480,0.094548,5.780020,512.158386,754.535706,149.302490
6673,0,0.006108,0.017523,-0.931531,2378.504395,-353.378204,185.258575,0.008639,0.006116,-2.423245,1053.219360,1124.152466,179.555603,-0.070090,0.368369,5.858398,-837.623352,1166.639404,137.570923,0.409434,0.085215,5.777372,515.766418,752.583862,149.401825
6674,0,0.007442,0.016299,-0.936441,2381.615234,-355.942413,185.413071,0.016986,0.008593,-2.433396,1052.139893,1126.249023,179.323135,-0.064379,0.336066,5.840655,-833.625000,1166.739136,137.933762,0.399934,0.139282,5.777363,519.350220,750.603149,149.591370
6675,0,0.014304,0.013133,-0.932917,2384.854492,-359.068268,185.133820,0.018253,0.010406,-2.443516,1050.827759,1128.054321,179.266922,0.026760,0.349735,5.818645,-829.607361,1167.030762,137.476562,0.373051,0.179178,5.778270,522.943909,748.633057,149.894791
6676,0,0.019784,0.018876,-0.935014,2387.123535,-361.404266,185.732269,0.019514,0.011933,-2.452442,1049.580078,1129.701660,179.373642,0.007189,0.301415,5.801613,-825.588440,1166.927490,137.010513,0.345141,0.280735,5.777111,526.836304,745.331299,149.489761
6677,0,,,,,,,0.018599,0.012557,-2.459445,1048.579102,1131.208862,179.306381,-0.019051,0.317938,5.781318,-821.883362,1166.481445,136.857315,0.331334,0.229416,5.779643,530.415100,743.310425,149.394348
6678,0,,,,,,,0.016382,0.013725,-2.467165,1047.716187,1132.474487,179.200165,0.004643,0.364338,5.761522,-818.187256,1165.942139,137.221527,0.374887,0.177476,5.780065,533.895447,741.308350,149.348206
6679,0,,,,,,,0.015472,0.016513,-2.478132,1046.477173,1133.534790,179.294678,-0.033128,0.316857,5.748516,-814.341431,1165.102051,137.387756,0.410709,0.217894,5.780474,537.455261,739.228760,149.339630
6680,0,,,,,,,0.018334,0.017696,-2.491184,1045.040405,1134.386475,179.217239,-0.007916,0.297480,5.733972,-810.478394,1164.289795,137.582443,0.462310,0.315430,5.780487,541.164978,737.053406,149.586014
6681,0,,,,,,,0.022332,0.015887,-2.503873,1043.460083,1135.134521,179.181488,0.022635,0.279449,5.718982,-806.577209,1163.439941,137.477966,0.467482,0.375244,5.789382,544.909912,734.587708,149.613464
6682,0,,,,,,,0.026273,0.002665,-2.518580,1042.065186,1135.490479,179.115158,0.012101,0.241173,5.705975,-802.713745,1162.290039,137.426666,0.454323,0.326837,5.809115,548.624023,731.977783,149.493118
6683,0,,,,,,,0.025685,0.005305,-2.529109,1040.684570,1135.934448,179.062866,-0.010209,0.256203,5.691261,-799.088684,1161.054199,137.470398,0.458213,0.223908,5.828242,552.181396,729.502686,149.508484
6684,0,,,,,,,0.021886,0.018203,-2.535210,1039.186157,1136.635864,179.134171,-0.011085,0.261430,5.677282,-795.451843,1159.814819,137.493912,0.437521,0.241283,5.840533,555.757874,727.234436,149.559555
6685,0,0.755213,0.104231,-0.729818,2416.871582,-385.767395,185.530228,0.043013,0.009096,-2.537349,1037.158325,1137.614990,179.480133,-0.016296,0.239591,5.665248,-791.771606,1158.393555,137.604767,0.465543,0.369535,5.841549,559.397766,725.199707,149.831390
6686,0,0.520240,0.095112,-0.755014,2421.273926,-386.036560,183.877609,0.047472,0.005083,-2.541608,1035.501343,1138.534058,179.640320,-0.017009,0.231858,5.652522,-788.065369,1156.986450,137.590591,0.497654,0.487587,5.837035,563.078186,723.334045,150.001251
6687,0,0.081872,0.038227,-0.839211,2426.943359,-384.080017,179.507233,0.043410,0.003638,-2.544120,1034.112305,1139.377686,179.655487,0.010668,0.227023,5.639832,-784.399292,1155.579590,137.621124,0.548579,0.474155,5.839968,566.818970,721.427185,149.988754
6688,0,0.081234,0.086581,-0.793777,2430.255371,-385.319214,178.475204,0.039716,0.002662,-2.546460,1033.001953,1140.140869,179.500702,-0.007048,0.227713,5.627521,-780.867249,1153.925537,137.569794,0.615755,0.355624,5.848578,570.764771,719.448975,149.853806
6689,0,0.060029,0.096458,-0.780562,2432.427979,-388.483704,178.825409,0.034314,0.006819,-2.549243,1032.197266,1140.699097,179.474808,-0.023993,0.235642,5.615827,-777.395813,1152.210327,137.600922,0.618220,0.264553,5.862912,574.732117,717.331482,149.793030
6690,0,0.075325,0.153414,-0.763417,2437.623047,-387.489166,173.948059,0.026781,0.009225,-2.551691,1031.376953,1141.202271,179.546661,0.005976,0.229361,5.604710,-773.789795,1150.474731,137.691055,0.562548,0.289046,5.878150,578.502075,715.093079,149.869461
6691,0,0.008627,0.019900,-0.867601,2427.157715,-391.631653,185.368698,0.025431,0.008948,-2.555161,1030.037842,1141.705566,179.325302,-0.012228,0.201504,5.595815,-770.174011,1148.519653,137.670074,0.503445,0.420922,5.886261,582.203735,713.040588,149.987900
6692,0,0.009248,0.019299,-0.863349,2429.141113,-393.750153,185.392746,0.035209,0.004905,-2.560519,1027.647949,1142.224243,179.181107,-0.015683,0.194206,5.586061,-766.665466,1146.498901,137.599854,0.509047,0.551478,5.883737,585.994080,711.230896,150.158676
6693,0,0.002701,0.027050,-0.847414,2430.761230,-395.605774,185.593185,0.042521,0.003147,-2.566243,1025.434937,1142.488403,179.459869,-0.015482,0.209960,5.575742,-763.273865,1144.497192,137.855789,0.523879,0.589403,5.886115,589.888977,709.439819,150.086670
6694,0,-0.016451,0.033896,-0.837826,2432.329102,-397.613312,185.556915,0.045828,0.003089,-2.571802,1023.660645,1142.570923,179.781494,-0.016128,0.214185,5.565905,-759.855530,1142.427979,137.930359,0.606376,0.501840,5.892529,593.848938,707.716675,150.036392
6695,0,0.007777,0.019736,-0.836895,2433.812988,-399.619873,185.379913,0.047394,0.003828,-2.577339,1022.075317,1142.578857,179.635696,-0.019420,0.205229,5.556546,-756.424866,1140.305298,137.922638,0.682825,0.371160,5.899952,597.809937,705.984802,150.075089
6696,0,0.002488,0.029415,-0.824746,2435.213379,-401.534454,185.214386,0.040126,0.007509,-2.584522,1020.770691,1142.472290,179.311813,-0.017538,0.194153,5.547339,-752.917297,1138.095703,137.910080,0.667697,0.338189,5.909573,601.734436,704.229004,150.224854
6697,0,0.014665,0.011966,-0.824234,2436.682129,-403.857422,185.371658,0.032127,0.001726,-2.593365,1020.023438,1142.224487,178.952438,0.058488,0.128924,5.537574,-748.617798,1135.104492,137.306885,0.630338,0.416257,5.915747,605.662048,702.611572,150.568283
6698,0,0.002121,0.034035,-0.811842,2437.839111,-406.207550,185.248459,0.032471,-0.000241,-2.599385,1018.188110,1142.304565,179.077469,0.050263,0.153572,5.528776,-745.288513,1132.988770,137.194489,0.566310,0.565882,5.917632,609.637695,700.988831,150.787033
6699,0,-0.010585,0.029609,-0.801544,2439.035400,-407.984039,185.609711,0.037699,0.006945,-2.601663,1015.587708,1142.676514,179.222824,0.067486,0.152977,5.520189,-741.852112,1130.852783,137.376572,0.537633,0.620448,5.922876,613.614380,699.256592,150.742935
6700,0,0.001018,0.023497,-0.797400,2439.595459,-410.110413,185.585785,0.041175,0.004280,-2.606729,1013.485657,1142.967773,179.320740,0.072229,0.126758,5.513058,-738.479492,1128.467651,137.741653,0.597587,0.533278,5.931936,617.683289,697.678833,150.618332
6701,0,-0.001827,0.021226,-0.785411,2440.245117,-411.656952,185.382629,0.039499,0.004380,-2.613442,1011.718262,1143.141724,179.283875,0.045884,0.140001,5.505333,-735.251648,1126.079102,137.704620,0.720043,0.410519,5.933172,621.750122,696.154724,150.588684
6702,0,0.015755,0.023580,-0.768108,2440.901123,-413.682922,185.065445,0.035090,0.008684,-2.620803,1010.074829,1143.181152,179.088379,0.074020,0.143814,5.497145,-732.021301,1123.871094,137.542786,0.756246,0.393856,5.934146,625.746643,694.689575,150.737396
6703,0,-0.004980,0.017598,-0.766077,2441.248535,-416.128448,185.628296,0.033365,0.013318,-2.627644,1008.338806,1143.212280,179.179581,0.064694,0.155460,5.489501,-728.883789,1121.470825,137.349609,0.741601,0.472151,5.934918,629.677795,693.277039,151.028839
6704,0,0.014019,0.019797,-0.757108,2441.683105,-417.681030,185.360321,0.033035,0.011266,-2.633359,1006.116028,1143.510864,179.153442,0.054433,0.127517,5.485225,-725.644531,1118.760132,137.597900,0.666797,0.591281,5.936742,633.630859,691.972046,151.284500
6705,0,0.012929,0.022612,-0.752691,2442.234131,-419.171539,185.235001,0.038786,0.007075,-2.639716,1003.646484,1143.870850,179.058014,0.038032,0.120904,5.480076,-722.516968,1116.099243,137.763428,0.618939,0.620915,5.944114,637.636475,690.571716,151.325989
6706,0,0.007896,0.026595,-0.748683,2442.616699,-420.866241,185.512268,0.043429,0.007948,-2.647584,1001.275330,1143.981567,179.282867,0.052404,0.123298,5.474659,-719.451050,1113.599121,137.815613,0.653716,0.555596,5.952091,641.671265,689.142212,151.189056
6707,0,0.004993,0.019698,-0.749871,2443.242188,-422.628174,185.501587,0.044960,0.007184,-2.653004,999.085693,1144.246338,179.200821,0.087353,0.118875,5.467215,-716.364441,1111.230347,137.734528,0.735886,0.477623,5.954473,645.643066,687.792236,151.167755
6708,0,0.005951,0.028551,-0.739780,2443.781738,-423.947693,185.109009,0.040891,0.005406,-2.657273,997.196411,1144.703857,179.171906,0.063033,0.123191,5.462050,-713.243591,1108.660400,137.620117,0.796683,0.508634,5.948879,649.654907,686.493042,151.259705
6709,0,0.003233,0.025299,-0.738440,2443.098389,-425.931641,185.261063,0.033182,0.003588,-2.660449,995.476379,1145.283691,179.023682,0.054176,0.112508,5.455754,-710.105347,1105.997681,137.690399,0.818027,0.617351,5.939860,653.740845,685.213501,151.370178
6710,0,0.012773,0.014674,-0.730242,2442.375000,-427.796295,185.332443,0.033935,0.003735,-2.666074,993.321594,1145.625854,179.111801,0.042463,0.094780,5.450933,-707.038208,1103.240723,137.800461,0.856885,0.617161,5.937679,657.773987,683.939697,151.410416
6711,0,0.017225,0.017987,-0.721951,2441.522705,-428.904724,185.472717,0.037817,0.006057,-2.674527,990.848633,1145.812256,179.099731,0.040307,0.103487,5.446167,-704.046387,1100.603638,137.834137,0.827916,0.523643,5.953661,661.690125,682.652832,151.395355
6712,0,0.016310,0.013994,-0.714609,2440.726318,-429.899261,185.588440,0.041977,0.005950,-2.683961,988.299866,1145.843262,178.870316,0.052938,0.109052,5.442198,-701.129700,1098.022095,137.857605,0.751232,0.489498,5.970000,665.614319,681.376892,151.450882
6713,0,0.008506,0.012027,-0.711569,2439.998291,-430.940369,185.171539,0.041767,0.005402,-2.693482,985.912354,1145.745972,179.017471,0.039940,0.117567,5.438934,-698.223450,1095.384888,138.024353,0.697528,0.569810,5.973172,669.636169,680.157837,151.612518
6714,0,-0.023942,0.022789,-0.710830,2439.431152,-431.879303,185.355438,0.041944,0.007168,-2.703362,983.646790,1145.605835,178.951675,0.062860,0.100048,5.435262,-695.180725,1092.735840,138.109589,0.720304,0.730042,5.958133,673.653076,679.079407,151.888474
6715,0,-0.002223,0.018184,-0.713501,2439.194336,-433.111023,185.351395,0.038506,0.010433,-2.714012,981.304260,1145.495239,178.866791,0.043662,0.110024,5.430330,-692.304565,1089.969971,138.061340,0.801336,0.618302,5.964234,677.657654,677.763000,151.841629
6716,0,0.004212,0.022192,-0.714047,2438.758057,-434.601715,185.078552,0.039290,0.012738,-2.721828,978.795349,1145.621948,178.991852,0.025650,0.105474,5.426258,-689.421753,1087.085083,137.965393,0.899007,0.512467,5.963352,681.497681,676.622498,151.753387
6717,0,0.021119,0.018039,-0.712933,2437.461182,-436.481781,185.199387,0.038842,0.008420,-2.728716,976.055237,1146.035767,178.889023,0.032150,0.091936,5.422791,-686.437073,1084.289551,137.901047,0.915514,0.521294,5.962010,685.359985,675.580078,151.756531
6718,0,0.017266,0.016073,-0.708436,2435.812988,-437.984985,185.575653,0.052684,0.005689,-2.732525,972.731018,1146.519165,178.776657,0.032187,0.106185,5.419701,-683.649353,1081.543579,138.052414,0.865864,0.638505,5.960111,689.267883,674.589844,151.842087
6719,0,0.022383,0.012149,-0.703011,2434.261475,-439.194946,185.598969,0.056433,0.003633,-2.736979,969.707397,1147.083130,178.958694,0.035204,0.109521,5.417002,-680.811218,1078.723877,138.263199,0.792096,0.884986,5.940966,693.019836,673.602783,152.129456
6720,0,-0.003075,0.014728,-0.697827,2432.845215,-439.819397,185.949738,0.056196,0.003589,-2.742673,966.926514,1147.524170,178.967194,0.029157,0.109909,5.415546,-677.986511,1075.895630,138.405502,0.804853,0.682112,5.968227,697.121948,672.349854,151.949142
6721,0,0.014405,0.005888,-0.689252,2431.514404,-440.318390,185.426819,0.051489,0.003702,-2.747938,964.456238,1147.823975,178.898743,0.030392,0.121436,5.413009,-675.152893,1073.132202,138.239395,0.886866,0.683973,5.959094,701.148254,671.417664,152.078873
6722,0,0.005168,0.006905,-0.685906,2430.465820,-440.766357,184.889923,0.042592,0.008892,-2.756339,962.307251,1147.914307,178.766724,0.042668,0.119560,5.411264,-672.143677,1070.360962,138.156342,0.961156,0.547035,5.963953,705.284241,670.356567,152.028580
6723,0,0.000519,0.011800,-0.677535,2429.692383,-440.876495,184.961746,0.041816,0.010567,-2.764485,960.060120,1147.798828,178.676697,0.026483,0.109984,5.407846,-669.250671,1067.311157,138.122589,0.981706,0.502399,5.966656,709.263184,669.246460,151.972839
6724,0,-0.000527,0.022321,-0.672351,2428.904053,-441.737274,184.838211,0.043665,-0.004703,-2.776241,957.229126,1147.687744,178.507187,-0.003641,0.092102,5.406545,-666.347107,1064.300049,138.160385,0.975736,0.600773,5.960538,713.141113,668.239319,152.117416
6725,0,0.017258,0.018970,-0.681379,2427.438232,-443.838013,184.902130,0.051438,0.009768,-2.783594,953.712097,1147.670044,178.612823,0.019585,0.110104,5.401331,-663.478271,1061.381592,138.293869,0.886586,0.816717,5.949750,717.119568,667.268311,152.280289
6726,0,0.014665,0.009901,-0.688998,2425.767334,-446.123535,185.038757,0.056066,0.012318,-2.792640,950.597168,1147.597778,178.871201,0.020260,0.110956,5.398653,-660.593811,1058.556274,138.333633,0.821166,0.920095,5.944816,721.180664,666.306091,152.379456
6727,0,0.015437,0.007090,-0.683010,2423.769043,-447.434723,184.894058,0.054200,0.002172,-2.803652,947.881165,1147.542480,178.735046,0.023090,0.111357,5.395912,-657.702209,1055.594727,138.337463,0.881825,0.785898,5.957516,725.288330,665.260315,152.409653
6728,0,0.012966,0.007371,-0.664414,2421.246582,-447.635498,184.991394,0.050741,-0.001195,-2.809289,945.018555,1147.781006,178.399872,0.009087,0.109071,5.394307,-654.851196,1052.558594,138.333817,0.946064,0.595311,5.972741,729.429626,664.137024,152.299591
6729,0,0.007711,0.001536,-0.652996,2419.082275,-448.049622,185.105133,0.048296,-0.011531,-2.812239,941.872864,1148.359131,178.419235,0.005812,0.106460,5.392755,-651.963562,1049.560669,138.316040,1.033006,0.506422,5.968909,733.575745,663.094421,152.391602
6730,0,0.004925,0.000649,-0.642556,2417.131104,-448.399933,185.132141,0.051046,-0.000669,-2.818409,938.619873,1148.453735,178.823135,0.014876,0.103220,5.390718,-648.999329,1046.562500,138.326279,1.082819,0.607964,5.952797,737.739197,662.101807,152.698502
