Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
821,0,,,,,,,1.435040,-0.683124,1.168998,479.862305,1652.025635,70.907471,-0.003570,0.050031,-4.385555,761.331238,-379.981323,158.132477,-0.019758,-0.057318,3.259397,169.100021,39.072361,146.962219
822,0,,,,,,,1.435508,-0.683439,1.168874,479.865387,1652.020630,70.934273,0.001135,0.043883,-4.385929,759.728882,-376.125000,158.194794,-0.016780,-0.054092,3.259526,165.097656,38.495197,146.762482
823,0,,,,,,,1.435051,-0.683497,1.168999,479.867523,1652.027222,70.963249,0.001442,0.048516,-4.386440,758.137695,-372.501373,158.358749,-0.016412,-0.054694,3.262691,161.381165,37.746437,146.380569
824,0,,,,,,,1.434991,-0.683866,1.168796,479.870087,1652.040649,70.969223,-0.006632,0.051819,-4.387042,756.629639,-368.956879,158.318054,-0.005031,-0.056823,3.262148,157.527969,37.099304,146.331406
825,0,,,,,,,1.435010,-0.683074,1.168768,479.874298,1652.040283,70.951363,-0.005573,0.048007,-4.386808,755.035583,-365.329437,158.247360,-0.011730,-0.059144,3.263287,153.153839,36.851410,146.905136
826,0,,,,,,,1.435091,-0.683053,1.168759,479.855255,1652.034058,70.949745,0.004272,0.048320,-4.386626,753.417053,-361.561951,158.234711,-0.022881,-0.066255,3.263191,149.206787,36.323772,146.651535
827,0,,,,,,,1.435376,-0.683261,1.168575,479.847321,1652.027100,70.931465,0.004845,0.040707,-4.386305,751.833679,-357.796539,158.242004,-0.029999,-0.064764,3.261909,145.165100,35.797901,146.347610
828,0,,,,,,,1.435417,-0.683671,1.169259,479.866577,1652.026367,70.945221,0.004815,0.047203,-4.387224,750.292297,-354.116547,158.343826,-0.024128,-0.053927,3.260364,141.536392,35.479782,145.925537
829,0,,,,,,,1.435243,-0.683230,1.168799,479.864197,1652.023193,70.955620,0.000894,0.044412,-4.388266,748.800354,-350.426575,158.408676,-0.006768,-0.043692,3.261030,137.637970,35.002899,146.120895
830,0,,,,,,,1.434977,-0.682998,1.168822,479.868195,1652.035400,70.947960,0.000613,0.044773,-4.389136,747.258850,-346.690094,158.314301,0.001201,-0.051037,3.263108,133.463623,34.509621,146.634552
831,0,,,,,,,1.434983,-0.683239,1.169188,479.866882,1652.035889,70.946373,0.005080,0.042661,-4.389505,745.687622,-342.813934,158.225037,-0.007435,-0.059773,3.262542,129.394150,33.963135,146.598907
832,0,,,,,,,1.434977,-0.683211,1.168727,479.849457,1652.026611,70.945885,0.004644,0.038630,-4.388795,744.113708,-339.018005,158.130035,-0.025462,-0.069668,3.261041,125.348572,33.485622,146.400284
833,0,,,,,,,1.435250,-0.682746,1.168560,479.846527,1652.025146,70.932632,0.002723,0.046965,-4.388116,742.492004,-335.374969,158.205338,-0.034744,-0.075736,3.260006,121.415329,32.897659,146.241013
834,0,,,,,,,1.435198,-0.683120,1.168878,479.864563,1652.018921,70.920921,0.004817,0.044659,-4.388145,740.879700,-331.613953,158.285172,-0.024848,-0.063814,3.261630,117.509621,32.529930,146.297974
835,0,,,,,,,1.435155,-0.683000,1.168627,479.872498,1652.023193,70.939346,0.011067,0.042099,-4.388462,739.161377,-327.837189,158.162735,-0.008115,-0.055213,3.262951,113.655289,32.022476,146.385956
836,0,,,,,,,1.435096,-0.682421,1.168670,479.874054,1652.033447,70.946426,0.012889,0.045020,-4.388643,737.380066,-324.109192,158.082306,-0.000737,-0.052693,3.263452,109.556839,31.614429,146.357300
837,0,,,,,,,1.435006,-0.682663,1.168455,479.853760,1652.032959,70.948326,0.025245,0.047373,-4.385591,735.497375,-320.189392,158.420883,-0.011976,-0.064704,3.262983,105.465080,31.123405,146.161560
838,0,,,,,,,1.435371,-0.682876,1.168574,479.861053,1652.031982,70.953529,0.024955,0.046081,-4.381007,733.861267,-316.259491,158.622833,-0.026138,-0.073698,3.263856,101.267738,30.683235,146.068253
839,0,,,,,,,1.435085,-0.682909,1.169086,479.851410,1652.023682,70.928635,0.019485,0.040486,-4.376389,732.339966,-312.418976,158.355057,-0.028235,-0.069895,3.266626,97.021263,30.283134,146.226013
840,0,,,,,,,1.434947,-0.683224,1.168321,479.861053,1652.019531,70.910027,0.015165,0.040947,-4.371895,730.942078,-308.643127,157.817703,-0.020241,-0.065187,3.271728,92.911911,29.800341,146.411438
841,0,-0.138740,0.274197,3.348386,1608.924438,-876.442078,185.062653,1.434927,-0.682966,1.168840,479.878479,1652.029907,70.930733,0.011254,0.036726,-4.369850,729.411621,-304.835724,157.630753,-0.012134,-0.058645,3.274684,88.862686,29.377640,146.509003
842,0,-0.073093,0.421762,3.314285,1606.619873,-878.462708,186.521118,1.435239,-0.683351,1.168873,479.881653,1652.028931,70.949593,0.024218,0.034475,-4.367945,727.814270,-300.931793,158.270920,-0.010757,-0.057530,3.275805,84.772003,28.988581,146.284912
843,0,-0.001800,0.236956,3.337142,1601.651123,-878.533508,187.443161,1.434820,-0.682635,1.168467,479.842529,1652.032104,70.941139,0.018567,0.032899,-4.367815,726.270386,-297.201233,158.453125,-0.015822,-0.057786,3.275200,80.522171,28.629450,145.963562
844,0,0.121235,-0.222284,3.320644,1609.009644,-890.726990,182.653564,1.435353,-0.682951,1.168484,479.865997,1652.033936,70.953499,0.018098,0.043676,-4.367431,724.619568,-293.595642,158.287292,-0.020710,-0.063794,3.275617,76.430061,28.182030,145.761230
845,0,0.116248,-0.052987,3.315614,1607.079468,-890.245483,181.284576,1.435249,-0.683061,1.168729,479.867859,1652.023682,70.947784,0.008020,0.042726,-4.366294,723.053406,-290.010986,157.699768,-0.019747,-0.064219,3.276590,72.356972,27.740601,145.856613
846,0,0.095282,0.180353,3.300310,1605.573730,-889.923950,179.525772,1.435336,-0.683082,1.169188,479.859558,1652.021729,70.934196,0.014049,0.042923,-4.363165,721.348694,-286.108154,157.592056,-0.013046,-0.062822,3.280079,68.278366,27.211170,145.997360
847,0,0.078273,0.240301,3.288350,1603.582642,-890.089172,179.318832,1.435213,-0.683169,1.169194,479.869751,1652.031860,70.934692,0.022391,0.036593,-4.357575,719.589417,-282.146637,157.892105,-0.010761,-0.064922,3.283225,64.111549,26.667349,146.160645
848,0,0.077143,0.243163,3.278923,1601.211548,-889.928406,179.490158,1.435131,-0.683157,1.168830,479.872986,1652.043457,70.970436,0.023685,0.046419,-4.353619,717.756470,-278.402649,158.069290,-0.013941,-0.060048,3.285129,59.845348,26.338854,146.034515
849,0,0.083128,0.243707,3.267030,1598.923950,-889.978638,179.643829,1.435133,-0.683280,1.168938,479.848083,1652.040405,70.949562,0.023276,0.046720,-4.351027,716.012451,-274.640717,158.015823,-0.021431,-0.058154,3.285777,55.546608,25.926176,145.786636
850,0,0.084485,0.243874,3.252208,1596.731079,-890.324280,179.589844,1.435260,-0.682980,1.168657,479.858704,1652.031738,70.937225,0.023527,0.037022,-4.348848,714.397095,-270.863373,157.826904,-0.026278,-0.061609,3.286477,51.347897,25.471474,145.692337
851,0,0.086747,0.236543,3.234298,1594.378784,-890.980652,179.247681,1.435343,-0.683069,1.169310,479.860260,1652.032471,70.922821,0.018515,0.045120,-4.347626,712.736450,-267.295074,157.654785,-0.022205,-0.057906,3.287371,47.146961,24.957968,145.595459
852,0,0.085572,0.226055,3.214564,1591.685425,-892.082642,179.401947,1.435396,-0.683341,1.169078,479.852722,1652.032104,70.923004,0.011171,0.040559,-4.345980,711.141357,-263.546875,157.556274,-0.014658,-0.057248,3.288783,43.028244,24.387985,145.700958
853,0,-0.056253,0.066311,3.158021,1588.214355,-896.268982,184.524506,1.435002,-0.683211,1.168747,479.852539,1652.033447,70.945190,0.020442,0.037599,-4.342552,709.368652,-259.652466,157.730667,-0.011394,-0.060554,3.290455,38.908985,23.820572,145.740387
854,0,-0.054043,0.066985,3.137932,1585.916748,-897.334351,184.420288,1.435086,-0.683413,1.168889,479.852081,1652.036499,70.958405,0.016197,0.041921,-4.339244,707.609375,-255.796997,157.757629,-0.013343,-0.061400,3.291987,34.623600,23.287266,145.550522
855,0,-0.050974,0.076890,3.118514,1583.718506,-898.213623,184.353378,1.434915,-0.682935,1.169116,479.862701,1652.036011,70.967781,0.013575,0.036162,-4.335585,705.987305,-251.974136,157.725067,-0.018234,-0.063931,3.292958,30.203684,22.698298,145.434448
856,0,-0.050027,0.080965,3.098203,1581.393677,-899.039124,184.400146,1.435238,-0.683086,1.168856,479.856720,1652.035034,70.936562,0.014029,0.039110,-4.332560,704.303894,-248.244415,157.394928,-0.021705,-0.061968,3.294841,25.825125,22.111387,145.276871
857,0,-0.043568,0.084650,3.074629,1579.182739,-900.027954,184.340225,1.435155,-0.682995,1.168883,479.858612,1652.029785,70.926529,0.004944,0.046252,-4.331265,702.561890,-244.700714,157.179138,-0.021383,-0.061044,3.296402,21.503862,21.542795,145.327026
858,0,-0.039592,0.078959,3.052421,1576.626953,-901.080872,184.271942,1.435196,-0.683229,1.168895,479.859222,1652.020020,70.931458,0.007194,0.042573,-4.330224,700.798401,-240.954285,157.260986,-0.018228,-0.058268,3.297841,17.306494,20.986568,145.520615
859,0,-0.048370,0.075586,3.034325,1573.285400,-901.875549,184.157913,1.435403,-0.682918,1.168414,479.844574,1652.030396,70.947090,0.017162,0.041714,-4.328841,698.919495,-237.090149,157.538025,-0.016046,-0.054241,3.298862,13.078259,20.454437,145.521866
860,0,-0.058287,0.077046,3.017359,1569.430176,-902.431152,184.443405,1.435214,-0.682989,1.168944,479.863525,1652.033447,70.962639,0.012982,0.038670,-4.327030,697.110901,-233.253998,157.517776,-0.018477,-0.058593,3.299943,8.770524,19.853779,145.396149
861,0,-0.060333,0.078240,3.002944,1566.485596,-902.969299,184.637939,1.435239,-0.682939,1.168910,479.853302,1652.035889,70.971344,0.016669,0.041392,-4.323911,695.270386,-229.602646,157.458755,-0.022632,-0.061744,3.300938,4.528298,19.330647,145.099640
862,0,-0.056678,0.077674,2.988070,1563.792847,-903.523071,184.419464,1.435210,-0.683011,1.168972,479.856720,1652.031128,70.919289,0.009474,0.045507,-4.322338,693.507019,-225.927689,157.243912,-0.022670,-0.059365,3.301584,0.376598,18.823181,144.832535
863,0,-0.047493,0.085407,2.972768,1561.491577,-904.098389,184.123840,1.435447,-0.683353,1.169090,479.847656,1652.033203,70.943184,0.011162,0.030451,-4.318573,691.700745,-222.178909,157.217865,-0.016174,-0.058860,3.303383,-3.741992,18.161175,144.893631
864,0,-0.043217,0.082807,2.956941,1559.475342,-904.712158,183.969086,1.435302,-0.683396,1.169262,479.857880,1652.031372,70.941879,0.015872,0.049934,-4.318404,689.707214,-218.521912,157.319016,-0.008936,-0.054997,3.304294,-7.826874,17.537991,144.943100
865,0,0.064977,0.191948,2.961450,1556.708618,-906.071411,185.593643,1.435344,-0.683175,1.168895,479.848053,1652.038086,70.943085,0.013771,0.044977,-4.316793,687.903259,-214.885101,157.257828,-0.011165,-0.058120,3.304542,-11.898458,16.920216,144.932556
866,0,0.098753,0.220274,2.957960,1554.254883,-906.567139,186.308640,1.435235,-0.682862,1.168970,479.853333,1652.036255,70.941048,0.002307,0.042281,-4.315787,686.197510,-211.181656,157.260300,-0.018611,-0.064767,3.305298,-15.995782,16.401920,144.853455
867,0,0.104359,0.213831,2.946888,1551.472900,-907.116455,186.391235,1.435433,-0.683032,1.168992,479.875519,1652.038696,70.949364,0.000248,0.046672,-4.316084,684.256714,-207.254089,157.100372,-0.023794,-0.063315,3.305704,-20.041185,15.851289,144.708344
868,0,-0.037523,0.067879,2.911257,1548.809937,-906.661743,184.082138,1.435065,-0.683449,1.169041,479.854218,1652.038330,70.953972,0.003499,0.037692,-4.311240,682.505371,-203.652832,156.946854,-0.019825,-0.063147,3.307254,-24.102470,15.322916,144.805359
869,0,-0.034999,0.077853,2.904960,1545.926025,-906.700684,184.012085,1.435276,-0.683599,1.168817,479.837494,1652.031494,70.941605,0.012449,0.048417,-4.310320,680.490906,-199.952408,156.904495,-0.010202,-0.054368,3.308327,-28.124947,14.701261,144.834961
870,0,-0.036339,0.079446,2.897607,1542.776245,-906.756714,183.827957,1.434901,-0.683431,1.169856,479.872955,1652.023560,70.949631,0.005215,0.043252,-4.308222,678.689209,-196.266144,156.992966,-0.005971,-0.051969,3.309277,-32.146675,14.079771,144.868896
871,0,-0.042439,0.081261,2.889316,1539.145874,-906.839600,183.801422,1.434964,-0.683734,1.169649,479.888092,1652.025513,70.934669,0.001256,0.045263,-4.307822,676.749146,-192.591034,156.940018,-0.011200,-0.055972,3.309342,-36.235245,13.445388,144.788467
872,0,-0.043149,0.079664,2.880055,1535.782227,-906.981812,184.414536,1.434763,-0.683519,1.169791,479.855988,1652.030029,70.943642,0.009302,0.044811,-4.306975,674.750916,-188.825073,156.896805,-0.019382,-0.057824,3.309290,-40.378166,12.824543,144.559433
873,0,-0.043510,0.080235,2.872876,1532.570312,-907.167358,184.402023,1.435083,-0.683737,1.169534,479.857086,1652.030884,70.960983,0.025371,0.032452,-4.305676,672.799255,-185.285660,156.682007,-0.022847,-0.064926,3.309909,-44.552696,12.325285,144.608734
874,0,-0.043569,0.079373,2.865414,1529.493164,-907.324219,183.787598,1.435353,-0.683639,1.169262,479.852753,1652.033325,70.950294,0.007389,0.048430,-4.305851,670.875305,-181.543671,156.857849,-0.017380,-0.059743,3.311620,-48.595486,11.687575,144.550323
875,0,-0.032988,0.082170,2.857678,1527.251831,-907.734192,184.054092,1.435300,-0.683650,1.170000,479.860779,1652.022095,70.916634,0.013293,0.031529,-4.307277,669.216858,-177.894058,156.714371,-0.008062,-0.053591,3.313393,-52.676296,11.057929,144.433319
876,0,-0.023945,0.080858,2.847509,1525.197388,-908.190308,183.889252,1.434917,-0.684084,1.169869,479.870209,1652.034912,70.924431,0.024766,0.034567,-4.307677,667.272583,-174.166016,156.729935,-0.007936,-0.055592,3.314352,-56.711044,10.420856,144.333099
877,0,-0.025522,0.078489,2.836906,1522.340454,-908.694946,183.650146,1.435018,-0.683393,1.169696,479.865326,1652.036987,70.930649,0.026515,0.035595,-4.305431,665.289612,-170.675827,156.699158,-0.013659,-0.058357,3.314087,-60.634560,9.866768,144.211533
878,0,-0.042897,0.064771,2.825770,1518.186035,-909.182983,183.818405,1.435444,-0.683359,1.169396,479.840912,1652.026489,70.931953,0.021039,0.038375,-4.305812,663.424866,-167.109741,156.635513,-0.017175,-0.061505,3.315106,-64.567345,9.315723,144.222763
879,0,-0.053597,0.064103,2.819214,1514.366577,-909.486206,184.101196,1.434656,-0.683341,1.169724,479.857635,1652.031616,70.936607,0.014056,0.038146,-4.307823,661.509033,-163.328735,156.655930,-0.012955,-0.056151,3.316540,-68.446320,8.652772,144.288940
880,0,-0.058446,0.065801,2.810633,1510.872314,-909.712585,184.153427,1.435230,-0.683502,1.169546,479.861115,1652.026733,70.929939,0.019963,0.032796,-4.304115,659.694580,-159.785858,156.686478,-0.010440,-0.055482,3.318187,-72.419029,8.115522,144.469177
881,0,-0.055970,0.065488,2.802733,1507.718994,-909.903687,183.983856,1.435059,-0.683570,1.169835,479.851196,1652.024902,70.912704,0.028178,0.036458,-4.303786,657.665405,-156.117279,156.570343,-0.012974,-0.056874,3.318434,-76.323204,7.404810,144.489685
882,0,-0.046166,0.067370,2.796394,1504.864624,-910.108093,183.704529,1.434851,-0.683726,1.169366,479.859100,1652.021118,70.917900,0.023497,0.036949,-4.304158,655.766724,-152.593445,156.415817,-0.017564,-0.060603,3.318072,-80.180473,6.748914,144.516312
883,0,-0.033594,0.071464,2.791622,1502.420776,-910.158447,183.501785,1.435127,-0.683694,1.169861,479.861115,1652.026733,70.938255,0.023385,0.037439,-4.305249,653.844543,-148.934204,156.414307,-0.015900,-0.059737,3.318738,-83.977104,6.082482,144.482574
884,0,-0.029443,0.079190,2.788458,1499.744873,-910.090332,183.329254,1.435137,-0.683409,1.169368,479.853607,1652.025269,70.933296,0.028152,0.033652,-4.304852,651.896484,-145.178818,156.583664,-0.009341,-0.059503,3.320219,-87.834290,5.435520,144.421341
885,0,-0.034911,0.084150,2.782702,1496.010132,-909.887207,183.606781,1.434947,-0.683388,1.169472,479.862854,1652.028931,70.916924,0.029033,0.029505,-4.303623,650.031616,-141.666016,156.511795,-0.005210,-0.061351,3.321800,-91.951859,4.817518,144.283569
886,0,-0.040345,0.080485,2.774881,1492.183594,-909.746033,183.386169,1.435090,-0.683558,1.169253,479.860870,1652.035034,70.923370,0.012082,0.045846,-4.301036,647.989380,-138.101547,156.487061,-0.011332,-0.064345,3.322236,-96.074203,4.337904,144.080643
887,0,-0.046455,0.073963,2.766967,1488.878906,-909.823853,183.464279,1.435436,-0.683550,1.169668,479.844757,1652.033569,70.924065,0.015126,0.043093,-4.300452,646.056702,-134.507172,156.459396,-0.019858,-0.063130,3.322041,-100.137260,3.729808,144.058334
888,0,-0.043208,0.074940,2.758146,1485.963745,-910.152344,183.584885,1.435081,-0.683477,1.169469,479.840759,1652.039429,70.927902,0.009771,0.043400,-4.298453,644.074402,-130.945450,156.486023,-0.019644,-0.059864,3.322552,-104.145630,3.073813,144.253296
889,0,-0.037227,0.075938,2.750310,1483.096313,-910.532043,183.343552,1.434909,-0.683365,1.169740,479.865051,1652.033081,70.932465,0.013244,0.044424,-4.300161,642.213867,-127.295090,156.468582,-0.008995,-0.055963,3.323384,-108.132385,2.213090,144.201035
890,0,-0.039421,0.074844,2.743262,1480.289429,-910.793213,183.148346,1.435052,-0.683329,1.169949,479.866821,1652.026001,70.935204,0.004836,0.043870,-4.299644,640.325806,-123.737160,156.366211,-0.007871,-0.058007,3.323799,-112.236710,1.509506,144.249390
891,0,-0.037490,0.072248,2.736593,1477.430542,-911.053711,183.199860,1.434933,-0.683202,1.169735,479.858887,1652.029663,70.921669,0.009820,0.050791,-4.303363,638.154419,-119.995598,156.249176,-0.016222,-0.064404,3.323212,-116.325020,0.886079,144.002426
892,0,-0.037566,0.070532,2.728952,1474.229736,-911.246765,183.191055,1.435215,-0.683584,1.169824,479.856842,1652.026489,70.912239,0.030927,0.040493,-4.302919,636.430054,-116.561127,156.176941,-0.021893,-0.058968,3.322253,-120.226768,0.244335,143.436050
893,0,-0.039173,0.072164,2.721449,1470.835205,-911.380554,183.022552,1.435091,-0.683598,1.169708,479.851685,1652.029297,70.909111,0.012343,0.040048,-4.299864,634.488770,-112.896545,156.337799,-0.017548,-0.055449,3.323435,-124.377441,-0.443604,143.420502
894,0,-0.042080,0.068638,2.714516,1467.329834,-911.483154,183.192230,1.435048,-0.683667,1.169871,479.872589,1652.038208,70.911964,0.007673,0.046917,-4.299716,632.556458,-109.366783,156.201111,-0.009126,-0.048130,3.325507,-128.513535,-1.080939,143.554504
895,0,-0.041034,0.075062,2.705795,1463.760620,-911.750732,183.306839,1.434901,-0.683560,1.169742,479.864410,1652.026978,70.949158,0.010250,0.044617,-4.300024,630.655884,-105.745743,156.185440,-0.007972,-0.044858,3.326099,-132.610794,-1.766544,143.717529
896,0,-0.041418,0.073733,2.696753,1460.208862,-912.077576,182.993088,1.435033,-0.683844,1.169425,479.836975,1652.031860,70.954460,0.011086,0.043074,-4.299433,628.740051,-102.105431,156.340164,-0.016162,-0.051292,3.326093,-136.708893,-2.520825,143.711777
897,0,-0.044804,0.066664,2.685828,1456.534668,-912.694641,182.928650,1.435357,-0.683769,1.169448,479.832520,1652.027100,70.930130,0.010761,0.045864,-4.300427,626.769043,-98.552399,156.268402,-0.023411,-0.055762,3.325150,-140.787094,-3.203368,143.493668
898,0,-0.048880,0.063154,2.677604,1453.031372,-913.284058,183.071548,1.435325,-0.683738,1.169480,479.865143,1652.021362,70.910767,0.008922,0.044879,-4.299320,624.824097,-94.996078,156.215988,-0.021254,-0.059459,3.325610,-144.812531,-3.921598,143.383759
899,0,-0.058303,0.058196,2.669391,1449.792114,-913.785278,183.125153,1.434931,-0.683682,1.170125,479.871948,1652.022217,70.887299,0.004959,0.050993,-4.298704,622.827942,-91.473297,156.098755,-0.013021,-0.056241,3.326473,-148.814377,-4.619380,143.446121
900,0,-0.061538,0.057837,2.662431,1446.853027,-914.231934,183.139023,1.435049,-0.683850,1.169724,479.866913,1652.026733,70.924568,0.010910,0.049541,-4.301401,620.616028,-87.527229,156.134964,-0.006627,-0.048171,3.327647,-152.868774,-5.201333,143.502701
901,0,-0.048754,0.062891,2.656407,1443.985596,-914.703064,182.824158,1.435089,-0.683555,1.169683,479.845673,1652.024902,70.947510,0.016752,0.043053,-4.298567,618.883728,-83.894020,156.154358,-0.008244,-0.043428,3.328064,-157.060791,-5.792639,143.511963
902,0,-0.047595,0.062761,2.651741,1440.890747,-915.147705,182.704697,1.435277,-0.683837,1.169117,479.850922,1652.029663,70.953873,0.008983,0.045180,-4.300854,616.856140,-80.034134,156.111450,-0.018142,-0.044095,3.327982,-161.286560,-6.495780,143.346130
903,0,-0.050432,0.062688,2.646637,1436.771851,-915.557617,182.674927,1.435076,-0.684030,1.169053,479.840851,1652.034546,70.930466,0.008661,0.046837,-4.300007,614.921387,-76.437149,155.898773,-0.025634,-0.048355,3.327975,-165.505981,-7.229807,143.180237
